,datetime,mode1_d,mode1_d_mad,mode1_d_iqr,mode1_d_max,mode1_d_min,mode1_sigma,NSD1_sum,NSD1_sum_mad,NSD1_sum_iqr,NSD1_sum_max,NSD1_sum_min,mode2_d,mode2_d_mad,mode2_d_iqr,mode2_d_max,mode2_d_min,mode2_sigma,NSD2_sum,NSD2_sum_mad,NSD2_sum_iqr,NSD2_sum_max,NSD2_sum_min,n_measurements,window_id
73,2016-08-23 07:00:00,65.38145188981625,0.7128635792009881,1.4257271584019762,75.00000000000001,54.53779634560591,1.75,514.5640237896084,20.403909263249375,35.42623849688641,600.1940077770549,465.2178445536976,170.59108258671063,1.3881335206187373,2.7762670412374746,188.63839692809853,158.281588926413,1.75,519.880217208512,6.006019210981094,13.909886249731585,595.7493249286796,413.048282882133,8,73
74,2016-08-23 09:00:00,65.38145188981625,1.4257271584019762,11.209426135501552,75.33030173383163,63.95572473141427,1.75,514.2615447505414,44.88877304375478,83.99867478442525,616.6425274750688,463.7071267480767,158.281588926413,9.387984796416049,12.309493660297619,177.92222397801424,148.89360412999696,1.75,578.2397969948329,64.88514915566839,109.79415580748525,684.0298242478125,490.6746007901774,11,74
75,2016-08-23 11:00:00,65.38145188981625,1.4257271584019762,11.374577002417361,75.33030173383163,63.95572473141427,1.75,432.4892482517915,47.91852146877824,63.94492291635379,551.9378134161643,361.3989329202861,158.281588926413,9.387984796416049,21.301156595156556,177.92222397801424,148.89360412999696,1.75,698.911104973249,63.13279221627852,113.47817756288703,762.0438971895276,544.4171637099205,9,75
76,2016-08-23 13:00:00,65.38145188981625,1.4257271584019762,11.374577002417361,75.33030173383163,63.95572473141427,1.75,406.4594890170639,79.21551370473449,154.4512671933037,538.9990739968129,319.5780435104643,153.78575745898354,4.892153328986581,21.301156595156556,170.59108258671063,148.89360412999696,1.75,757.8980610523238,18.244261547464816,141.37519649896285,779.2377056313595,602.9395071428037,10,76
77,2016-08-23 15:00:00,75.33030173383163,0.01,9.948849844015385,75.33030173383163,63.95572473141427,1.75,615.4335353712079,88.19761075919632,147.22489351368358,734.0489608226528,482.0903295262244,170.59108258671063,0.01,12.309493660297619,170.59108258671063,148.89360412999696,1.75,636.2294353540544,16.0870451804617,125.89098041986176,813.861417178866,617.5735103977689,10,77
78,2016-08-23 17:00:00,75.00000000000001,0.01,0.01,75.00000000000001,75.00000000000001,1.75,645.0409101890413,22.756436234696878,38.601010762559554,690.5831485922165,524.7937525631069,149.28992599155407,0.01,0.01,158.281588926413,140.80906158280615,1.75,716.258070652942,12.586115454621279,20.909287583672267,805.5495791157316,680.7898998573455,10,78
79,2016-08-23 19:00:00,75.00000000000001,0.01,0.01,75.00000000000001,75.00000000000001,1.75,410.8394497514431,65.49442770847537,114.41843303470455,620.587019969222,290.3106591232503,140.80906158280615,7.999083333153862,7.999083333153862,149.28992599155407,132.8099782496523,1.75,876.0750758211134,24.943125932837916,86.30013140111646,962.043847265753,735.6077860443261,9,79
80,2016-08-23 21:00:00,75.00000000000001,0.01,0.01,75.00000000000001,9.45578000288146,1.75,310.48482901536033,34.16878139431523,59.931285708853466,570.616214237094,149.3855906901867,132.8099782496523,0.01,0.01,140.80906158280615,118.1492334832489,1.75,975.4040760742323,52.51553853425952,86.14566700097964,1329.9334911947376,880.9399248047132,10,80
81,2016-08-23 23:00:00,63.95572473141427,11.044275268585743,19.35783003064642,75.33030173383163,49.25204498655855,1.75,533.0942662846658,263.40570102408975,905.1111925850294,1612.7387427935205,269.688565260576,132.8099782496523,2.854150461575216,31.6652992170784,195.4504199703432,129.95582778807707,1.75,1008.7135516805567,64.34083630219016,385.447870379875,1073.054387982747,425.3473600668599,7,81
82,2016-08-24 01:00:00,54.53779634560591,8.031072471772553,37.540985686319566,86.79303067287812,46.50672387383336,1.75,550.6072769227476,62.2546941197096,655.603766345891,1233.6585660189155,488.352582803038,132.8099782496523,2.854150461575216,93.97654949293516,256.5648597855886,129.95582778807707,1.75,950.5506813240224,58.11190536636434,753.9889599514165,1008.6625866903868,152.43012578725347,11,82
83,2016-08-24 03:00:00,75.00000000000001,0.01,2.948257668219526,86.79303067287812,75.00000000000001,1.75,797.2483443306169,60.84107350833426,108.37538011145591,1138.3250892432986,147.7070299527552,167.81481554547315,9.820317525800618,31.143173377350735,256.5648597855886,105.10687191318657,1.75,387.20884146739326,30.788704994384858,81.82533284233972,964.9665793579594,142.46263147319735,8,83
84,2016-08-24 05:00:00,75.00000000000001,0.01,24.999999999999986,100.0,75.00000000000001,1.75,123.2751729167578,32.469952140165915,821.5681048083538,1050.8803528479723,54.998445922946274,105.10687191318657,0.01,188.8458296838432,336.7888761087688,105.10687191318657,1.75,965.406594442176,34.280829227177605,910.0953103315218,1008.9934783512108,66.99689519512826,9,84
85,2016-08-24 07:00:00,100.0,0.01,18.749999999999986,100.0,75.00000000000001,1.75,910.30323694909,22.060484515837402,625.5126144290434,936.2333038483936,92.72894905912666,293.9527015970298,21.418087255869523,141.6343722628824,336.7888761087688,105.10687191318657,1.75,87.35610246665675,16.347647787817543,623.8169932961847,920.0743950534904,66.94765079407853,6,85
86,2016-08-24 09:00:00,63.95572473141427,9.41792838580836,22.73110182719705,100.0,54.53779634560591,1.75,344.97849861406235,47.934843891448054,288.4254400667505,873.8945348561153,297.0436547226143,132.8099782496523,7.544671284302126,84.34369731583982,293.9527015970298,125.26530696535016,1.75,517.9921999416015,80.61151791042028,278.57262042817626,598.6037178520218,41.45847699566932,3,86
87,2016-08-24 11:00:00,54.53779634560591,0.01,4.011042532073617,65.38145188981625,54.53779634560591,1.75,445.48621684745285,22.069878855634414,47.42648656252925,546.5237422143862,400.9349226967129,136.80951991622922,3.999541666576931,16.08362588034467,149.28992599155407,132.8099782496523,1.75,401.54245330796846,77.73992958029808,133.03218023258847,495.9758382032049,234.02764574411745,8,87
88,2016-08-24 13:00:00,13.003523202918124,4.715643783674322,45.65788025304273,56.74654359310128,8.287879419243803,1.75,360.0390811757224,34.40807324250579,43.84112267438968,426.986629553933,323.6381551821581,88.19245161336553,0.5319725439075569,41.76337617471154,129.95582778807707,87.66047906945798,1.75,674.6716270387956,21.629559719714507,344.3939666631581,696.3011867585101,320.7717226139352,5,88
89,2016-08-24 15:00:00,21.012166289295408,6.044418187612686,11.635284888177395,34.6495028060199,12.242746645571629,1.75,898.477367721335,468.63957020861244,850.1514868120586,1787.9784116720466,385.29230520010617,99.0679795595762,7.4596125000852,36.03114044169095,148.89360412999696,89.71249208814984,1.75,446.62728828967886,116.06305536015967,203.71993920362706,566.8856328902206,237.86097617441644,8,89
90,2016-08-24 17:00:00,37.101714098457045,0.01,3.2833909606910296,37.101714098457045,32.20170209763737,1.75,1464.501671578434,44.523426982899764,88.2511248599103,2133.962256978365,1399.375283412606,170.59108258671063,21.301156595156556,21.301156595156556,195.4504199703432,148.89360412999696,1.75,195.10775448632523,28.650445779808194,38.126907319030266,249.44284775927932,141.29671631049283,9,90
91,2016-08-24 19:00:00,33.818323137766015,0.808310520064321,2.4625432205182705,37.101714098457045,32.20170209763737,1.75,1660.451775060499,68.55600116398011,120.45586535304756,1808.8470189807788,1438.179163659829,167.81481554547315,6.1547468301488095,12.309493660297619,195.4504199703432,148.89360412999696,1.75,211.4047043412055,11.51526177323494,31.318064745669318,234.87842773176897,165.57846375713643,10,91
92,2016-08-24 21:00:00,42.747342512203495,0.01,3.0890594424063735,42.747342512203495,37.101714098457045,1.75,2011.4623132810973,178.98054529794558,294.5945051136391,2231.899755319092,1704.9796992635088,256.5648597855886,37.38784181144115,56.564859785588595,293.9527015970298,195.4504199703432,1.75,99.21987650829227,16.24638849141796,51.42557823637493,157.12489727373878,82.32244229854865,9,92
93,2016-08-24 23:00:00,46.50672387383336,2.7453211127251933,2.7453211127251933,65.38145188981625,42.747342512203495,1.75,2686.232455333038,125.132986800028,215.06563557027948,4777.711093850834,2338.191956385287,200.00000000000003,93.95270159702974,93.95270159702974,385.8673400665013,74.00000000000001,1.75,89.18219889005663,45.62273547320058,52.13131879847444,2595.459527245317,42.405044364527015,9,93
94,2016-08-25 01:00:00,46.50672387383336,0.01,1.3726605563625967,49.25204498655855,46.50672387383336,1.75,2272.847716358993,175.4402079278666,508.5551171308239,2448.2879242868594,1869.0512490302883,200.00000000000003,0.01,68.39443805438438,385.8673400665013,200.00000000000003,1.75,63.47736848034479,7.025590566556389,9.477774239882699,72.02931503457079,23.019226580348743,7,94
95,2016-08-25 03:00:00,49.25204498655855,0.01,0.01,49.25204498655855,49.25204498655855,1.75,1451.0067545861386,72.59335025122607,137.90188204807555,1731.9383763105038,1344.3438966806473,336.7888761087688,0.01,0.01,336.7888761087688,336.7888761087688,1.75,74.31915747374966,1.850412064102997,3.449740730424679,80.05538473269063,68.45367728117672,8,95
96,2016-08-25 05:00:00,49.25204498655855,2.7453211127251933,4.015536235886273,54.53779634560591,46.50672387383336,1.75,1398.383793929333,182.4428410375947,246.72948967569437,1665.703296211065,1144.004639228223,200.00000000000003,126.00000000000001,178.37078885289927,336.7888761087688,74.00000000000001,1.75,78.85988035568785,60.81649457052789,171.76282221219031,360.2221616566237,11.355172333424532,7,96
97,2016-08-25 13:00:00,65.38145188981625,0.01,3.228022442980226,65.38145188981625,54.53779634560591,1.75,1044.1523197688093,17.933597478401396,78.97446093004271,1070.536413303789,790.07636677585,186.68632197417872,8.76409799616448,30.184626532421703,195.4504199703432,148.89360412999696,1.75,513.0672185673386,34.30788066560757,122.00026470562915,733.6076936914303,478.5037998444572,8,97
98,2016-08-25 15:00:00,52.99929428982992,3.7472493032713636,20.282255773233615,56.74654359310128,17.882355092578585,1.75,543.6383163855344,179.7864095068539,396.1916105063691,771.9861797718627,186.88458189999048,139.42471595903703,9.468888170959943,31.33458688002196,148.89360412999696,105.10687191318657,1.75,711.546498359093,32.92670361066621,145.5274533702975,942.7685875233024,678.1115835868316,6,98
99,2016-08-25 19:00:00,13.765371890436462,0.01,0.01,13.765371890436462,13.765371890436462,1.75,248.74389913459729,0.01,0.01,248.74389913459729,248.74389913459729,113.42674707060765,0.01,0.01,113.42674707060765,113.42674707060765,1.75,775.7621520655348,0.01,0.01,775.7621520655348,775.7621520655348,1,99
100,2016-08-25 21:00:00,32.20170209763737,1.616621040128642,7.297336887496424,33.818323137766015,15.249053064671498,1.75,990.9813424589596,468.809291600357,938.2104629111531,1759.344385854604,419.1273141525149,98.99999999999994,14.426747070607703,28.187045398510207,149.28992599155407,83.18241346752067,1.75,579.6529355152087,164.06032979391716,307.48193230016113,743.7132653091259,264.95140330675383,7,100
101,2016-08-25 23:00:00,42.747342512203495,3.0890594424063735,3.0890594424063735,46.50672387383336,37.101714098457045,1.75,2666.372966490225,246.76813052672424,456.15430995863017,3272.945546799091,2379.0850211164257,195.4504199703432,4.549580029656823,24.859337383632578,200.00000000000003,74.00000000000001,1.75,168.75620063721033,24.92943478997512,40.26755444327242,955.5249795156816,143.8267658472352,5,101
102,2016-08-26 01:00:00,49.25204498655855,2.7453211127251933,8.031072471772553,54.53779634560591,46.50672387383336,1.75,2267.264905721171,76.42401462965381,140.68168487250978,2409.075162032278,1742.5714847366532,200.00000000000003,0.01,1.1373950074141987,200.00000000000003,74.00000000000001,1.75,125.0938507536442,24.576289644371464,53.385912800274625,520.8600399464233,80.77950481530371,12,102
103,2016-08-26 03:00:00,54.53779634560591,2.208747247495367,8.031072471772553,56.74654359310128,39.65828306979712,1.75,1419.7495598215214,346.51946588241833,877.8857646634501,1769.0926099083954,599.4979585910241,137.07945554767355,25.642045534855086,51.75433767649487,200.00000000000003,99.13595911915246,1.75,365.12641793542724,210.30740585971657,395.4765473824838,831.6543005863892,143.16280162698834,12,103
104,2016-08-26 05:00:00,46.50672387383336,2.7453211127251933,9.59376191676143,49.25204498655855,37.101714098457045,1.75,569.6111709479223,71.5648833151755,138.3974918215739,757.2294705676122,455.33040249969616,111.43741001281846,1.9893370577891858,3.5719715826971594,113.42674707060765,98.99999999999994,1.75,719.1020254116149,49.21023648417804,83.2940783441486,921.5383241907978,593.5471627964256,12,104
105,2016-08-26 07:00:00,37.101714098457045,2.556568971340077,4.1982644516855885,39.65828306979712,28.838338206359808,1.75,566.1117062020685,38.64048006355745,109.28317784015019,752.88790091428,496.2094073888125,111.43741001281846,0.01,1.9893370577891858,113.42674707060765,111.43741001281846,1.75,718.67444073148,9.481074847618174,40.97124402521615,741.3361545468653,623.2717260546048,11,105
106,2016-08-26 09:00:00,37.101714098457045,0.01,2.556568971340077,39.65828306979712,33.818323137766015,1.75,1257.9487951297342,178.19560355603187,363.7190492405,1582.6524936834935,762.7098119031846,148.89360412999696,18.937776341919886,38.55305451770545,188.63839692809853,118.1492334832489,1.75,336.19082364423525,113.77869541868561,213.10677194835148,586.0887872129819,170.17324873191455,12,106
107,2016-08-26 13:00:00,54.53779634560591,0.01,0.01,58.25383932694337,54.53779634560591,1.75,1308.1300312596134,204.78973860309407,502.8384960979122,1526.2445379719686,561.8217219920484,137.00000000000003,63.00000000000001,126.00000000000001,200.00000000000003,67.17234475415756,1.75,260.6272907872198,166.74094988074148,539.5542608833213,1090.028923217664,92.05822218870634,8,107
108,2016-08-26 15:00:00,36.73830310378157,6.954502152921844,15.476111162091726,63.95572473141427,13.003523202918124,1.75,2216.5547843336985,640.7723557108238,1180.2347176237133,3699.666655971505,909.0688066883232,125.89291547862258,51.89291547862257,103.94331194003296,200.00000000000003,74.00000000000001,1.75,472.2851827767913,456.1982542100062,1044.4273443692289,1802.8847529406924,2.6044809459555283,8,108
109,2016-08-26 17:00:00,46.50672387383336,7.439756637904395,13.16740307479973,56.74654359310128,37.101714098457045,1.75,2412.883849128577,503.6997403705667,930.0520289340313,4100.925674743734,1549.6158549564918,153.93902588304564,43.78618410212597,111.95935369057746,200.00000000000003,74.00000000000001,1.75,303.0175366254356,96.08079905042236,182.7417280741905,1140.8127741384587,178.736170291716,10,109
110,2016-08-26 19:00:00,33.818323137766015,15.93596804518743,32.15485265926962,56.74654359310128,17.882355092578585,1.75,680.9785521693782,93.41210040449687,1175.2219929878152,1924.9347777052744,587.5664517648813,74.00000000000001,0.01,121.45041997034319,195.4504199703432,74.00000000000001,1.75,1165.65841809535,382.7469288993516,1264.1359596430314,1548.4053469947016,168.73824860583588,9,110
111,2016-08-26 21:00:00,49.25204498655855,7.494498606542727,24.313839297290684,56.74654359310128,20.97039221392209,1.75,1290.6834624931992,282.26862721143334,599.633332195635,1572.9520897046325,289.9436052849081,129.95582778807707,40.635254798633554,84.35420983773504,170.59108258671063,74.00000000000001,1.75,342.0213017514926,151.74736771127996,926.4026282892885,1294.7869729936722,190.27393404021265,7,111
112,2016-08-26 23:00:00,75.00000000000001,0.01,0.01,75.33030173383163,65.38145188981625,1.75,2081.632071147749,169.10266870434725,437.6453724225664,2576.004765187864,1552.4739544164815,200.00000000000003,0.01,0.01,223.93237728101224,170.59108258671063,1.75,250.8236453503029,38.1403390023745,55.21285665294096,401.7041953826612,123.98060772712458,9,112
113,2016-08-27 01:00:00,75.16515086691582,0.16515086691580905,0.3303017338316181,75.33030173383163,65.38145188981625,1.75,2649.351620264698,47.153092805365304,88.76101858387847,2759.6583972226285,2206.071380367169,195.4504199703432,4.549580029656823,8.931629027739064,223.93237728101224,148.89360412999696,1.75,518.6860536107127,78.37537579335276,142.17085737725853,1119.0717487043205,359.20717347678294,12,113
