,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_mad,mode1_sigma_mad,mode1_n_mad,mode2_d_mad,mode2_sigma_mad,mode2_n_mad,NSD1_sum_mad,NSD2_sum_mad,n_measurements
5006,2019-07-26 03:00:00,75.00000000000001,1.75,1005.8728086120682,98.99999999999994,1.75,694.9206589871283,1076.7628721179676,716.2765400789374,0.3303017338316181,0.01,458.51820533694126,15.817586532479268,0.01,531.5811315062131,607.8798634066052,559.4918093750246,7
5007,2019-07-26 05:00:00,27.773669993771236,1.6833333333333353,317.62854063282145,101.11453192650114,1.7416666666666676,1698.305111990869,412.5341135689451,1718.0337238964535,1.8515268029838392,0.06666666666666465,82.9774483899396,3.3602526158142965,0.01,40.476893539526145,60.24738968354072,50.3408285133487,12
5008,2019-07-26 07:00:00,53.64643217069766,1.75,466.319548063376,118.1492334832489,1.75,1542.3526196347573,568.117100698449,1548.6329635467443,9.627815258963466,0.01,167.90640451021403,8.052138869976673,0.01,159.46368821057536,206.1694891687274,178.1966055574676,11
5009,2019-07-26 09:00:00,38.37999858412708,1.7916666666666679,254.44811452018166,131.38290301886468,1.75,1179.6575118425712,285.292590631969,1162.1322391257588,18.139870112392952,0.04166666666666796,60.65726900010824,7.0732550837764805,0.01,182.5971377865793,71.08448724769256,189.88042425921356,12
5010,2019-07-26 11:00:00,37.1150872396035,1.75,222.10220158039385,140.80906158280615,1.75,931.6165835001511,310.3794742861189,922.9391205617301,5.632255272599998,0.01,15.733948549010108,8.041812940172335,0.01,56.31392874419407,37.4922046116894,65.31267347035282,10
5011,2019-07-26 13:00:00,32.20170209763737,1.833333333333336,245.52342540058612,148.89360412999696,1.75,810.8003079616569,285.8129361521952,791.6921492981339,16.52802920188173,0.13333333333333375,49.15484852651372,8.933895902552848,0.05000000000000249,77.91714270846,47.92660248548151,96.78141225645732,9
5012,2019-07-26 15:00:00,14.042976400405314,2.06666666666667,307.91935797490817,141.66356928674065,1.75,914.153612079786,341.49493022211266,900.4312482313563,3.1355458550550654,0.01,31.802106384567423,7.626356704813418,0.01666666666666461,33.221309570884046,65.35066068697023,47.996148401431924,9
5013,2019-07-26 17:00:00,33.476085637332396,1.75,281.82535681954477,138.06960284275908,1.75,950.6947282764381,370.55198890520865,935.260091145606,15.775959349226156,0.01,104.50259739031006,6.84739270732409,0.01,21.270374006111297,154.01870387406188,54.923154147232594,10
5014,2019-07-26 19:00:00,63.72446771093424,1.658333333333334,669.087041799589,159.01468041445906,1.6250000000000004,771.9995447581172,814.362221099587,745.1889446844593,5.783466852481645,0.0916666666666659,174.6422760247621,13.267253747866917,0.12499999999999956,122.3279032574248,220.8517769161769,119.4422406740224,10
5015,2019-07-26 21:00:00,12.183779575842493,1.6000000000000016,273.7993559089988,115.13145384085522,1.8666666666666691,1522.959763094706,268.504955501215,1491.9182571932206,7.284155836461595,0.1749999999999995,54.651298803322405,4.652839017596598,0.10833333333333484,89.20481597797823,46.93589846510102,23.351367218003134,10
5016,2019-07-26 23:00:00,75.00000000000001,1.75,596.1479446402675,145.0494937871801,1.75,936.156033455794,637.7767334414018,918.7071183994749,9.139139446990384,0.01,216.07861085425412,23.271775129477824,0.01,326.4948801586192,309.4183868807325,349.2585696241081,12
5017,2019-07-27 01:00:00,3.91346704305441,1.75,398.2670966065849,125.2675996482531,1.8500000000000023,1246.687503301971,304.14657128766623,1230.276349990062,2.1455993205148465,0.2833333333333363,90.37634977902076,4.69940195095603,0.050000000000000044,71.26699492617252,121.5085027825551,89.01678216423272,12
5018,2019-07-27 03:00:00,65.38145188981625,1.75,385.0953097683645,148.89360412999696,1.75,950.6831923925351,468.0485860095006,927.7279786391327,5.522137634292871,0.01,27.91020157482845,0.39632186155711224,0.01,48.398263636627064,40.664418047305304,31.412095832371904,10
5019,2019-07-27 05:00:00,72.56843871884726,1.75,404.6741700067389,149.28992599155407,1.75,885.5531587528253,466.4246221905206,866.514929297173,2.559816980802111,0.01,114.2988738904885,10.27367750438114,0.01,71.0570757044469,120.96160292892421,61.8120752405772,11
5020,2019-07-27 07:00:00,4.999999999999999,1.75,184.0729318568692,149.28992599155407,1.75,1315.494020751573,176.61779407243705,1282.0373958386415,2.5785619702842757,0.01,59.206993414542026,8.991662934858937,0.01,260.3193469707237,59.71391526629645,158.7737928810859,9
5021,2019-07-27 09:00:00,70.19072594490814,1.75,277.9998979415786,148.89360412999696,1.75,943.424560706868,321.81527813024934,916.1633511907322,4.80927405509189,0.01,45.004666182044105,0.39632186155711224,0.01,44.935204224585334,71.47980088726834,39.65006884670288,10
5022,2019-07-27 11:00:00,4.999999999999999,1.75,165.6212654433714,140.80906158280615,1.75,1123.0618388503478,132.0056134056944,1088.890946933727,3.0774441195760245,0.01,77.50904514678074,7.193118515989312,0.01,107.30739156152686,50.98343418585692,123.44416380703342,9
5023,2019-07-27 13:00:00,4.999999999999999,1.75,120.39903732076756,149.28992599155407,1.75,1039.1608507286624,133.68709247978518,1038.4469795038965,3.0774441195760245,0.01,14.802768347520399,0.01,0.01,23.95339034191238,6.750396157818784,43.37686888745179,11
5024,2019-07-27 15:00:00,5.083767865344792,1.8972222222222226,145.48542025776788,158.281588926413,1.7305555555555558,989.5588558560808,162.6046181779743,979.644545457819,0.8439984734009482,0.1472222222222226,19.31540150838096,4.709282784514201,0.019444444444444153,19.01184116082004,43.59346539150181,30.296192363735145,6
5025,2019-07-27 19:00:00,4.999999999999999,1.75,155.76595214081237,177.92222397801424,1.75,1006.2492532655804,190.42323056068352,962.629325804134,3.108866317590942,0.01,49.41586601450709,4.953262257005662,0.01,10.439228758588456,27.538715798295385,36.31785881869246,7
5026,2019-07-27 21:00:00,27.948833178791297,1.75,106.55338307346484,188.63839692809853,1.75,995.0661757138035,158.9407176293894,911.6146612997784,3.357142244959636,0.01,19.823239810112767,4.080745554849386,0.01,22.44653059123607,30.07896426081345,17.419823572343034,11
5027,2019-07-27 23:00:00,35.46001861811153,1.75,308.11746096629554,195.4504199703432,1.75,1098.4100056495167,370.39434403895746,996.5314218337156,5.742794172888775,0.01,63.43687951239073,0.01,0.01,52.096598498938306,73.76224180881468,47.36943559168577,12
5028,2019-07-28 01:00:00,56.74654359310128,1.75,787.5385516881629,195.4504199703432,1.75,1077.6203596054966,815.4278519792549,998.641440702744,2.1745627006161783,0.01,93.77530841341377,0.01,0.01,24.236931832833534,68.45797927127444,24.496054203445283,11
5029,2019-07-28 03:00:00,63.95572473141427,1.75,908.5245018420874,188.63839692809853,1.75,928.6543403159932,900.3402806575255,855.6892099360521,0.01,0.01,51.19922642005179,0.01,0.01,11.579035011203132,32.92771631644018,13.913713905668374,11
5030,2019-07-28 05:00:00,75.00000000000001,1.75,700.347249367095,177.92222397801424,1.75,927.7515032655524,740.8436061713526,881.3085326630377,0.01,0.01,177.4646305940181,7.331141391303618,0.01,109.30522541163236,155.54604352933075,126.80339611852946,7
5031,2019-07-28 07:00:00,56.74654359310128,1.75,364.6644559658381,170.59108258671063,1.75,1355.159730165499,434.3162355198903,1270.8065730484095,6.85883529275614,0.01,61.0607242959876,1.681617791445035,0.01,56.84100846482261,67.46337464022429,53.873864881393274,9
5032,2019-07-28 09:00:00,32.20170209763737,1.75,110.44293044614619,170.59108258671063,1.75,1414.4700791511723,145.87555363306473,1310.9315176164612,9.244851579311856,0.01,54.007300413626986,0.01,0.01,54.00337860699267,81.55286047586205,72.52282592447125,10
5033,2019-07-28 11:00:00,32.20170209763737,1.75,90.33098982952671,176.13712595189216,1.75,1154.8583123270555,154.78864689977053,1089.495465704984,25.733025989747084,0.01,30.968758323964906,5.546043365181532,0.01,103.57226584554019,55.37861391781681,85.74710956689546,11
5034,2019-07-28 13:00:00,88.07415584592434,1.75,809.946340397635,207.7403565120761,1.75,502.4572690061954,938.4458217159256,518.8498738336083,11.925844154075662,0.01,430.3761865866667,16.192020768936146,0.01,282.2982622498445,372.57283153347817,321.57988496071744,9
5035,2019-07-28 15:00:00,4.999999999999999,1.75,97.50029702151383,111.43741001281846,1.75,1425.8732394989215,90.78134413378406,1365.2471605935152,0.01,0.01,12.280653496392787,0.01,0.01,47.25982987647694,14.42023064365258,13.03986751307059,10
5036,2019-07-28 17:00:00,24.59169093383166,1.75,231.99774906260987,126.34912922242096,1.4333333333333345,1328.3757773063662,310.0432075762471,1259.850029542976,7.453112802704073,0.14999999999999836,104.25297189958133,3.6066985656561172,0.10000000000000053,148.23019287151055,152.0939127896079,86.40664141148409,11
5037,2019-07-28 19:00:00,46.50672387383336,1.75,1750.3595635472716,160.88899295721885,1.75,399.94681051868366,1825.709468703559,446.3221871391794,5.53839706390994,0.01,845.9845461690418,46.8380030368352,0.07500000000000118,291.48800694940945,799.2633780927931,333.95361962872266,10
5038,2019-07-28 21:00:00,54.53779634560591,1.75,2808.863930062962,70.93142579781768,1.75,1581.8773456412018,2759.755222676523,1589.7319984183623,0.30040054332213373,0.01666666666666461,679.3903711376806,7.318945870616901,0.01666666666666461,540.1794188256304,566.185897511345,712.6870921655118,11
5039,2019-07-28 23:00:00,54.53779634560591,1.75,2286.3850943528323,74.00000000000001,1.75,1537.6132247918376,2356.256192718596,1540.7080079595976,1.1852362984577098,0.01,199.95064813625277,0.01,0.01,305.36468547065124,279.5825792901305,234.52523798688367,9
5040,2019-07-29 01:00:00,54.53779634560591,1.75,3168.5602758908444,74.00000000000001,1.75,801.5549086980864,3173.9549389935014,718.9046552009751,0.9061746676131648,0.01,532.3584388537474,0.01,0.01,386.324658919435,236.4541008039032,341.48249685147385,11
5041,2019-07-29 03:00:00,56.05643686536544,1.75,2019.1756609181011,74.00000000000001,1.75,1932.3486099466154,1881.733443100818,1817.3176240742434,5.277332399250746,0.01,627.9625281246233,0.01,0.01,395.9029785947548,459.08857567121265,361.6840711862337,12
5042,2019-07-29 05:00:00,63.95572473141427,1.75,881.2585412999324,74.00000000000001,1.75,2670.661364076179,849.8260401999128,2401.4675139071974,0.01,0.01,105.82409225124877,0.01,0.01,344.8149482840381,220.81035813080553,265.78332366916675,11
5043,2019-07-29 07:00:00,63.95572473141427,1.75,2282.836091875506,74.00000000000001,1.75,1032.5501520833204,2232.6244744918263,921.9471187329412,0.01,0.01,281.87558676005574,0.01,0.01,261.6651868396584,285.8271784905496,218.4995718068102,7
5044,2019-07-29 09:00:00,54.53779634560591,1.75,2030.6853145335372,74.00000000000001,1.75,1250.7190745052121,1849.118411553221,1084.3183577433,0.01,0.01,312.94715171424104,0.01,0.01,202.7286956163016,201.7441802204172,213.165562461097,8
5045,2019-07-29 15:00:00,63.95572473141427,1.75,969.160457095386,74.00000000000001,1.75,770.6094514466181,935.084182335265,857.1081089174423,0.01,0.01,262.8142549863261,0.01,0.01,413.31333983846844,260.9131483760722,394.4444231143085,9
5046,2019-07-29 17:00:00,54.53779634560591,1.75,921.1172879938704,74.00000000000001,1.75,500.80551037555597,867.3812758755377,494.4199667130749,0.01,0.01,131.29259300518333,0.01,0.01,130.7425593352236,75.01374615237324,128.46888045311064,8
5047,2019-07-29 21:00:00,42.747342512203495,1.75,2583.3240901907106,458.56200865315446,1.75,25.74561387944596,2266.8683128829366,22.568971947911212,0.01,0.01,1037.565209350149,286.5794564290667,0.01,21.957813799270212,1078.4546888995997,19.659411408867335,10
5048,2019-07-29 23:00:00,24.25763935357987,1.75,1203.2234575511363,200.00000000000003,1.75,97.7874046610382,1239.1059337918714,98.31756016161782,0.33405158025179205,0.01,336.39101456191383,4.549580029656823,0.01,5.069889092168992,402.9779466087326,3.51984458564354,11
5049,2019-07-30 01:00:00,32.20170209763737,1.75,1404.7550913350592,315.3707888528993,1.75,57.3597350836245,1279.9690059373565,61.91286785126512,0.01,0.01,169.835966154782,21.418087255869523,0.01,8.12544005880251,168.96806940616534,12.988087110135439,10
5050,2019-07-30 03:00:00,37.101714098457045,1.75,2955.3626281041684,442.09774933869903,1.75,24.311416663452405,2825.755837684841,26.11109715561243,0.01,0.01,295.7628170199391,0.01,0.01,1.6567671472988863,399.48603498927605,1.7274107505540712,9
5051,2019-07-30 05:00:00,42.747342512203495,1.75,1803.894550890224,506.5223191386429,1.75,17.40161804904327,1610.195005708806,18.599769528598745,0.01,0.01,49.14471841169734,0.01,0.01,0.9330473498998799,75.92099363806574,0.8213927245468895,11
5052,2019-07-30 07:00:00,42.747342512203495,1.75,1659.772668008438,506.5223191386429,1.75,17.242699222993828,1538.1326617893778,17.999245360305054,0.01,0.01,126.52871582793,64.42456979994387,0.01,2.187449766876119,86.90493566042574,2.495655760268944,9
5053,2019-07-30 09:00:00,46.50672387383336,1.75,692.3746256576511,200.00000000000003,1.75,25.966469395948504,841.5101674491572,25.48860556733282,0.01,0.01,54.8849107021523,11.361603071901499,0.01,11.903743369701285,111.3814858852877,4.499939105963996,7
5054,2019-07-30 11:00:00,44.99893788603492,1.75,443.9052811868969,170.59108258671063,1.75,109.05792498603766,487.5262429510747,102.39900899378377,1.5077859877984352,0.01,49.59011954262587,18.047314341387903,0.01,19.553233118025688,18.599518463344168,19.310527359951053,7
5055,2019-07-30 13:00:00,46.50672387383336,1.75,351.7955261131638,148.89360412999696,1.75,156.15387933782182,368.6501613163475,151.35228787903569,2.7453211127251933,0.01,30.982624991535488,6.823227643188375,0.01,23.029900878325208,19.776561835234588,28.175769203606748,11
5056,2019-07-30 15:00:00,26.330903136357623,1.75,397.99502797599706,107.40453079140309,1.75,284.81043307195193,479.3994946479654,332.97930359448253,17.709030266887403,0.01,104.93012598885838,33.404530791403076,0.01,110.59361619818253,78.42811791089434,165.6136604886937,6
5057,2019-07-30 17:00:00,14.507212477553981,1.75,929.4033126655384,109.2668094918971,1.75,308.2077903611522,934.78706785096,313.4534208008216,0.741840587117518,0.01,422.46845639535707,9.574616741624482,0.01,30.920100112892243,339.12038249582383,36.61117637267992,6
5058,2019-07-30 19:00:00,15.249053064671498,1.75,825.466461205683,148.89360412999696,1.75,219.1735627321142,811.5856194305766,216.4403731754221,0.9457192508173264,0.01,298.0691517846372,0.39632186155711224,0.01,27.512782107850384,231.3238448339277,21.96799170764399,8
5059,2019-07-30 21:00:00,24.59169093383166,1.75,2580.284897865774,200.00000000000003,1.75,53.33669055545717,2197.6637301845444,84.840944705925,0.01,0.01,928.2978127244637,0.01,0.01,26.079771053761064,759.0795796204684,9.880213812745538,5
5060,2019-07-31 01:00:00,32.20170209763737,1.75,3324.9428168498357,385.8673400665013,1.75,34.02917701587251,2867.81455671995,38.99960608398733,0.01,0.01,47.015636056496305,0.01,0.01,0.650906170049435,57.571009138757745,1.022541049744099,10
5061,2019-07-31 03:00:00,32.20170209763737,1.75,3260.930729922523,385.8673400665013,1.75,33.462728519219255,2832.948940573211,36.93298828735128,0.01,0.01,178.65323648860135,0.01,0.01,1.9824669640263206,147.61059674401258,1.5719452769550841,6
5062,2019-07-31 05:00:00,42.747342512203495,1.75,1668.3358371162767,385.8673400665013,1.75,48.067828145355364,1526.3064553474576,51.1305782690865,0.01,0.01,245.24131438010988,0.01,0.01,5.1481044246410015,123.3218437250099,4.363281385880249,10
5063,2019-07-31 07:00:00,49.25204498655855,1.75,777.5107938174422,295.4789646224746,1.658333333333334,70.70773588156806,916.9343451042322,72.23473042341422,1.9514500800883923,0.01,112.10459996344963,44.80961217012194,0.0916666666666659,12.231124665579745,70.55954335748464,15.514853240150057,8
5064,2019-07-31 09:00:00,5.778832381799577,2.06666666666667,2116.3544484001195,62.48272415889048,1.2000000000000004,296.07711062032047,2035.1199030207158,316.02019368921765,1.7124674740147372,0.01,844.5562132336506,5.304797497057095,0.03333333333333344,84.97370703263215,1073.045421820972,100.79961937302724,12
5065,2019-07-31 11:00:00,15.401954063298938,1.933333333333336,4976.084687392079,165.85662301416608,1.466666666666668,124.02328993638184,5331.761009537543,126.3763304057599,2.820015707564666,0.13333333333333397,700.5489609270589,49.82784998042436,0.10000000000000031,28.915580604474528,736.5440674273877,30.053174774168895,11
5066,2019-07-31 13:00:00,28.99718313677829,1.400000000000001,5032.950348667555,273.9798913204424,1.6666666666666683,125.18927420456492,6174.270956601982,132.76101066982878,3.6798383598060482,0.13333333333333375,567.531605817112,21.3549652316766,0.3000000000000007,23.913266230330578,394.445066458793,43.0295631781259,11
5067,2019-07-31 15:00:00,35.67995343253979,1.2666666666666673,5176.052305949835,330.5283640830493,2.06666666666667,126.1411348830244,5618.0592959693695,243.83991686385,1.4217606659172546,0.01,307.4726762280907,111.5693852556497,0.01,63.43100130355198,86.96684281094895,201.53298039625182,11
