datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2016-08-24 18:00:00,0.743053519226712,0.18576823653643415,0.02325773256333036,0.04792051167352344,1.2859420287460603
2016-08-24 19:00:00,0.8068039182709849,0.10700273851965086,0.032599773736670924,0.05359356947269336,1.4804014881006347
2016-08-24 20:00:00,0.8888468668985892,0.03403542382539651,0.025050169646950993,0.05206753962906332,2.559886657782485
2016-08-24 21:00:00,0.8556485092838693,0.051731126596038464,0.02879462590331103,0.06382573821678143,2.637211957162194
2016-08-24 22:00:00,0.7790112438038351,0.1281308803417077,0.023124998840697387,0.06973287701375988,2.182772409776888
2016-08-24 23:00:00,0.803078059017325,0.10968520987408996,0.026540861417355642,0.06069586969122944,1.9310210166893143
2016-08-25 00:00:00,0.7113319315002864,0.21678290861338625,0.022364030043809227,0.04952112984251823,1.9562962377490376
2016-08-25 01:00:00,0.7177495208405391,0.2043516341108627,0.023143864438981147,0.05475498060961707,2.0247473155077307
2016-08-25 02:00:00,0.7004492184956864,0.23644695384877304,0.028391758473987266,0.03471206918155338,2.123152025727264
2016-08-25 04:00:00,0.7452501347316413,0.15682917651166073,0.033246321326935536,0.06467436742976258,2.5227768973108757
2016-08-25 06:00:00,0.7521401636548014,0.12961443090993588,0.038990532941737266,0.07925487249352547,2.4462218397466744
2016-08-25 07:00:00,0.7132104315356691,0.18232766838317024,0.04854470524457904,0.055917194836581585,3.4363132943552848
2016-08-25 08:00:00,0.6820434270289557,0.2308723836152357,0.04153168748380381,0.045552501872004825,5.620569441375707
2016-08-25 09:00:00,0.6828756499510914,0.23221993701937388,0.03457733219490245,0.050327080834632214,6.117203598825618
2016-08-25 10:00:00,0.7126433386606921,0.22220916170647098,0.0238042510920194,0.04134324854081756,6.569536976075973
2016-08-25 11:00:00,0.7055450854464436,0.21924497262492498,0.025091184209672338,0.05011875771895916,5.064131904929245
2016-08-25 12:00:00,0.701476366840532,0.22595174825222292,0.021542700845250867,0.05102918406199423,4.058932232746846
2016-08-25 13:00:00,0.702887850843466,0.23368936961297102,0.020295999847044506,0.04312677969651836,3.747648239384958
2016-08-25 14:00:00,0.7411044599298987,0.19644404111538646,0.021800683527534233,0.040650815427180624,2.784273791573728
2016-08-25 19:00:00,0.7482940554664896,0.1828330735464207,0.024768215311041616,0.04410465567604814,1.493311737512727
2016-08-25 20:00:00,0.7530715782728787,0.1505803964165681,0.01720563810885459,0.07914238720169856,1.6681452843156919
2016-08-25 22:00:00,0.8132591936752105,0.11173839492071641,0.02084509227038435,0.05415731913368877,2.0767276113199924
2016-08-25 23:00:00,0.8001873847259497,0.12511565548714884,0.02115222702820518,0.05354473275869625,2.1482411821603193
2016-08-26 00:00:00,0.7806692122706645,0.13719565801119957,0.024968323508196447,0.057166806209939414,2.0630328650316425
2016-08-26 01:00:00,0.809101848497433,0.11748801432995033,0.026441116512135814,0.0469690206604807,2.457598612379044
2016-08-26 02:00:00,0.8213459101807481,0.11188224814497653,0.02428038958712805,0.042491452087147275,2.730784529604203
2016-08-26 03:00:00,0.8258990262072753,0.09960811929396558,0.030178452057534666,0.04431440244122436,2.0356135935635034
2016-08-26 04:00:00,0.7590041358312385,0.16726409657773175,0.02868303754660324,0.04504873004442648,2.2653024824309274
2016-08-26 05:00:00,0.7686939888053771,0.1602977417647165,0.02448206987744679,0.04652619955245958,2.1717011269332986
2016-08-26 06:00:00,0.7216538108877827,0.18778173918079735,0.03180563250241588,0.05875881742900408,1.645659396001887
2016-08-26 07:00:00,0.7155602200152168,0.21477676893892983,0.02700148133150792,0.042661529714345496,1.3717276523331485
2016-08-26 08:00:00,0.6924322228232671,0.23785407856703308,0.03751659869962286,0.03219709991007697,1.7174528188699778
2016-08-26 12:00:00,0.8587562439995869,0.08975945750507695,0.030856362760396383,0.02062793573493972,2.015567652248239
2016-08-26 15:00:00,0.7650305727994426,0.13388256837621265,0.021673858834850564,0.07941299998949419,2.8341455432961227
2016-08-26 16:00:00,0.7616507699071277,0.12615620632345603,0.026996876963244463,0.08519614680617199,2.3205274817156134
2016-08-26 17:00:00,0.7170277524372827,0.15256143984688889,0.030973755523659465,0.09943705219216917,2.12480152359785
2016-08-26 19:00:00,0.7315250551367544,0.16500367619705197,0.030396678278073457,0.07307459038812002,2.6923038357801663
2016-08-26 20:00:00,0.5847712004796264,0.31326018456907895,0.04169529119394921,0.06027332375734545,5.524931748258149
2016-08-26 21:00:00,0.529944127367193,0.3670031716126653,0.03339327279565635,0.06965942822448551,7.5868983348076195
2016-08-26 22:00:00,0.4938244011397683,0.4026620351760298,0.035076260073064754,0.06843730361113717,8.37072721706081
2016-08-26 23:00:00,0.5063089232597341,0.4009452804083263,0.026569785856867725,0.06617601047507193,9.285555227471304
2016-08-27 00:00:00,0.5351062319264044,0.3743717381239829,0.02608974611096665,0.06443228383864616,9.203212499575114
2016-08-27 01:00:00,0.5386940724762254,0.36468642057071016,0.027522803571819902,0.06909670338124452,8.723759173778735
2016-08-27 02:00:00,0.5597859486860315,0.3457200495441936,0.025814417963698353,0.06867958380607667,8.192536541699555
2016-08-27 03:00:00,0.5623112430164446,0.33948212182397813,0.026316204073793526,0.07189043108578358,6.154963787489398
2016-08-27 04:00:00,0.560417150415173,0.3475556738673698,0.023100289342416508,0.06892688637504064,4.153009298032885
2016-08-27 05:00:00,0.6003726316705231,0.30290026984408636,0.01924302816219154,0.07748407032319901,2.3264007588670754
2016-08-27 08:00:00,0.853379970118845,0.11205403899759368,0.016042646800843028,0.018523344082718295,0.9432961954370737
2016-08-27 09:00:00,0.8344158495467603,0.08758135450063756,0.022606696423618896,0.055396099528983306,1.111377886231658
2016-08-27 10:00:00,0.73426530654087,0.2172962231996383,0.025846232312680593,0.02259223794681109,1.01986355022665
2016-08-27 11:00:00,0.7588254903432882,0.15146512983866894,0.016796726221893446,0.07291265359614937,0.5886906851277571
2016-08-29 23:00:00,0.7211010209579019,0.20094568331095441,0.02435525525284927,0.05359804047829446,1.6648369829142577
2016-08-30 00:00:00,0.7865906438795581,0.13398743400851043,0.028959406034092264,0.050462516077839054,1.5475248970848405
2016-08-30 01:00:00,0.68097014368281,0.24511553540002612,0.031188813054542276,0.04272550786262172,2.047278180548527
2016-08-30 02:00:00,0.7406206529324005,0.18501449586823465,0.03751186079588986,0.036852990403475124,2.370852379777599
2016-08-30 04:00:00,0.7490760871694869,0.16564612224608444,0.036433379255392195,0.048844411329036455,2.1537366740145996
2016-08-30 07:00:00,0.7205491668420864,0.19689200488750638,0.03201021038863455,0.05054861788177284,2.473420743024577
2016-08-30 08:00:00,0.7424778494195818,0.16932962808447394,0.03388217803627884,0.054310344459665455,2.227255253183587
2016-08-30 10:00:00,0.7149953989934493,0.2206469144063889,0.021736014502219878,0.04262167209794181,2.0998706900643143
2016-08-30 11:00:00,0.6262875665604599,0.3173521415283008,0.020024105223962044,0.036336186687277464,2.142712460998576
2016-08-30 12:00:00,0.6668778381119229,0.27555792162111437,0.023861071006372025,0.033703169260590804,2.569046232137108
2016-08-30 13:00:00,0.6115577146136333,0.34385028513599264,0.02374064738260207,0.02085135286777205,2.567507266290884
2016-08-30 14:00:00,0.761763077802418,0.18423847054179227,0.024842413938260224,0.029156037717529424,2.5687303853010053
2016-08-30 15:00:00,0.7497405180993237,0.17425374165750113,0.02373328012570347,0.05227246011747169,1.959942190778132
2016-08-30 17:00:00,0.6430642787503172,0.24264041438821712,0.028329372935940525,0.08596593392552503,1.148431657655571
2016-08-30 18:00:00,0.6366991588830511,0.28059113696231724,0.027179616433346186,0.055530087721285294,1.0753809772411038
2016-08-30 19:00:00,0.6918731704439866,0.22225617102783027,0.024257951022639338,0.06161270750554392,1.3429697111193284
2016-08-30 20:00:00,0.7163227835558009,0.19274710823705649,0.030651627143702235,0.06027848106344032,1.6456287260390785
2016-08-30 21:00:00,0.784885297448938,0.16092156560880364,0.019329628043727766,0.034863508898530605,1.6635445436315333
2016-08-30 22:00:00,0.656266212225877,0.26504988450090805,0.027281977221043877,0.05140192605217115,1.3585483144955108
2016-08-30 23:00:00,0.6764127005397077,0.26612826106554405,0.018651618083266017,0.03880742031148234,1.3561323988450844
2016-08-31 01:00:00,0.6811596278640063,0.25388625389953545,0.024349681166672934,0.040604437069785324,1.7926858553634628
2016-08-31 02:00:00,0.7346233204225913,0.19861783474205677,0.027641168818358205,0.03911767601699379,2.051783443503454
2016-08-31 03:00:00,0.7310774989473351,0.19323787749366428,0.0372043300875067,0.0384802934714939,2.2029457769805574
2016-08-31 04:00:00,0.7459290123620076,0.15754374645300825,0.0438763244757333,0.05265091670925084,2.100856108751575
2016-08-31 05:00:00,0.7445464946615793,0.19365072024630273,0.02786183934853069,0.03394094574358728,1.972249108958535
2016-08-31 09:00:00,0.8060094244290361,0.14274903964820054,0.026983859566045983,0.02425767635671735,1.8038001396569563
2016-08-31 10:00:00,0.8271916056264135,0.11599980463658337,0.026106943624270695,0.030701646112732503,2.047512363642614
2016-08-31 11:00:00,0.8740514105501591,0.07319727350847721,0.021173802068218357,0.03157751387314521,2.067737196230912
2016-08-31 12:00:00,0.7312610865134987,0.21032789992823195,0.024458159816167245,0.03395285374210196,2.226587507908247
2016-08-31 13:00:00,0.7613931131658656,0.1977052265296369,0.020110707109791893,0.020790953194705804,2.8036232612385916
2016-08-31 14:00:00,0.7468108081950308,0.18575955019191406,0.02902183336636337,0.03840780824669194,3.21400792274139
2016-08-31 16:00:00,0.8141195297239928,0.1186315152856447,0.027673612781671752,0.039575342208690675,2.926367620254409
2016-08-31 18:00:00,0.8866860938442089,0.03154463459956595,0.028332931379716018,0.05343634017650911,3.06033308905182
2016-08-31 19:00:00,0.8214513237164842,0.08494473565617854,0.029519913911122214,0.0640840267162151,3.2699724211771017
2016-08-31 20:00:00,0.8029825541221896,0.07536448049808994,0.03705785430277552,0.08459511107694494,3.4465112261015696
2016-08-31 21:00:00,0.7534475314307664,0.13022114200279705,0.03252849028657355,0.08380283627986311,3.715411241693461
2016-08-31 22:00:00,0.6258944646544913,0.2517286299780896,0.03358821233576561,0.08878869303165352,3.13564701195394
2016-08-31 23:00:00,0.6055411465591864,0.3243237230471713,0.027813643570609514,0.0423214868230329,3.375944720407181
2016-09-01 00:00:00,0.6200398788552344,0.3071167121748436,0.028566785547612942,0.04427662342230896,3.761217254793895
2016-09-01 01:00:00,0.5714818665183136,0.3438520522736349,0.03172679821755398,0.05293928299049745,3.602428843515547
2016-09-01 02:00:00,0.6377080495908529,0.29599323436533004,0.02652444314239182,0.039774272901425226,3.9027991884280966
2016-09-01 03:00:00,0.5710662830507005,0.3547903429301362,0.030988446718571733,0.04315492730059156,3.953129125017932
2016-09-01 04:00:00,0.5276573108191809,0.39817389396217095,0.033776616463413026,0.04039217875523498,4.6498605865784866
2016-09-01 05:00:00,0.535856701065013,0.38739214611010914,0.03845565468961322,0.038295498135264554,5.675993539299039
2016-09-01 06:00:00,0.510363724650715,0.3930804026663779,0.05075787611115855,0.045797996571748434,6.2309275811430025
2016-09-01 07:00:00,0.5242988437759767,0.38740648245524767,0.04458742051356924,0.04370725325520625,6.581287511260758
2016-09-01 08:00:00,0.4972302392367652,0.402264869230465,0.04812551031303078,0.052379381219739,6.162806670926313
2016-09-01 09:00:00,0.5021652490952313,0.4087864677905326,0.0409577065748139,0.04809057653942232,6.3042080552199975
2016-09-01 10:00:00,0.4687842945654099,0.45933171377239695,0.03148710158408518,0.04039689007810787,6.476835209198237
2016-09-01 11:00:00,0.46167637528404415,0.46037173019127875,0.026980762622786036,0.050971131901891016,5.843248695620007
2016-09-01 12:00:00,0.4935981408459222,0.43529281046415946,0.024223750804986854,0.04688529788493153,5.751483133621426
2016-09-01 13:00:00,0.5041344556928927,0.40848423301593356,0.025804291509536885,0.06157701978163695,6.244780948536149
2016-09-01 14:00:00,0.47454717855960754,0.4354518999579748,0.022963291134069228,0.06703763034834838,5.063469550402492
2016-09-01 15:00:00,0.5105346415721637,0.41972318697379263,0.01870442593268327,0.05103774552136043,4.724758069477758
2016-09-01 16:00:00,0.4871637641476719,0.4370799776652508,0.021805406928659638,0.05395085125841788,4.8418142421662385
2016-09-01 17:00:00,0.5207812549726764,0.41061635541442754,0.01907923531394728,0.04952315429894885,5.165563535306348
2016-09-01 18:00:00,0.5590349720818889,0.36002086883230144,0.022196654888902736,0.058747504196906955,4.980177524127126
2016-09-01 19:00:00,0.5737381575659422,0.3415173050451306,0.022000701961912287,0.06274383542701509,4.958144459655638
2016-09-01 20:00:00,0.5911935956605241,0.30552956435164946,0.023828394982173044,0.07944844500565337,4.69131900534338
2016-09-01 21:00:00,0.6230081178752431,0.2825419440756688,0.027012683083003648,0.06743725496608453,5.530830105519281
2016-09-01 22:00:00,0.611084921673076,0.28479604959229765,0.030669084802142893,0.07344994393248315,5.4944221655358385
2016-09-01 23:00:00,0.6388964205509093,0.26172741832844615,0.030119265922762522,0.06925689519788185,5.784218291267724
2016-09-02 00:00:00,0.6507871783799395,0.2525471609822188,0.037191926489755084,0.0594737341480866,6.183401887702579
2016-09-02 01:00:00,0.6614310626668811,0.2285618880096681,0.04738117626223288,0.06262587306121803,6.654741556937814
2016-09-02 02:00:00,0.6515983538191399,0.24460293114243603,0.050344748616605185,0.053453966421819044,6.261705583430298
2016-09-02 03:00:00,0.6160957880471593,0.2781087872923553,0.045637506927199596,0.06015791773328589,5.378859711112638
2016-09-02 04:00:00,0.6183950608436976,0.28826283259576513,0.04426604284529421,0.04907606371524292,4.906791249543638
2016-09-02 05:00:00,0.6257972912169852,0.29085375843389105,0.03389548396190443,0.049453466387219314,4.317553765152877
2016-09-02 06:00:00,0.6158906076764317,0.30176637979388005,0.03203373813454545,0.05030927439514293,4.149811391836649
2016-09-02 07:00:00,0.6805701621387854,0.22586389761352174,0.032585643172453924,0.06098029707523893,3.988878566791517
2016-09-02 08:00:00,0.6270692822994808,0.2734259844794383,0.03791192003252862,0.06159281318855234,3.258399634801891
2016-09-02 09:00:00,0.7057432612427491,0.20344191164976597,0.03301585371424266,0.05779897339324232,3.187028924315409
2016-09-02 10:00:00,0.677363243897698,0.24339236292934222,0.03947528034406833,0.039769112828891603,2.9311692343137667
2016-09-02 12:00:00,0.7215902901797422,0.20307337530824507,0.03200094039898338,0.043335394113029155,2.3022289756908867
2016-09-02 13:00:00,0.8178567565215943,0.1334107169234309,0.023665278475030537,0.025067248079944364,2.193619332470501
2016-09-02 14:00:00,0.7354856017888037,0.20238721585890324,0.026493060304672713,0.035634122047620224,2.645357724094548
2016-09-02 15:00:00,0.7010287020881287,0.225561707026762,0.020823374330416408,0.05258621655469294,1.9981091412179754
2016-09-02 16:00:00,0.6409054670509361,0.20417107196936377,0.005779078596833126,0.14914438238286695,1.0256437256035222
2016-09-02 17:00:00,0.7941825000119663,0.10445787422915627,0.045764895047485474,0.055594730711392135,0.6516804656916158
2016-09-02 18:00:00,0.7837628771433294,0.12603311071023884,0.030264008127197865,0.059940004019233925,0.759275891696573
2016-09-02 20:00:00,0.7441334219649189,0.16918567538014376,0.018551230011269525,0.06812967264366776,1.060419009758956
2016-09-02 23:00:00,0.778290608867811,0.12534034885096912,0.03036089009403731,0.06600815218718258,1.2598898354883588
2016-09-03 00:00:00,0.7601145770745351,0.14960595420248163,0.032728970965014516,0.057550497757968826,1.2039861113174413
2016-09-03 02:00:00,0.8424553599372834,0.06002969035674689,0.03824748098266813,0.059267468723301554,1.4678710239196757
2016-09-03 03:00:00,0.7505065674233334,0.13984350225859932,0.04700649179347824,0.0626434385245889,1.4177063407070187
2016-09-03 04:00:00,0.8640063724418457,0.06182478444303882,0.03159350594379699,0.042575337171318374,1.9496733441237384
2016-09-03 06:00:00,0.7680721506531772,0.10428046195010422,0.03255669326934509,0.0950906941273735,1.900196456216476
2016-09-03 07:00:00,0.7564428189231308,0.16520573555702728,0.022809962390681983,0.05554148312916002,1.1251590069115447
2016-09-03 08:00:00,0.7396750158211954,0.18828466170878053,0.031122799706550547,0.04091752276347355,1.2975370065021243
