datetime,total_mass,aitken_mass,accum_mass
2017-09-18 01:00:00,0.8213446085115323,0.005810723573620261,0.8155338849379121
2017-09-18 03:00:00,1.2034263886431815,0.33776840722465923,0.8656579814185223
2017-09-18 07:00:00,1.3589090751039907,0.047471278628363284,1.3114377964756274
2017-09-18 13:00:00,0.5907988954135819,0.003448573528512157,0.5873503218850697
2017-09-18 15:00:00,0.8554170015696725,0.002324577139443975,0.8530924244302285
2017-09-18 17:00:00,0.6283766993477231,0.06674449967134977,0.5616321996763733
2017-09-18 21:00:00,0.9390866216387773,0.036488266621254074,0.9025983550175233
2017-09-18 23:00:00,0.9187512369915406,0.035190193438030586,0.8835610435535101
2017-09-19 01:00:00,3.584686932156794,0.08333409045876858,3.5013528416980253
2017-09-19 03:00:00,2.3031406632409124,0.05091360673631972,2.2522270565045925
2017-09-21 03:00:00,4.193961661700961,0.567799965169251,3.6261616965317107
2017-09-21 05:00:00,5.119358151875175,0.4985297988751032,4.620828353000071
2017-09-21 07:00:00,5.428776262424965,0.37185421219014625,5.056922050234819
2017-09-21 09:00:00,5.878325064232819,0.36856375029162597,5.509761313941193
2017-09-21 11:00:00,5.697842014237837,0.3964158794946293,5.301426134743208
2017-09-21 13:00:00,8.821178721688508,0.2602211577687938,8.560957563919715
2017-09-21 15:00:00,11.41914892768269,0.32910880876516163,11.090040118917528
2017-09-21 17:00:00,15.096641098762152,0.7994285966092505,14.297212502152902
2017-09-21 19:00:00,7.191623009473828,0.0717049053030813,7.119918104170747
2017-09-21 21:00:00,5.440363557726161,0.08438399111574264,5.355979566610419
2017-09-21 23:00:00,4.588115295424874,0.41730140579844566,4.170813889626428
2017-09-22 01:00:00,4.16791285634617,0.7524828230556534,3.4154300332905168
2017-09-22 03:00:00,4.904188737266255,0.30266434909482665,4.601524388171428
2017-09-22 05:00:00,4.9516357743711,0.041167781186765874,4.9104679931843345
2017-09-22 07:00:00,3.211963108852862,0.0944440481661997,3.1175190606866625
2017-09-22 09:00:00,3.880444100620014,0.11888272493354711,3.7615613756864668
2017-09-22 11:00:00,6.092850570153616,0.21467351872383478,5.878177051429781
2017-09-22 13:00:00,4.9849486319991065,0.1564319736667311,4.828516658332376
2017-09-22 15:00:00,4.414841792943379,0.07642464795984057,4.338417144983539
2017-09-22 17:00:00,1.892901561311319,0.00888109293518153,1.8840204683761375
2017-09-22 19:00:00,1.3042256941001662,0.004813498581544555,1.2994121955186217
2017-09-22 21:00:00,4.840224049878932,0.4882008005673891,4.352023249311543
2017-09-22 23:00:00,6.323524322803696,0.5299775934041852,5.793546729399511
2017-09-23 01:00:00,6.278503820686047,0.31891181826783654,5.95959200241821
2017-09-23 03:00:00,6.430134781892498,0.30868469234064966,6.121450089551848
2017-09-23 05:00:00,6.485355604069077,0.3345968008652594,6.150758803203817
2017-09-23 07:00:00,8.874714402271179,0.43468797535842,8.440026426912759
2017-09-23 09:00:00,9.024463715715878,0.45030289262792844,8.57416082308795
2017-09-23 11:00:00,5.077284138719134,0.11695489921097013,4.960329239508163
2017-09-23 13:00:00,7.817388820510995,0.42490071600201285,7.392488104508983
2017-09-23 15:00:00,9.938907159657681,0.8410941971482913,9.09781296250939
2017-09-23 17:00:00,9.93640633500635,1.1896124033365199,8.74679393166983
2017-09-23 19:00:00,10.37967558847189,1.5383870707300138,8.841288517741877
2017-09-23 21:00:00,11.544975544644355,2.541229440660782,9.003746103983573
2017-09-23 23:00:00,9.747258336004283,2.508850139388061,7.238408196616223
2017-09-24 01:00:00,8.405510199197282,5.831415213426219,2.5740949857710635
2017-09-24 03:00:00,10.003139252276725,3.2852241209188935,6.717915131357831
2017-09-24 05:00:00,10.189082235960832,1.8507280637234569,8.338354172237375
2017-09-24 07:00:00,9.301975970442255,3.139328039851823,6.162647930590432
2017-09-24 09:00:00,8.656323801276091,4.301304344758402,4.355019456517689
2017-09-24 11:00:00,5.7647694185976395,0.016174900955706784,5.748594517641933
2017-09-24 13:00:00,5.098420310337672,0.0009051133598751746,5.097515196977797
2017-09-24 17:00:00,6.782140542141329,0.0017435258781182972,6.780397016263211
2017-09-24 19:00:00,6.867236469667999,0.001855356033921794,6.865381113634077
2017-09-24 21:00:00,8.539363612456937,4.877114650522456,3.662248961934481
2017-09-24 23:00:00,9.311349764659697,0.19412080316255886,9.117228961497139
2017-09-25 01:00:00,10.219017927134884,0.00022312255728901438,10.218794804577595
2017-09-25 03:00:00,11.070237457024058,0.0017834639378326495,11.068453993086226
2017-09-25 05:00:00,12.355999360357368,1.5110700228030558,10.844929337554312
2017-09-25 07:00:00,12.367945966956373,2.0983409824700954,10.269604984486278
2017-09-25 09:00:00,12.196533826714415,4.786752087669072,7.409781739045343
2017-09-25 11:00:00,11.622362792946705,0.027553132100834883,11.59480966084587
2017-09-25 13:00:00,7.564806849907518,0.5248066100880198,7.040000239819498
2017-09-25 15:00:00,10.126204204925724,0.07640795362048097,10.049796251305242
2017-09-25 17:00:00,10.030482787625228,0.027684730751982585,10.002798056873246
2017-09-25 19:00:00,8.17207079835535,0.36274655798583977,7.80932424036951
2017-09-25 21:00:00,11.125478116645771,0.000733421839033794,11.124744694806738
2017-09-25 23:00:00,14.416433227785376,0.02721810111659166,14.389215126668784
2017-09-26 01:00:00,17.814498729650097,0.897114177456422,16.917384552193674
2017-09-26 03:00:00,17.88256291120849,0.00014407619942485131,17.882418835009062
2017-09-26 05:00:00,16.032967760519593,0.900732523757745,15.132235236761847
2017-09-26 07:00:00,15.86170717567862,1.735569503658272,14.126137672020347
2017-09-26 09:00:00,14.087070300732766,2.7201241050214633,11.366946195711302
2017-09-26 11:00:00,15.9635916080745,0.1918123745728261,15.771779233501674
2017-09-26 13:00:00,10.908605653692113,0.09443076405935934,10.814174889632755
2017-09-26 15:00:00,14.73584933888868,0.018421971671361777,14.717427367217319
2017-09-26 17:00:00,15.451517298322875,0.13219946051820505,15.31931783780467
2017-09-26 19:00:00,12.445044442717078,0.011826736059748615,12.433217706657329
2017-09-26 21:00:00,9.90003522991379,0.0031518942273905007,9.8968833356864
2017-09-26 23:00:00,11.19573264268818,0.04453668988689883,11.151195952801281
2017-09-27 01:00:00,9.737762172297316,0.12798667521813978,9.609775497079177
2017-09-27 03:00:00,8.070340997227758,0.060572771200826325,8.009768226026932
2017-09-27 05:00:00,5.050617684401272,7.172947064142223e-05,5.05054595493063
2017-09-28 11:00:00,4.261239019082078,0.00571084199330391,4.255528177088774
2017-09-28 13:00:00,5.4107382280952425,0.048222854097739784,5.362515373997502
2017-09-28 15:00:00,5.7216931929324515,0.043436210452509054,5.678256982479942
2017-09-28 17:00:00,7.353516236095353,0.07196344269531256,7.28155279340004
2017-09-28 19:00:00,9.293055620256187,0.0864667147985429,9.206588905457643
2017-09-30 21:00:00,4.734357172555515,0.0630842403777435,4.6712729321777715
2017-09-30 23:00:00,4.535142603730482,0.039058333548048794,4.4960842701824335
2017-10-01 01:00:00,4.350864143550468,0.061607708252715984,4.2892564352977525
2017-10-01 03:00:00,4.0064060258608825,0.11243683704335346,3.893969188817529
2017-10-01 05:00:00,2.9948391253801585,0.05681687373052261,2.938022251649636
2017-10-01 07:00:00,3.017560975429175,0.046469641164496166,2.9710913342646785
2017-10-01 09:00:00,4.427073063385177,0.03919328849600654,4.3878797748891705
2017-10-01 11:00:00,4.885190567179379,0.01166224336219663,4.873528323817182
2017-10-01 13:00:00,4.740771058350465,0.01376479599366878,4.727006262356797
2017-10-01 15:00:00,5.057363141463582,0.1476903344609645,4.909672807002617
2017-10-01 17:00:00,5.55282454670902,0.08303512268804693,5.469789424020973
2017-10-01 19:00:00,6.056992699106095,0.0807651914570057,5.97622750764909
2017-10-01 21:00:00,7.021978968613693,0.1386564060031505,6.883322562610543
2017-10-01 23:00:00,5.972607388425395,0.20126608605874916,5.771341302366646
2017-10-02 01:00:00,6.074483963223678,0.2360662453933442,5.838417717830334
2017-10-02 03:00:00,7.067352453686496,0.3517626850983207,6.715589768588175
2017-10-02 05:00:00,6.7528626569291,0.389611386204723,6.363251270724377
2017-10-02 07:00:00,9.305579840590642,0.3361060743983617,8.96947376619228
2017-10-02 09:00:00,9.517093054128694,0.41364658411334965,9.103446470015344
2017-10-02 11:00:00,6.525472012536602,0.08274601257465428,6.442725999961947
2017-10-02 13:00:00,10.977517645992368,0.14022146981182157,10.837296176180546
2017-10-02 15:00:00,7.012953016422645,0.0440247845254094,6.968928231897236
2017-10-02 17:00:00,6.540018410062676,0.009918101472317602,6.530100308590359
2017-10-02 19:00:00,9.301064764713722,0.04257289594947508,9.258491868764247
2017-10-02 21:00:00,8.319074967443177,0.037545867517793846,8.281529099925383
2017-10-02 23:00:00,10.434160255271232,0.06382467721004809,10.370335578061184
2017-10-03 01:00:00,9.854804587541471,0.10387053919108333,9.750934048350388
2017-10-03 03:00:00,10.25604738294201,0.12352761794416231,10.132519764997847
2017-10-03 05:00:00,11.845413638136758,0.14532327642706763,11.700090361709691
2017-10-03 07:00:00,11.574160003274217,0.2914528280063019,11.282707175267916
2017-10-03 09:00:00,9.760023468630163,0.29956837963668187,9.46045508899348
2017-10-03 11:00:00,9.23512954072075,0.5211585700325203,8.71397097068823
2017-10-03 13:00:00,6.183978210373816,0.591669293462091,5.592308916911725
2017-10-03 15:00:00,4.1962487483327795,0.6273685626463146,3.5688801856864645
2017-10-03 17:00:00,3.911178360678282,0.48771186432877967,3.4234664963495023
2017-10-03 19:00:00,3.7636425674021976,0.33709106259435284,3.4265515048078448
2017-10-03 21:00:00,5.601751133934221,0.30554584081363295,5.296205293120588
2017-10-03 23:00:00,3.9003691205995534,0.21434613366549327,3.68602298693406
2017-10-04 01:00:00,5.070241950854494,0.22746386336267135,4.842778087491823
2017-10-04 03:00:00,4.211350327163678,0.17656970706738453,4.034780620096293
2017-10-04 11:00:00,2.5587532133019675,0.12357001518399563,2.4351831981179717
2017-10-04 13:00:00,2.093544601939414,0.14767088946791807,1.945873712471496
2017-10-04 17:00:00,0.901379367631893,0.7475017931687722,0.15387757446312075
2017-10-04 23:00:00,0.8377473329412309,0.166081270852951,0.67166606208828
2017-10-05 23:00:00,4.221450251055465,0.6103820350239206,3.611068216031545
2017-10-06 01:00:00,3.275505771263892,0.5481057445682902,2.727400026695602
2017-10-06 03:00:00,3.047716222253628,0.8555171225367464,2.1921990997168814
2017-10-06 07:00:00,7.75447879596104,0.5177611330572991,7.23671766290374
2017-10-06 09:00:00,6.298223825340417,0.3760139184686424,5.922209906871775
2017-10-06 11:00:00,4.8166369711260515,0.3413714298981394,4.4752655412279125
2017-10-06 13:00:00,3.423076342998007,0.3271754146295607,3.0959009283684464
2017-10-06 15:00:00,2.207256429178097,0.34168949306350277,1.8655669361145946
2017-10-06 19:00:00,0.7805618291291411,0.0058187315440503895,0.7747430975850906
2017-10-06 21:00:00,1.5739679821262442,0.011743924294629268,1.5622240578316149
2017-10-06 23:00:00,1.8355612252382199,0.018703955809111692,1.816857269429108
2017-10-07 01:00:00,1.508655364705118,0.024891559014422568,1.4837638056906954
2017-10-07 03:00:00,6.093822331033339,0.7577790105650171,5.336043320468321
2017-10-07 05:00:00,5.810636555728146,0.5885028685800905,5.222133687148055
2017-10-07 07:00:00,7.804183800275464,0.4885645179591165,7.315619282316347
2017-10-07 13:00:00,0.8764289724961484,0.0016336459025863743,0.874795326593562
2017-10-07 15:00:00,2.7113898822602427,0.4218959733170218,2.289493908943221
2017-10-07 17:00:00,1.5090648245632186,0.16370750523557326,1.3453573193276454
2017-10-07 21:00:00,2.047755844632599,0.34820027717264224,1.6995555674599565
2017-10-08 03:00:00,2.5147918068748027,0.3964617960905259,2.118330010784277
2017-10-08 05:00:00,3.4102686312901183,0.5583209781078831,2.851947653182235
2017-10-08 07:00:00,3.541023400734323,0.48616313808787176,3.0548602626464514
2017-10-08 11:00:00,1.23286348463649,0.5070861171654727,0.7257773674710174
2017-10-08 13:00:00,2.308308698826446,0.28387236903271346,2.0244363297937324
2017-10-08 15:00:00,1.6798582827957005,0.2028688041887322,1.4769894786069684
2017-10-08 17:00:00,1.465719479510144,0.15844264308940068,1.3072768364207434
2017-10-08 19:00:00,1.4559314757268293,0.1567789304652021,1.2991525452616273
2017-10-08 21:00:00,2.3692023589780176,0.07067792441241587,2.2985244345656017
2017-10-08 23:00:00,3.7472819632533527,0.2954869081261737,3.451795055127179
2017-10-09 01:00:00,3.6393684646474815,0.3150835356454754,3.324284929002006
2017-10-09 03:00:00,3.94562372122058,0.33563285825925454,3.6099908629613253
2017-10-09 05:00:00,4.4973400963651375,0.3562523335368149,4.141087762828323
2017-10-09 07:00:00,3.6255275534187668,0.3725409002648352,3.2529866531539318
2017-10-09 09:00:00,2.9765297765222587,0.3374835516183315,2.639046224903927
2017-10-09 11:00:00,3.6536242413615256,0.35969235464009547,3.2939318867214302
2017-10-09 13:00:00,5.833445535292322,0.2594868408421153,5.573958694450207
2017-10-09 15:00:00,5.081710196942112,0.16049953549978063,4.921210661442331
2017-10-09 17:00:00,4.496839898539699,0.1847801366600614,4.312059761879638
2017-10-09 19:00:00,4.428816949887422,0.16939905356260818,4.259417896324814
2017-10-09 21:00:00,1.9551794701258531,0.004248363432531189,1.950931106693322
2017-10-09 23:00:00,3.87136284836422,0.3013572263335296,3.5700056220306906
2017-10-10 03:00:00,1.296576919099682,0.11891439616296304,1.177662522936719
2017-10-10 05:00:00,0.7977211197303522,0.0757609397174556,0.7219601800128966
2017-10-10 09:00:00,0.6953206893642858,0.04979419968319852,0.6455264896810873
2017-10-10 11:00:00,0.8067688395341664,0.056134114567009244,0.7506347249671572
2017-10-10 13:00:00,2.448432496769567,0.2993292392649086,2.1491032575046587
2017-10-10 15:00:00,4.427480132295958,0.16275063249954333,4.264729499796415
2017-10-10 19:00:00,2.2046642250666215,0.08145928066411812,2.1232049444025036
2017-10-10 21:00:00,3.048979231648861,0.10474497737797868,2.9442342542708824
2017-10-10 23:00:00,1.9501481229401707,0.06350838772617114,1.8866397352139996
2017-10-11 01:00:00,4.856244539441416,0.258587869179076,4.5976566702623405
2017-10-11 03:00:00,5.422561955952933,0.23545753742810102,5.187104418524831
2017-10-11 05:00:00,3.398219027672578,0.16967772918478066,3.2285412984877975
2017-10-11 07:00:00,3.1355445947063014,0.2136331474327251,2.9219114472735765
2017-10-15 13:00:00,1.6482865619824214,0.09709098108496625,1.5511955808974551
2017-10-15 15:00:00,1.9890981091331104,0.12888462283384722,1.8602134862992632
2017-10-15 17:00:00,1.9494978691329192,0.24324488124364935,1.7062529878892698
2017-10-15 19:00:00,0.6427406195208184,0.13607026416773238,0.506670355353086
2017-10-15 21:00:00,0.9031414684268112,0.08681906426726124,0.8163224041595499
2017-10-15 23:00:00,1.039922843078344,0.13236719318129228,0.9075556498970518
2017-10-16 09:00:00,0.4935524082378068,0.2781756491315012,0.21537675910630552
2017-10-16 11:00:00,7.896267971307161,0.3357053913697224,7.5605625799374385
2017-10-16 13:00:00,7.918110751831653,0.19233018407992652,7.725780567751727
2017-10-16 15:00:00,2.695381347174157,0.014919178204759603,2.680462168969397
2017-10-16 19:00:00,0.4934499347375763,0.06315010767200109,0.43029982706557524
2017-10-16 23:00:00,1.3740491449108247,0.15150740312733182,1.222541741783493
2017-10-17 01:00:00,0.7542543718955947,0.10743852303847541,0.6468158488571193
2017-10-17 03:00:00,0.7395768141383864,0.08479143740164792,0.6547853767367384
2017-10-17 05:00:00,1.2045956465849972,0.15602184124739008,1.048573805337607
2017-10-17 07:00:00,1.350133676557991,0.1905532061157468,1.159580470442244
2017-10-17 09:00:00,1.4958057189894842,0.21594440038048707,1.279861318608997
2017-10-26 05:00:00,7.828440028738499,0.11310602321709391,7.715334005521405
2017-10-26 07:00:00,6.574122569657932,0.11630477686409947,6.457817792793833
2017-10-26 09:00:00,6.426358984698786,0.08257133737490352,6.343787647323882
2017-10-26 11:00:00,7.357540371463864,0.09067049199045035,7.266869879473414
2017-10-26 13:00:00,9.084822107499292,0.1143204710358183,8.970501636463474
2017-10-26 15:00:00,10.095074172543622,0.07637913259548774,10.018695039948135
2017-10-26 17:00:00,8.156705352243552,0.05059006923116812,8.106115283012384
2017-10-26 19:00:00,7.596513679055665,0.07560318082489713,7.5209104982307675
2017-10-26 21:00:00,7.493628079823131,0.12150639438964964,7.3721216854334815
2017-10-26 23:00:00,7.30779937802226,0.133333441689098,7.174465936333162
2017-10-27 01:00:00,7.910572358088593,0.12228805346297628,7.788284304625616
2017-10-27 03:00:00,9.597319743556012,0.12734198491537607,9.469977758640637
2017-10-27 05:00:00,9.819096776141429,0.09419650315464732,9.724900272986782
2017-10-27 07:00:00,9.807059948923007,0.08789783642675107,9.719162112496255
2017-10-27 09:00:00,9.450283694948746,0.09913861224838855,9.351145082700357
2017-10-27 11:00:00,7.742745809749758,0.045876025212667426,7.696869784537091
2017-10-27 13:00:00,7.870571621007587,0.03611136215219103,7.834460258855396
2017-10-27 15:00:00,8.395413579358138,0.050625158134970955,8.344788421223168
2017-10-27 17:00:00,8.977351309981247,0.10807889313326122,8.869272416847986
2017-10-27 19:00:00,9.18242003063684,0.14889739381779196,9.033522636819047
2017-10-27 21:00:00,9.71658972204369,0.20642460494832005,9.510165117095369
2017-10-27 23:00:00,9.977386066877203,0.10675253981943451,9.87063352705777
2017-10-28 01:00:00,9.219497111436771,0.16686462424303933,9.052632487193732
2017-10-28 03:00:00,8.165010128165996,0.15595252848516308,8.009057599680833
2017-10-28 05:00:00,7.567177274483808,0.1608591998421462,7.406318074641662
2017-10-28 07:00:00,4.5178158087112505,0.07721658830382004,4.440599220407431
