,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
5289,2019-08-22 01:00:00,54.53779634560591,1.75,1877.0876869696235,200.00000000000003,1.75,986.0724701481836,1904.015817864335,979.046276433162,11
5290,2019-08-22 03:00:00,46.50672387383336,1.75,820.1793828674281,74.00000000000001,1.75,1411.319612924357,848.172377723571,1390.1739052234807,12
5291,2019-08-22 05:00:00,79.1009731467244,1.75,448.5691396486857,74.00000000000001,2.06666666666667,1661.0558348894217,446.788276629431,1647.8810817296282,8
5292,2019-08-22 07:00:00,65.38145188981625,1.75,1335.122535189036,256.5648597855886,1.75,1503.954179641309,1352.3306748628977,1497.8386791696626,10
5293,2019-08-22 09:00:00,65.38145188981625,1.75,1212.0972095121372,256.5648597855886,1.75,1172.8719435772657,1313.794901913254,1234.9340513173215,6
5294,2019-08-22 11:00:00,56.74654359310128,1.75,1109.0277804682428,170.59108258671063,1.75,814.6150594657609,1200.4975985716255,832.0564701995304,8
5295,2019-08-22 13:00:00,47.27945797517268,1.8000000000000025,4591.404346330174,385.8673400665013,1.75,378.7705173431893,4206.306025577866,379.43907810136784,8
5296,2019-08-22 15:00:00,33.818323137766015,1.933333333333336,5418.348427962495,242.5214520217108,2.06666666666667,375.1770586413421,5300.923258349486,293.6863570698792,10
5297,2019-08-22 17:00:00,28.838338206359808,1.7666666666666688,5654.321446892815,336.7888761087688,2.06666666666667,158.5423305783164,5355.751439965385,158.010779797532,6
5298,2019-08-22 19:00:00,33.818323137766015,1.8000000000000025,3183.237036456494,256.5648597855886,1.75,252.5507675803484,3432.4411584528007,254.32959352440164,7
5299,2019-08-22 21:00:00,42.747342512203495,1.75,3285.9108274344835,442.09774933869903,1.75,66.54718513045529,3124.5299433725486,69.34780681247507,9
5300,2019-08-22 23:00:00,42.747342512203495,1.75,4842.894499557576,506.5223191386429,1.75,368.69988138410463,4393.190595501462,361.4851626070132,8
5301,2019-08-23 01:00:00,54.53779634560591,1.75,4158.951600967869,385.8673400665013,1.75,914.9067415974714,3854.304057920852,887.9047645887198,9
5302,2019-08-23 03:00:00,63.95572473141427,1.75,2442.94688217518,74.00000000000001,1.75,1351.3129378574667,2479.97799800358,1326.8431488077686,12
5303,2019-08-23 05:00:00,63.95572473141427,1.75,1223.524179257256,74.00000000000001,1.75,1691.1209825173046,1257.1012396606482,1668.4362262774373,10
5304,2019-08-23 07:00:00,20.97039221392209,1.75,475.1368295323953,78.45698564561687,1.75,1588.3963885818443,492.2784266172392,1566.6961359598188,8
5305,2019-08-23 09:00:00,37.101714098457045,1.75,602.4275218669568,113.42674707060765,1.75,867.1676703817831,674.393000607164,871.8271935635855,5
5306,2019-08-23 11:00:00,42.747342512203495,1.75,645.5452823751978,129.95582778807707,1.75,1050.8610310371134,746.2783717694515,1125.8969263893844,8
5307,2019-08-23 13:00:00,46.76288833327183,2.06666666666667,4531.107946111631,133.34674613915155,2.06666666666667,1190.5931937142277,565.8227747708482,1322.9318687118223,8
5308,2019-08-23 15:00:00,17.882355092578585,2.06666666666667,638.4248356606633,93.50424203083216,2.06666666666667,870.9748230861288,608.7560466473824,967.1518628852452,8
5309,2019-08-23 17:00:00,32.364389886111866,2.06666666666667,1220.4529792538456,109.87528126574418,1.8666666666666687,1016.144537854692,1271.5196362473,1090.001777058724,9
5310,2019-08-23 19:00:00,17.882355092578585,1.75,444.447681039688,93.50424203083216,1.75,1084.646437810457,443.680282831357,1135.7577070608045,12
5311,2019-08-23 21:00:00,24.25763935357987,1.75,383.9534876816087,98.99999999999994,1.75,1011.955930150386,377.9627036250429,1047.816183745502,10
5312,2019-08-23 23:00:00,42.747342512203495,1.75,709.4411149599589,132.8099782496523,1.75,757.6320424348188,726.6628822367949,742.4476699787759,7
5313,2019-08-24 01:00:00,49.25204498655855,1.75,652.4279001602268,167.81481554547315,1.75,309.25042175914984,670.532555298336,297.1677436092755,8
5314,2019-08-24 03:00:00,49.25204498655855,1.75,866.7902460361165,188.63839692809853,1.75,294.503594836807,1210.4763696021914,276.0404285672872,12
5315,2019-08-24 07:00:00,63.95572473141427,1.75,1016.6637094912996,223.93237728101224,1.75,289.0615781689396,1059.4349392837446,292.4285078889441,9
5316,2019-08-24 09:00:00,75.33030173383163,1.75,506.1478435425588,98.99999999999994,1.75,631.5210457871432,550.1450731073909,624.2431006590263,8
5317,2019-08-24 11:00:00,75.33030173383163,1.75,600.9622812578489,195.4504199703432,1.75,131.951797061933,619.469140617929,125.64478694143988,8
5318,2019-08-24 13:00:00,56.74654359310128,2.06666666666667,878.0662543791799,111.43741001281846,1.75,744.0828891357078,911.5878146753096,741.0351565788582,9
5319,2019-08-24 17:00:00,24.25763935357987,1.75,5468.811977651394,170.59108258671063,1.75,654.8410875721532,4932.087753157375,697.6683841084895,8
5320,2019-08-24 19:00:00,28.838338206359808,1.75,1284.5717614243051,111.43741001281846,1.75,774.7261260217344,1351.019724869804,776.523334628107,12
5321,2019-08-24 21:00:00,49.25204498655855,1.75,389.12046799648783,113.42674707060765,1.75,763.4930943072925,421.7419300710376,774.4434946349339,12
5322,2019-08-24 23:00:00,65.38145188981625,1.75,838.8354460814519,129.95582778807707,1.75,976.0405706516212,873.9898820731117,990.8092127543638,12
5323,2019-08-25 01:00:00,75.33030173383163,1.75,968.7356071292676,148.89360412999696,1.75,1117.531237452473,993.804288224826,1169.0548303731189,11
5324,2019-08-25 03:00:00,39.65828306979712,1.75,372.0240310266621,93.50424203083216,1.75,1089.7816851503362,384.9241743914195,1096.997155229948,12
5325,2019-08-25 05:00:00,46.50672387383336,1.75,472.1147945538685,105.10687191318657,1.75,1195.670169740015,465.2501702846322,1195.4037994495663,11
5326,2019-08-25 07:00:00,65.38145188981625,1.75,558.0125397562902,113.42674707060765,1.75,1400.9856368137955,564.4170052393158,1388.3540083498067,12
5327,2019-08-25 09:00:00,75.00000000000001,1.75,512.5255898288499,113.42674707060765,1.75,1411.258089409079,531.2180327063824,1397.1069709681492,10
5328,2019-08-25 11:00:00,42.747342512203495,1.75,433.1787980437287,105.10687191318657,1.75,1204.9283839982936,420.1405798540015,1169.2621993866933,10
5329,2019-08-25 13:00:00,37.101714098457045,1.75,770.3629068469852,98.99999999999994,1.75,972.6061274779764,908.8246247108324,942.562767584714,8
5330,2019-08-25 15:00:00,21.05394036466873,1.9000000000000024,3177.1311867287427,98.99999999999994,1.9000000000000024,1418.939403046813,3404.2880262651515,1369.7602538135257,8
5331,2019-08-25 17:00:00,27.948833178791297,1.75,5833.623198611986,170.59108258671063,1.75,977.8254880582411,5481.243245240712,952.0902313853668,10
5332,2019-08-25 19:00:00,28.838338206359808,1.75,3732.416237749613,113.42674707060765,1.75,1322.623633151352,3649.333978651112,1266.9578324394283,9
5333,2019-08-25 21:00:00,22.32481824635146,1.75,2142.6897963444376,86.00380400506799,1.75,1605.5643898846877,2214.401053163971,1559.5008083050636,10
5334,2019-08-25 23:00:00,65.38145188981625,1.75,1229.3963796519452,223.93237728101224,1.75,1393.175793147993,1307.5788760326957,1398.258421155045,11
5335,2019-08-26 01:00:00,65.38145188981625,1.75,1174.8893261970009,195.4504199703432,1.75,1273.248069177611,1226.597800588395,1309.1352676696465,10
5336,2019-08-26 03:00:00,65.38145188981625,1.75,933.631094676334,200.00000000000003,1.75,376.4640722795936,965.3677163916648,353.89328091606245,7
5337,2019-08-26 05:00:00,65.38145188981625,1.75,887.5686831059695,195.4504199703432,1.75,1065.863167854279,1026.466424541787,1217.290959430567,11
5338,2019-08-26 07:00:00,75.33030173383163,1.75,881.5171141933888,200.00000000000003,2.06666666666667,1222.821846351785,976.5405027734244,1214.953045477425,10
5339,2019-08-26 09:00:00,77.5130359603438,1.75,888.5649444457107,211.6186968532612,1.9666666666666697,1166.2271535798284,1013.8684107210942,1209.6866759025556,11
5340,2019-08-26 11:00:00,86.79303067287812,1.8000000000000025,866.8884377491062,195.4504199703432,1.9000000000000024,983.648672104414,897.2536344329945,977.486928807644,10
5341,2019-08-26 13:00:00,20.97039221392209,1.9666666666666697,197.57229687134327,111.43741001281846,1.9000000000000024,1016.1013835827874,192.4904143479755,1083.4672326010784,7
5342,2019-08-26 15:00:00,17.882355092578585,2.06666666666667,275.6331053604599,111.43741001281846,1.7666666666666688,1190.462113308459,271.1662701916037,1197.0415476374685,9
5343,2019-08-26 19:00:00,11.947383447102288,1.75,511.6994408165189,118.1492334832489,1.75,1241.8331311624152,604.0430003739399,1222.4647200000077,9
5344,2019-08-26 21:00:00,24.59169093383166,1.75,319.5550388319368,129.95582778807707,1.75,1146.3668581173,358.0987254288118,1105.453316200331,11
5345,2019-08-26 23:00:00,24.59169093383166,1.75,446.8441015512891,132.8099782496523,1.75,1153.5898353283192,437.7535456747482,1085.3344905186236,11
5346,2019-08-27 01:00:00,28.838338206359808,1.75,329.38780308451805,132.8099782496523,1.75,1172.728193084399,317.73753004373407,1108.1956418219877,12
5347,2019-08-27 03:00:00,28.838338206359808,1.75,293.7924175652847,140.80906158280615,1.75,1136.1491994265202,373.628126359263,1071.7928708373895,10
5348,2019-08-27 05:00:00,32.20170209763737,1.75,220.16003939815252,148.89360412999696,1.75,1183.9723614544052,207.68435505764472,1112.6793403559468,10
5349,2019-08-27 07:00:00,28.838338206359808,1.75,228.28432861866355,132.8099782496523,1.75,1113.441472743561,315.85674936573577,1053.8971985492633,12
5350,2019-08-27 11:00:00,27.948833178791297,1.75,355.26441178016586,132.8099782496523,1.75,1138.1228403299403,463.9768331050086,1192.4495280614592,9
5351,2019-08-27 13:00:00,33.818323137766015,1.75,468.1129284309007,148.89360412999696,1.75,1295.15810765959,655.2731083709139,1243.6042296671349,8
5352,2019-08-27 15:00:00,34.38023267174133,1.75,704.203696428054,140.80906158280615,1.75,1338.1930096146773,663.5988134757287,1273.8944055034349,8
5353,2019-08-27 17:00:00,24.59169093383166,2.0333333333333363,1264.051477373186,144.25833223477449,1.75,1318.735426905303,1337.6722686745018,1239.0848607774467,7
5354,2019-08-27 19:00:00,28.838338206359808,1.75,571.5712883306527,148.89360412999696,1.75,1349.8062454094843,712.0021596837213,1270.7967261716285,10
5355,2019-08-27 21:00:00,24.25763935357987,1.75,1084.0746054303434,148.89360412999696,1.75,1639.1205294894569,996.498238223883,1613.8526618916133,7
5356,2019-08-27 23:00:00,32.20170209763737,1.75,1053.4302814166658,148.89360412999696,1.75,1621.1907381543551,1092.9428794917535,1592.2586052257195,10
5357,2019-08-28 01:00:00,39.65828306979712,1.75,992.3502844253424,149.28992599155407,1.75,1590.3695361776097,1025.0267401020408,1514.3586985011812,11
5358,2019-08-28 03:00:00,39.65828306979712,1.75,615.931123628852,149.28992599155407,1.75,1541.384143361065,622.8180257874757,1472.1750774440852,8
5359,2019-08-28 05:00:00,42.747342512203495,1.75,620.4997537476362,149.28992599155407,1.75,1573.0516769620372,625.3615289421025,1504.605687847522,9
5360,2019-08-28 07:00:00,37.101714098457045,1.75,444.3715474430786,149.28992599155407,1.75,1575.3865670966377,485.8878621390741,1583.8511802581963,8
5361,2019-08-28 09:00:00,17.882355092578585,1.75,543.7387268725696,140.80906158280615,1.75,1562.4783652189872,507.4003791866419,1517.53125646472,6
5362,2019-08-28 11:00:00,21.318826501104283,1.75,920.7492778173252,148.89360412999696,1.75,1461.6585358671202,846.4668682868788,1348.1789906070264,7
5363,2019-08-28 13:00:00,21.05394036466873,1.75,2278.9497023307663,149.28992599155407,1.75,1471.8636710855726,1875.962979161316,1369.803933393596,7
5364,2019-08-28 15:00:00,24.727144835762765,2.06666666666667,710.9129945030614,149.28992599155407,1.75,1460.533450047002,778.5991194676415,1375.417097427295,8
5365,2019-08-28 17:00:00,28.838338206359808,2.06666666666667,718.7476523040216,145.13377203151558,1.7666666666666688,1418.4900564599998,833.028909380515,1382.857713847798,7
5366,2019-08-28 19:00:00,43.59071260594152,2.06666666666667,1342.0812104011436,157.5154129588658,1.75,1568.077990551096,1301.3762020514507,1693.21885828832,5
5367,2019-08-28 21:00:00,27.948833178791297,1.75,1185.412855151513,148.89360412999696,1.75,1614.9763447007065,1094.5092816692527,1639.567500126427,8
5368,2019-08-28 23:00:00,32.20170209763737,1.75,799.7964537985017,149.28992599155407,1.75,1434.384014480447,849.464846412388,1373.5088669947886,4
5369,2019-08-29 05:00:00,63.95572473141427,1.75,1589.7910033244782,149.28992599155407,1.75,3494.4690187919614,1637.424708105381,3384.8165582622155,10
5370,2019-08-29 07:00:00,56.74654359310128,1.75,1169.9892454059404,129.95582778807707,1.75,2247.8695657513904,1188.8294843510664,2160.256649009696,8
5371,2019-08-29 09:00:00,42.747342512203495,2.06666666666667,861.3557359978861,113.42674707060765,1.8666666666666687,2534.8825600285254,896.0269314853028,2487.929222607681,9
5372,2019-08-29 11:00:00,49.25204498655855,1.75,859.9862540887539,129.95582778807707,1.75,1700.7152135323086,800.7347392872067,1790.1743474253824,7
5373,2019-08-29 13:00:00,24.59169093383166,2.06666666666667,531.2136946568837,118.86622874683869,1.7666666666666688,1533.5759643208453,768.8159738023905,1494.9406062465312,4
5374,2019-08-29 15:00:00,21.318826501104283,1.500000000000001,1817.034915289332,102.59372731353648,1.5666666666666682,2071.828465617225,1930.6695199571584,2091.058916369849,1
5375,2019-08-29 17:00:00,33.818323137766015,1.7666666666666688,5162.09333200577,140.80906158280615,1.75,2324.8310569155456,5086.995110121763,2231.8603866352178,7
5376,2019-08-29 19:00:00,39.65828306979712,1.75,4768.091783682732,148.89360412999696,1.75,1042.3260375048162,4780.227297511154,986.7574195892367,7
5377,2019-08-29 21:00:00,56.74654359310128,1.75,6201.528607433473,140.80906158280615,1.75,2794.0019937840702,6303.613758010561,2827.032490470572,7
5378,2019-08-29 23:00:00,42.747342512203495,1.75,1634.6585069577995,113.42674707060765,1.75,2502.9347730268264,1626.518425166036,2517.729502384856,10
5379,2019-08-30 05:00:00,54.53779634560591,1.75,1641.2274516768398,132.8099782496523,1.75,1616.2652768582093,1638.0745675259916,1523.3614660022968,6
5380,2019-08-30 07:00:00,49.25204498655855,1.75,1307.886438764686,129.95582778807707,1.75,1493.0517887837557,1352.9791854899393,1427.6792327173969,6
5381,2019-08-30 09:00:00,54.53779634560591,1.75,851.3358985776708,133.66548135329325,1.75,1508.3836001511247,850.2830378803209,1461.3518535147605,9
5382,2019-08-30 11:00:00,75.00000000000001,1.75,624.1502656696268,149.28992599155407,1.75,1301.428712605611,674.0385054915869,1293.1318203962871,8
5383,2019-08-30 13:00:00,75.33030173383163,1.75,274.67673824296844,148.89360412999696,1.75,1144.2206060893477,279.611946013474,1214.7305358807046,5
5384,2019-08-30 15:00:00,39.9219874423022,1.9333333333333336,1390.8337717945583,188.2515665654455,1.766666666666667,1016.9164019892316,1532.026570480657,1021.4229646172612,8
5385,2019-08-30 17:00:00,42.747342512203495,1.75,3947.304390862472,223.93237728101224,1.9666666666666697,940.678085550632,3475.9771329468726,1150.8949107767655,6
5386,2019-08-30 19:00:00,39.65828306979712,1.75,5270.806215863061,200.00000000000003,1.9666666666666697,771.823031486166,4799.566471540812,812.8832037465935,4
5387,2019-08-30 21:00:00,33.818323137766015,1.75,5716.770476454713,256.5648597855886,1.75,467.4121901511507,5377.106304730478,485.5217100903437,4
5388,2019-08-30 23:00:00,39.65828306979712,1.75,3201.629918017657,118.1492334832489,1.75,910.6593241429684,3075.3756644093296,923.5101005501724,6
5389,2019-08-31 01:00:00,46.50672387383336,1.75,3106.001597934658,140.80906158280615,1.75,872.012015904744,3014.217002224902,893.1776658981388,7
5390,2019-08-31 03:00:00,49.25204498655855,1.75,2452.096095879806,105.10687191318657,1.75,1712.3275036297352,2469.023929526688,1699.428566816695,4
5391,2019-08-31 05:00:00,33.818323137766015,1.75,400.8973941348971,74.00000000000001,1.75,1836.4020150301656,395.64814663103925,1812.1179386509632,8
5392,2019-08-31 07:00:00,24.59169093383166,1.75,802.0365715690066,74.00000000000001,1.75,1780.663817349508,810.3438361781871,1785.4463885452644,8
5393,2019-08-31 09:00:00,49.25204498655855,1.75,1400.0645866718764,113.42674707060765,1.75,1403.709931388979,1497.17190011032,1435.405000487264,6
5394,2019-08-31 11:00:00,54.53779634560591,1.75,1447.7266935328237,118.1492334832489,1.75,1567.8714646428664,1556.8511867400102,1657.7279209861902,4
5395,2019-08-31 13:00:00,12.444469618375791,1.7666666666666688,526.6460232369292,83.18241346752067,1.8000000000000025,1924.3008197607955,469.92090640753975,1919.6816131219116,7
5396,2019-08-31 15:00:00,13.003523202918124,1.75,174.84273978294425,88.19245161336553,1.75,1858.2592476375448,166.4784240784666,1823.196463068704,9
5397,2019-08-31 17:00:00,13.003523202918124,1.75,285.2875039019565,88.19245161336553,1.7666666666666688,1937.761387909934,274.55490708493375,1920.2054034536552,8
5398,2019-08-31 19:00:00,15.249053064671498,1.75,283.006536052165,88.19245161336553,1.75,1914.981728171742,294.1326399004675,1859.579048967388,6
5399,2019-08-31 21:00:00,20.97039221392209,1.75,241.02409939371591,93.50424203083216,1.75,2194.5158360403493,236.9025059027221,2135.7082069571325,9
5400,2019-08-31 23:00:00,75.33030173383163,1.75,2164.278131056406,98.99999999999994,1.75,3064.766285391168,2082.441538896696,3012.365344966134,11
5401,2019-09-01 01:00:00,20.97039221392209,1.75,385.49826130296617,88.19245161336553,1.75,2780.0144293968483,454.09727697486,2741.6900833417103,7
5402,2019-09-01 03:00:00,24.59169093383166,1.75,286.47718977635355,93.50424203083216,1.75,2261.751030611184,257.19159929282904,2235.372496032338,10
5403,2019-09-01 05:00:00,49.25204498655855,1.75,306.87684544087995,98.99999999999994,1.75,1709.5543134097434,335.5191386870938,1734.1032735695824,6
5404,2019-09-01 07:00:00,86.79303067287812,1.75,1364.2262291924042,256.5648597855886,1.75,486.1245901178848,1388.280777452044,480.0379510398464,10
5405,2019-09-01 09:00:00,75.33030173383163,1.75,858.0316726144596,200.00000000000003,1.75,589.6475743081811,824.8542278300276,563.122438629427,7
5406,2019-09-01 11:00:00,75.33030173383163,1.75,642.8128033785865,148.89360412999696,1.75,1315.4941334036637,680.1657340311872,1336.8034944250444,7
5407,2019-09-01 13:00:00,15.249053064671498,1.75,347.5120019707091,105.10687191318657,1.75,1304.666324762494,351.7670274228245,1305.4657734552245,2
5408,2019-09-01 15:00:00,24.18976504449204,2.06666666666667,281.0042061124128,98.99999999999994,1.75,1495.4220607423513,318.88440376811343,1491.1499839606172,5
5409,2019-09-01 17:00:00,18.2733529185564,1.75,327.5772728018205,99.13595911915246,1.75,1628.5947078537156,321.89236910943225,1601.7404279451332,4
5410,2019-09-01 19:00:00,24.25763935357987,1.75,886.4904311543507,98.99999999999994,1.75,1594.1910292263483,920.9246208812666,1553.8227777442614,6
5411,2019-09-01 21:00:00,37.101714098457045,1.75,2089.584963994627,113.42674707060765,1.75,1644.594033103945,2211.855267670877,1647.541532969025,8
5412,2019-09-01 23:00:00,32.20170209763737,1.75,2219.371507913256,113.42674707060765,1.75,1550.8985636037078,2119.24680599022,1563.6648394022282,7
5413,2019-09-02 01:00:00,39.65828306979712,1.75,1623.1154093096266,113.42674707060765,1.75,1411.2350691934366,1551.6102436797387,1409.7996692758925,7
5414,2019-09-02 03:00:00,49.25204498655855,1.75,1045.2206599970214,98.99999999999994,1.75,2113.302857876253,1103.9935681441414,2091.492528883876,4
5415,2019-09-02 05:00:00,75.33030173383163,1.75,1217.6187691060004,98.99999999999994,1.75,2229.996898735113,1273.227688074773,2198.543059497589,6
5416,2019-09-02 07:00:00,38.95884687903021,2.06666666666667,674.1016667658453,101.82600410622052,1.75,2144.16651634086,751.3303655632801,2125.663099625354,8
5417,2019-09-02 09:00:00,32.20170209763737,1.75,431.79956587269214,113.42674707060765,1.75,1619.982449555728,542.285353362309,1631.547627694817,6
5418,2019-09-02 11:00:00,46.50672387383336,1.75,543.8400830756503,132.8099782496523,1.75,1280.2493832945722,600.9803596459356,1291.964850663366,5
5419,2019-09-02 13:00:00,46.50672387383336,2.0000000000000027,1138.2599014413229,132.8099782496523,1.9000000000000024,1217.1453351943146,1142.5376656612927,1296.6333940673246,7
5420,2019-09-02 15:00:00,32.20170209763737,1.75,1464.9194956002934,129.95582778807707,1.75,1189.6544236801096,1449.4357902181628,1229.7444277299091,7
5421,2019-09-02 17:00:00,42.747342512203495,1.75,646.5832711263314,148.89360412999696,1.75,595.669358486598,733.9495134268008,632.7925465571826,7
5422,2019-09-02 19:00:00,63.95572473141427,1.75,1027.3952717340758,200.00000000000003,1.75,460.71989446708415,991.6917922380538,520.4764349568457,8
5423,2019-09-02 21:00:00,49.67555350056033,2.06666666666667,2012.6400081999675,293.9527015970298,1.75,538.489793376847,2050.450551643425,537.5325037885062,8
5424,2019-09-02 23:00:00,56.74654359310128,1.75,1965.3905076325973,385.8673400665013,1.75,1154.7142410156391,1932.4442376065588,1138.7161279135455,8
5425,2019-09-03 01:00:00,39.65828306979712,1.75,891.050550649737,74.00000000000001,1.75,1479.999679941338,930.1083910366124,1436.9306007922255,7
5426,2019-09-03 03:00:00,46.50672387383336,1.75,1208.413527248008,74.00000000000001,1.75,1416.6684954475938,1252.5941346417642,1402.740754360797,6
5427,2019-09-03 05:00:00,39.65828306979712,1.75,1244.4865020239258,74.00000000000001,1.75,1598.0023152898648,1445.0330152918866,1577.808252893652,3
5428,2019-09-03 07:00:00,56.74654359310128,1.75,2303.7037983550786,256.5648597855886,1.75,994.3152717529356,2399.3997924332957,999.2866937318817,4
5429,2019-09-03 09:00:00,56.74654359310128,1.75,1957.335816650537,223.93237728101224,1.75,1603.7100386698337,2002.378040502515,1625.2042377070463,5
5430,2019-09-03 11:00:00,37.101714098457045,1.933333333333336,1777.3858275048285,113.42674707060765,1.933333333333336,958.7468076552128,2433.7423327878105,931.0063508573872,7
5431,2019-09-03 13:00:00,46.50672387383336,1.8222222222222224,3095.58866489034,200.00000000000003,1.75,1755.2504249894114,3045.4458475475653,1709.3571620671928,4
5432,2019-09-03 15:00:00,13.003523202918124,1.75,2043.3268174306547,74.00000000000001,1.8000000000000025,1685.2828399532334,2078.741092953473,1710.6494660706687,5
5433,2019-09-03 17:00:00,39.65828306979712,1.75,847.4207490980442,74.00000000000001,1.75,1564.0949543328395,830.8037830542344,1535.3417720374484,5
5434,2019-09-03 19:00:00,15.249053064671498,1.75,710.6481778877404,74.00000000000001,1.75,1787.217135483854,722.2072954993477,1736.4778467213412,3
5435,2019-09-03 21:00:00,24.59169093383166,1.75,654.2228480348388,74.00000000000001,1.75,1930.356721415946,672.4814039623124,1905.1815617586565,3
5436,2019-09-03 23:00:00,28.838338206359808,1.75,1132.4685575427106,74.00000000000001,1.75,2007.3327073496653,1142.595818003937,1933.5146416435568,5
5437,2019-09-04 01:00:00,24.59169093383166,1.75,1103.475213118389,74.00000000000001,1.75,1963.2809425508856,1049.9705508431312,1841.2563781183408,11
5438,2019-09-04 03:00:00,54.53779634560591,1.75,1619.8829498384075,74.00000000000001,1.75,1571.5827872834286,1814.1772306137368,1468.0295557402562,11
5439,2019-09-04 05:00:00,54.53779634560591,1.75,1556.3042417156412,200.00000000000003,1.75,992.1207569093358,1656.459686887103,961.633098507316,11
5440,2019-09-04 07:00:00,42.747342512203495,2.06666666666667,1545.6048937043724,113.42674707060765,1.75,950.5884907232878,1692.298418318581,934.8381116876278,8
5441,2019-09-04 09:00:00,42.747342512203495,1.75,1581.526667019273,170.59108258671063,1.75,914.7961763503894,1706.416109330458,907.5712262164052,8
5442,2019-09-04 11:00:00,46.50672387383336,1.75,1388.1386297163483,167.81481554547315,1.75,372.1534253875113,1546.8998542241716,339.77746976191594,7
5443,2019-09-04 13:00:00,49.25204498655855,1.75,1275.7304352439764,188.63839692809853,1.75,341.318721157062,1468.0725568574303,305.56035328538263,8
5444,2019-09-04 15:00:00,49.25204498655855,2.0333333333333363,1861.178954033287,223.93237728101224,2.0000000000000027,896.0143294182209,1910.6349585547453,903.5484776056088,6
5445,2019-09-04 19:00:00,14.754666304587484,1.75,585.4595756882455,74.00000000000001,1.75,725.5623502192823,675.8808176901393,804.8286618542113,11
5446,2019-09-04 21:00:00,17.882355092578585,1.75,486.4601223791653,83.18241346752067,1.75,585.0777568223566,572.2292126272857,562.2630359465031,10
5447,2019-09-04 23:00:00,20.97039221392209,1.75,518.7120322793884,83.18241346752067,1.75,604.3806975420482,633.6435832095401,593.2330398964647,9
5448,2019-09-05 01:00:00,33.818323137766015,1.75,560.6996045485886,83.18241346752067,1.75,679.8701570330867,543.7491258310395,674.6416651400631,12
5449,2019-09-05 03:00:00,49.25204498655855,1.75,1586.6317956874411,223.93237728101224,1.75,515.7618497665545,1583.859703772986,516.6541850291911,10
5450,2019-09-05 07:00:00,54.53779634560591,1.75,1972.04926807844,200.00000000000003,1.75,422.1175986714102,2026.0704783775268,402.73629043279055,12
5451,2019-09-05 09:00:00,54.53779634560591,1.75,1609.9421324301975,200.00000000000003,1.75,380.640004952498,1800.788732993148,377.8668727683178,8
5452,2019-09-05 11:00:00,48.065031467069645,1.9666666666666697,1310.807311509447,177.92222397801424,1.75,349.51286301379525,1428.9381478318114,315.14460734420203,6
5453,2019-09-05 13:00:00,39.65828306979712,1.75,1206.9869628594815,149.28992599155407,1.75,835.3541627193981,1379.687065439724,831.7277749678475,8
5454,2019-09-05 15:00:00,46.50672387383336,2.06666666666667,1717.665648272769,140.80906158280615,1.9666666666666697,1375.3627989437157,1756.497548891511,1484.623739536411,8
5455,2019-09-05 19:00:00,17.882355092578585,1.75,898.6197261265634,93.50424203083216,2.06666666666667,1421.554785188766,902.1130874267913,1500.437677297584,6
5456,2019-09-05 21:00:00,28.838338206359808,2.06666666666667,1220.5105326168714,125.26530696535016,1.9000000000000024,1102.1977143021973,1259.7463030788945,1174.7525808931046,7
5457,2019-09-05 23:00:00,35.67995343253979,2.06666666666667,1244.1702501445384,179.62471317998032,1.75,664.645488162739,1364.6005492827578,733.4372116162438,9
5458,2019-09-06 01:00:00,39.3412828919249,2.06666666666667,1553.8282903056784,197.29274266862933,1.75,487.6546483768802,1622.984819784694,522.8616951206508,8
5459,2019-09-06 03:00:00,36.122602935584126,1.9666666666666697,1329.6797682177876,183.01733137730727,1.75,409.3821927201286,1365.9148547310788,434.2874270163248,7
5460,2019-09-06 05:00:00,39.65828306979712,1.75,1210.586114994676,177.92222397801424,1.75,674.1887001569876,1291.6802816865072,696.5428184866803,6
5461,2019-09-06 09:00:00,37.101714098457045,2.06666666666667,2105.818924056599,129.95582778807707,1.75,1328.3713720791343,2489.0584798168998,1421.6935550262804,10
5462,2019-09-06 13:00:00,46.50672387383336,1.75,1359.9179381786194,200.00000000000003,1.75,168.0556376941986,1422.204836219713,181.8351221339429,6
5463,2019-09-06 21:00:00,33.818323137766015,1.75,2105.439006702058,74.00000000000001,1.75,1419.8503190373451,2166.949188806077,1488.4314884430082,7
5464,2019-09-06 23:00:00,37.101714098457045,1.75,2395.9016145152696,256.5648597855886,1.75,814.8459975491056,2534.1952303519665,706.4461870559934,11
5465,2019-09-07 01:00:00,37.101714098457045,1.75,2627.7478168491075,256.5648597855886,1.75,249.3429080815581,2478.881888010967,247.12678051391148,6
5466,2019-09-07 05:00:00,46.50672387383336,1.75,2649.179724781756,200.00000000000003,1.75,694.2239399194009,2596.7138238492544,642.838698520721,7
5467,2019-09-07 07:00:00,49.25204498655855,1.75,2453.6908211005552,200.00000000000003,1.75,522.3642868739039,2385.265642225648,501.9778640652333,10
5468,2019-09-07 09:00:00,54.5719808924851,1.7666666666666688,2195.463662255761,98.99999999999994,1.75,815.0601760301242,2344.085521651424,771.4377178824376,8
5469,2019-09-07 11:00:00,49.25204498655855,2.06666666666667,2327.5558836272785,223.93237728101224,1.75,1819.9975677042207,2471.6875160875643,1856.9402559241591,9
