,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
5002,2019-07-25 19:00:00,39.65828306979712,1.3000000000000007,660.9588978387584,167.81481554547315,1.466666666666668,700.57400523915,787.5497936791177,661.0202148873673,10
5003,2019-07-25 21:00:00,39.65828306979712,1.6000000000000016,786.371096902961,167.81481554547315,1.333333333333334,263.7213350674994,889.8421289879963,270.8859869453488,10
5004,2019-07-25 23:00:00,68.31347729806473,1.466666666666668,721.5414472806006,98.99999999999994,1.2666666666666673,97.58520529916234,792.0060199848646,81.30948487151736,12
5005,2019-07-26 01:00:00,4.999999999999999,1.5333333333333348,58.22551543660293,83.18241346752067,1.3000000000000007,253.8030819355537,54.15081554939563,243.028894278956,10
5006,2019-07-26 03:00:00,1.986975241267653,1.3000000000000007,171.32823025827008,81.19349086534845,1.75,163.3395274809152,135.89772014183103,156.78473070391277,7
5007,2019-07-26 05:00:00,23.794408220327977,1.333333333333334,152.5941601982939,91.26852064909195,1.700000000000002,1636.946098902621,168.17568989865185,1617.108077795746,12
5008,2019-07-26 07:00:00,25.98030220333852,1.6666666666666683,187.97081094102464,100.40305974678176,1.700000000000002,326.2293563027074,269.25688376807955,314.7330971705129,11
5009,2019-07-26 09:00:00,3.257577178857886,1.75,158.83737130223778,122.27016664775545,1.700000000000002,795.6198086402833,203.66677723299503,778.6291511534212,12
5010,2019-07-26 11:00:00,1.7999150318855297,1.5333333333333348,175.32399715526714,129.6344420212177,1.75,840.5519131337297,171.58029921453723,812.477571168278,10
5011,2019-07-26 13:00:00,1.7999150318855297,1.5333333333333348,148.3678228966222,132.8099782496523,1.6000000000000016,689.5385314403286,130.7937878134507,677.3467199357788,9
5012,2019-07-26 15:00:00,10.907430545350248,1.75,178.58635509586856,132.8099782496523,1.700000000000002,817.4341930374206,237.0295809717808,798.5345463319815,9
5013,2019-07-26 17:00:00,5.863431328076321,1.75,164.70274202601544,129.6344420212177,1.6666666666666683,716.6716090919099,202.24776300154616,704.2443006189973,10
5014,2019-07-26 19:00:00,4.999999999999999,1.2666666666666673,284.90631848133506,111.43741001281846,1.400000000000001,543.1882682775008,306.2319655915039,554.9880654942102,10
5015,2019-07-26 21:00:00,1.9225558804239744,1.1333333333333335,185.16053193692625,104.47287241537296,1.400000000000001,615.2343118945882,203.26919278269125,634.001530222843,10
5016,2019-07-26 23:00:00,1.7999150318855297,1.333333333333334,170.67012347612777,111.43741001281846,1.3666666666666676,337.19714095060624,156.22303149848395,342.33476131304474,12
5017,2019-07-27 01:00:00,1.6304652693813313,1.3000000000000007,285.8894872706395,118.1492334832489,1.5333333333333348,606.4083118652773,114.03579556570554,603.6091886534772,12
5018,2019-07-27 03:00:00,4.999999999999999,1.333333333333334,213.65589987818817,125.26530696535016,1.466666666666668,834.3222233244728,209.68567876654475,801.0868588419308,10
5019,2019-07-27 05:00:00,4.999999999999999,1.166666666666667,116.217274731416,132.8099782496523,1.5666666666666682,814.4960830483784,106.8480367477842,804.7028540565958,11
5020,2019-07-27 07:00:00,2.4214380297157234,1.2000000000000004,119.53517958975998,132.8099782496523,1.5333333333333348,947.5293838196892,112.92194461890683,924.2358190092152,9
5021,2019-07-27 09:00:00,4.999999999999999,1.75,93.6189560327059,132.8099782496523,1.75,864.8140329750602,99.23639000147163,839.5481915389798,10
5022,2019-07-27 11:00:00,1.6446017626700704,1.466666666666668,60.30261455616507,132.8099782496523,1.75,954.5862467802316,65.51855968806701,923.4632818086092,9
5023,2019-07-27 13:00:00,1.7999150318855297,1.4333333333333345,97.44165390937944,140.80906158280615,1.75,949.7642011322616,74.88151705724846,921.7386328034148,11
5024,2019-07-27 15:00:00,3.479538783887689,1.75,82.23276306579109,149.28992599155407,1.6000000000000016,822.2771445957299,110.28681016967936,810.1796062939572,6
5025,2019-07-27 19:00:00,1.891133682409057,1.466666666666668,93.98276215205188,167.81481554547315,1.466666666666668,829.6840266574067,112.03136689611016,828.455280289145,7
5026,2019-07-27 21:00:00,1.7999150318855297,1.5333333333333348,79.94749656311238,177.92222397801424,1.4333333333333345,816.7438155498833,102.3425332759817,817.0389395789844,11
5027,2019-07-27 23:00:00,4.999999999999999,1.75,180.89766444848692,188.63839692809853,1.75,998.1131415238648,242.6282258240856,897.7639291354603,12
5028,2019-07-28 01:00:00,49.25204498655855,1.3000000000000007,627.8859890158897,192.71914248294755,1.466666666666668,1017.9808415328176,725.0474399267529,936.8397550727498,11
5029,2019-07-28 03:00:00,63.95572473141427,1.75,840.251260926683,188.63839692809853,1.75,902.5452239628456,813.0516349454208,837.6333471485074,11
5030,2019-07-28 05:00:00,56.74654359310128,1.75,484.8113014411316,170.59108258671063,1.75,791.5199755846919,573.7535203939591,727.5673376860256,7
5031,2019-07-28 07:00:00,46.50672387383336,1.500000000000001,256.2885875301816,158.281588926413,1.466666666666668,1021.801450277714,298.2040067086984,1016.5599042112171,9
5032,2019-07-28 09:00:00,4.999999999999999,1.75,44.9478059551983,158.281588926413,1.466666666666668,1105.4623843428667,56.21436677637652,1102.7877101517747,10
5033,2019-07-28 11:00:00,1.891133682409057,1.3000000000000007,59.36223150556181,170.59108258671063,1.3000000000000007,642.3088517762487,97.84785165268352,657.186783679725,11
5034,2019-07-28 13:00:00,49.25204498655855,1.4333333333333345,168.76587639383854,158.281588926413,1.2666666666666673,187.53398549323532,257.88746938809146,169.83626567497643,9
5035,2019-07-28 15:00:00,4.999999999999999,1.75,50.68754197730738,104.8951124004661,1.500000000000001,245.04783528800817,65.14907013290286,229.73344683257253,10
5036,2019-07-28 17:00:00,8.3335300257471,1.333333333333334,86.7331872414628,118.1492334832489,1.333333333333334,1002.1347313764272,124.11310977220846,1076.0094133690543,11
5037,2019-07-28 19:00:00,30.46674357038913,1.166666666666667,889.9446703396926,52.09935278563838,1.3000000000000007,60.392883883432006,1005.9691578391336,63.06153581305796,10
5038,2019-07-28 21:00:00,49.25204498655855,1.166666666666667,1736.6479970993637,52.09935278563838,1.2000000000000004,7.94853976362096,1741.4977304583329,4.630678602347452,11
5039,2019-07-28 23:00:00,53.3525600471482,1.7333333333333354,2084.3925788919623,74.00000000000001,1.2000000000000004,327.5919499656011,2004.947359538621,294.9972603377541,9
5040,2019-07-29 01:00:00,50.22429810974988,1.5666666666666682,1901.5482964786409,68.40269855773758,1.166666666666667,80.5252576910425,2100.257113292465,72.22353519992264,11
5041,2019-07-29 03:00:00,50.779104466114646,1.75,1161.855296096972,70.93142579781768,1.3000000000000007,304.7203863735049,1317.4112552763463,272.43914692313825,12
5042,2019-07-29 05:00:00,4.999999999999999,1.3000000000000007,167.3789254132769,56.38519145454184,1.3000000000000007,907.9988475918616,175.89922491546855,1027.054711397869,11
5043,2019-07-29 07:00:00,54.53779634560591,1.2666666666666673,1336.5741819457926,52.09935278563838,1.700000000000002,166.34963783879357,1335.130854831046,151.68542080926036,7
5044,2019-07-29 09:00:00,47.80173394113634,1.700000000000002,1092.2820936348644,62.46828739848765,1.2666666666666673,958.7437270861884,1197.469292589465,832.2968875356457,8
5045,2019-07-29 15:00:00,54.53779634560591,1.1333333333333335,515.9992620558884,74.00000000000001,1.466666666666668,6.2002031409494975,519.968872926714,12.94515428784398,9
5046,2019-07-29 17:00:00,54.53779634560591,1.166666666666667,476.4960584700426,74.00000000000001,1.75,100.60563297120824,473.94989669039126,99.8233072635326,8
5047,2019-07-29 21:00:00,42.747342512203495,1.75,698.4252455789972,148.89360412999696,1.75,2.780872533894258,768.5332388879639,1.7548712364006491,10
5048,2019-07-29 23:00:00,20.97039221392209,1.75,866.8324429892225,74.00000000000001,1.4333333333333336,87.30786116571397,836.1279871831388,89.7988537819408,11
5049,2019-07-30 01:00:00,24.59169093383166,1.75,1006.4893594667031,200.00000000000003,1.75,45.11892656073343,951.400250558646,47.76858267399329,10
5050,2019-07-30 03:00:00,37.101714098457045,1.75,1804.7641973260631,385.8673400665013,1.75,13.285184077914078,1623.333482981303,12.638797812411887,9
5051,2019-07-30 05:00:00,42.747342512203495,1.75,1699.908963846535,506.5223191386429,1.75,14.088177904113996,1488.4821449792255,14.526032590570852,11
5052,2019-07-30 07:00:00,42.360480340833135,1.500000000000001,727.8019360552274,59.15771874223499,1.166666666666667,9.295274403137435,921.1442585426392,8.837587313561682,9
5053,2019-07-30 09:00:00,42.747342512203495,1.700000000000002,592.5029175926591,188.63839692809853,1.3000000000000007,8.085704831540369,651.3261531399208,18.144529702666794,7
5054,2019-07-30 11:00:00,4.999999999999999,1.400000000000001,340.95786111284593,74.00000000000001,1.3666666666666676,62.360272283630565,371.1579726114665,58.67095511697615,7
5055,2019-07-30 13:00:00,42.747342512203495,1.2333333333333338,241.89361500231288,129.34763987075226,1.4333333333333345,102.49672634923748,291.49207292264174,97.55298473704848,11
5056,2019-07-30 15:00:00,4.999999999999999,1.75,258.3470074298615,74.00000000000001,1.75,155.2444120338092,295.7864889149765,148.6545336054836,6
5057,2019-07-30 17:00:00,13.003523202918124,1.75,464.1299401642716,74.00000000000001,1.75,247.6161163343969,474.95368620403343,244.87874379066145,6
5058,2019-07-30 19:00:00,13.765371890436462,1.3000000000000007,442.91550529798127,96.25242673547363,1.75,176.12747226182643,441.0697820751719,193.83326833692465,8
5059,2019-07-30 21:00:00,18.2733529185564,1.75,1107.5952947529497,148.89360412999696,1.75,27.256919501696103,1061.5731375873054,70.63243286653396,5
5060,2019-07-31 01:00:00,27.948833178791297,1.75,3218.656784698135,336.7888761087688,1.75,30.754064673437647,2731.5924848388718,35.82201342830896,10
5061,2019-07-31 03:00:00,32.20170209763737,1.75,2609.5143745229425,385.8673400665013,1.75,29.5234911063642,2291.8753045097637,34.41821582649498,6
5062,2019-07-31 05:00:00,37.101714098457045,1.400000000000001,1269.8883197583543,52.09935278563838,1.166666666666667,38.04941414953285,1209.9960258770834,39.46575558613937,10
5063,2019-07-31 07:00:00,2.6730914115811664,1.2666666666666673,570.2935767038578,57.04872779552981,1.2333333333333338,56.21222959244154,565.2891675623761,55.23519592087621,8
5064,2019-07-31 09:00:00,3.7783778910683328,1.333333333333334,776.4519819598675,45.65504326881386,1.1333333333333335,186.0438678042908,770.3797290237104,192.510090705954,12
5065,2019-07-31 11:00:00,10.907430545350248,1.700000000000002,3902.6096504030447,69.23542889062688,1.1333333333333335,86.91102595074801,4065.420698975337,93.37384366598086,11
5066,2019-07-31 13:00:00,21.673050210403417,1.2666666666666673,4465.418742850443,198.7936098063365,1.3666666666666676,89.5041104058472,5228.696102092092,89.73144749170288,11
5067,2019-07-31 15:00:00,32.20170209763737,1.2666666666666673,4868.579629721744,203.8787058091267,1.75,21.928881910675216,5305.148764773845,22.548589814457216,11
5068,2019-07-31 17:00:00,37.101714098457045,1.3000000000000007,3956.5829757310617,52.09935278563838,1.166666666666667,9.628160433772468,4430.336152463968,9.19178706705973,8
5069,2019-07-31 19:00:00,37.101714098457045,1.3000000000000007,3728.2680654868695,52.09935278563838,1.1333333333333335,10.591971441715632,4358.49512008344,9.132048570743803,9
5070,2019-07-31 21:00:00,37.101714098457045,1.75,5171.8381822619485,200.00000000000003,1.75,18.73161191864581,4332.197530659519,16.57259043398686,8
5071,2019-07-31 23:00:00,37.101714098457045,1.75,3872.162880225456,200.00000000000003,1.75,41.11799331360603,3228.044276720389,45.073098372074845,11
5072,2019-08-01 01:00:00,37.101714098457045,1.75,2601.340405720498,385.8673400665013,1.75,32.119698731737834,2159.402917198658,33.06393028596472,8
5073,2019-08-01 03:00:00,42.747342512203495,1.75,2212.590047538313,385.8673400665013,1.75,30.913628416368788,1877.9785142577805,27.788848351646298,12
5074,2019-08-01 05:00:00,49.25204498655855,1.75,1289.2037019673708,385.8673400665013,1.75,29.6749033812248,1156.7049519228012,25.084963296644208,10
5075,2019-08-01 07:00:00,22.033159536165503,1.2333333333333338,251.6492768213053,64.38689442695883,1.2333333333333338,1.1917230935204088,401.24918351313966,5.094565339235855,8
5076,2019-08-02 09:00:00,1.891133682409057,1.3000000000000007,365.6704379720661,68.40269855773758,1.4333333333333345,49.05763535013736,65.05330378173909,50.09353679795804,7
5077,2019-08-02 11:00:00,3.4226693020790275,1.5333333333333348,236.29152689463885,59.15771874223499,1.4333333333333345,120.61548967528724,216.7952790239972,123.19563936317564,8
5078,2019-08-02 13:00:00,2.2545548758510394,1.3666666666666676,149.71548120791763,58.09365364246147,1.75,141.0748619063027,109.18841213728356,132.16961532491385,10
5079,2019-08-02 17:00:00,20.97039221392209,1.75,271.52542520381945,78.45698564561687,1.2333333333333338,102.70560229011852,294.43343253706047,104.05870736335724,5
5080,2019-08-02 19:00:00,42.747342512203495,1.75,463.02833884374286,148.89360412999696,1.75,221.4052542144082,495.7560527063726,208.06710677657028,9
5081,2019-08-02 21:00:00,20.97039221392209,1.75,615.7530011593398,78.45698564561687,1.75,220.11300148966907,621.5852565060021,203.200722930119,10
5082,2019-08-02 23:00:00,27.948833178791297,1.75,773.715261641225,129.95582778807707,1.4333333333333336,126.54842368476866,886.8974935568536,129.91849973706314,8
5083,2019-08-03 01:00:00,8.956148738795399,1.7333333333333354,362.1697767095895,43.76767718453145,1.3222222222222224,83.2869802177201,380.34234276547335,83.73144445661983,10
5084,2019-08-03 03:00:00,6.300775956424056,1.75,297.1296080860884,43.76767718453145,1.5333333333333348,134.97267486306106,293.1210469393465,126.28002972666354,8
5085,2019-08-03 05:00:00,8.782869901405176,1.5333333333333348,413.05160884195,43.76767718453145,1.5333333333333348,176.79838297796573,495.96150718453833,190.26519478875792,8
5086,2019-08-03 07:00:00,11.103365169874545,1.75,306.44160457297465,51.81965761013551,1.5333333333333348,99.08376805067668,319.9772311153488,100.0833631017748,7
5087,2019-08-03 11:00:00,4.999999999999999,1.75,75.70580232728406,114.16719020997266,1.75,134.74512236240216,92.3771769540368,126.39294331720508,9
5088,2019-08-03 13:00:00,1.6446017626700704,1.1,71.82662368571985,76.27278393597062,1.5333333333333348,132.9707001297901,93.83998610417348,128.676985124988,9
5089,2019-08-03 15:00:00,2.673091411581177,1.75,150.27522696402664,68.40269855773758,1.75,142.70172608124005,141.75120417555183,136.2203857354071,8
5090,2019-08-03 17:00:00,4.999999999999999,1.75,159.60728610172686,74.00000000000001,1.466666666666668,116.71032817188129,196.5538138039879,118.1213410717054,8
5091,2019-08-03 19:00:00,21.05394036466873,1.5333333333333348,214.3855008326917,124.00044641532976,1.75,167.79964707673554,288.4903192284661,159.62768943890651,6
5092,2019-08-03 21:00:00,27.948833178791297,1.75,733.6872866131833,148.89360412999696,1.75,170.53789682289033,735.8643408483122,168.40684302863838,8
5093,2019-08-03 23:00:00,32.677021496584416,1.333333333333334,683.818200203674,121.1258933168292,1.5666666666666682,157.6177239652297,771.4892816435876,150.02496878669967,10
5094,2019-08-04 01:00:00,37.101714098457045,1.4333333333333345,1228.266881831303,148.89360412999696,1.5333333333333348,118.14965989919544,1249.300548025246,106.20476907605814,9
5095,2019-08-04 03:00:00,39.65828306979712,1.3666666666666676,1572.264069605337,190.0260326122528,1.700000000000002,79.25124639500204,1645.5854918652844,74.37471882240702,10
5096,2019-08-04 05:00:00,36.383889721968366,1.333333333333334,898.7475855147356,195.450419970344,1.2666666666666673,22.70308733910835,871.0925840564992,57.791167978705616,11
5097,2019-08-04 07:00:00,36.030202483118245,1.4333333333333345,734.5814872415395,200.00000000000003,1.333333333333334,39.08429697712458,851.0002209788875,67.08063505373703,8
5098,2019-08-04 09:00:00,37.101714098457045,1.2666666666666673,442.8951834192794,180.46930207482453,1.75,17.50721575143635,477.0973881777143,48.27960559466778,10
5099,2019-08-04 11:00:00,39.3412828919249,1.2666666666666673,408.599845334225,173.00875411335085,1.6666666666666683,64.79905040933153,508.18679092220174,71.66809796259494,9
5100,2019-08-04 13:00:00,21.05394036466873,1.75,589.5233117615688,170.59108258671063,1.75,83.58367596665536,683.1952266988865,77.44238186390979,9
5101,2019-08-04 15:00:00,21.05394036466873,1.2666666666666673,1041.8509330205495,105.71989189552843,1.6000000000000016,180.17999095963012,1091.7608756411832,178.6422418268451,8
5102,2019-08-04 17:00:00,28.838338206359808,1.400000000000001,1436.0133678934894,156.0445315838147,1.466666666666668,180.29175463781925,1324.7149728958502,177.8657381337593,9
5103,2019-08-04 19:00:00,19.100805499163688,1.466666666666668,1702.5008978618175,94.4632064914896,1.7333333333333354,274.69061977857643,1713.6503998462986,260.9639722681574,7
5104,2019-08-04 21:00:00,16.09410132776516,1.333333333333334,1568.722279602718,61.35296839058029,1.633333333333335,598.7481912088735,1677.211960799017,586.2826750726266,8
5105,2019-08-04 23:00:00,15.249053064671498,1.3000000000000007,1966.8498721108767,58.81665469071933,1.633333333333335,449.6524856401674,1999.9803395830804,459.1086897765453,9
5106,2019-08-05 01:00:00,20.97039221392209,1.75,1296.748479256977,74.00000000000001,1.75,378.7680884713074,1378.010006064443,367.0552593897808,7
5107,2019-08-05 03:00:00,33.818323137766015,1.75,933.978264731542,74.00000000000001,1.75,35.16362030119228,999.7836050769496,49.54217532281696,8
5108,2019-08-05 05:00:00,54.53779634560591,1.75,649.0482259836617,74.00000000000001,1.75,47.042558646643386,767.728418530052,58.23393771924757,5
5109,2019-08-05 07:00:00,20.97039221392209,1.75,496.7010759209976,74.00000000000001,1.75,169.14362484339745,616.0556899460855,175.37951844674578,4
5110,2019-08-05 09:00:00,4.999999999999999,1.75,81.27014601635548,78.93310627242919,1.75,772.678421112553,112.27604617595838,741.822656665535,5
5111,2019-08-05 11:00:00,4.999999999999999,1.75,122.5510552890956,98.99999999999994,1.500000000000001,642.7931939405331,147.53701236493097,618.9063727852114,6
5112,2019-08-05 13:00:00,13.003523202918124,1.700000000000002,177.50676048708755,93.50424203083216,1.466666666666668,632.2010331277451,229.896011930297,652.4041941268332,9
5113,2019-08-05 15:00:00,15.249053064671498,1.75,252.12623279822668,88.19245161336553,1.75,913.0209561428736,266.6757202071191,892.0235588271173,6
5114,2019-08-05 17:00:00,17.882355092578585,1.4333333333333345,369.8209205502231,83.18241346752067,1.400000000000001,705.9018407701038,393.8869419998456,734.2631876865755,6
5115,2019-08-05 19:00:00,21.05394036466873,1.5666666666666682,609.4850653516396,92.56611168291188,1.466666666666668,664.6561496845343,687.3286082341351,718.1906635972913,5
5116,2019-08-05 21:00:00,15.249053064671498,1.2666666666666673,648.4239976621635,78.45698564561687,1.5666666666666682,660.3113635651807,713.4691917886206,629.2102897181837,8
5117,2019-08-05 23:00:00,17.882355092578585,1.75,649.5536534161047,88.19245161336553,1.75,811.6019917670452,651.785184232585,784.6416386217631,6
5118,2019-08-06 01:00:00,24.59169093383166,1.466666666666668,819.9819605880355,88.19245161336553,1.3666666666666676,698.7490032217136,800.0693548170974,763.6992288957294,10
5119,2019-08-06 03:00:00,33.818323137766015,1.466666666666668,816.7409985862535,88.19245161336553,1.3666666666666676,320.90078402689505,804.2394394107289,316.317612421866,9
5120,2019-08-06 07:00:00,42.747342512203495,1.3000000000000007,856.2936056900635,52.09935278563838,1.75,44.22198226365418,856.8090482572834,41.34169240625176,10
5121,2019-08-06 09:00:00,42.747342512203495,1.2666666666666673,710.0373422861085,52.09935278563838,1.75,22.98368385632206,709.8243508877515,21.14359054060717,8
5122,2019-08-06 11:00:00,14.244146528757842,1.2666666666666673,317.45043252007395,52.09935278563838,1.466666666666668,724.6352756659837,317.6023748438251,724.7854778803837,8
5123,2019-08-06 13:00:00,15.249053064671498,1.700000000000002,529.5775312435751,83.18241346752067,1.4333333333333345,775.024828639629,517.6606183135182,846.3147316852312,9
5124,2019-08-06 15:00:00,17.882355092578585,1.6000000000000016,745.2276486932271,92.94022902757246,1.400000000000001,733.1717511627919,736.6591328623306,796.1373795831495,8
5125,2019-08-06 17:00:00,20.97039221392209,1.700000000000002,684.9440872031593,98.99999999999994,1.4333333333333345,726.9096940376477,650.5782706230739,776.4154696970008,10
5126,2019-08-06 19:00:00,18.2733529185564,1.500000000000001,353.5633980263767,98.99999999999994,1.466666666666668,660.9473629174972,368.4894842196282,702.0639178756235,11
5127,2019-08-06 21:00:00,20.97039221392209,1.75,838.5875949683606,74.00000000000001,1.75,97.6021670893008,869.6615133241909,110.34962379853896,8
5128,2019-08-06 23:00:00,39.65828306979712,1.4333333333333345,2363.4752995483987,74.00000000000001,1.500000000000001,0.7967599245897645,2552.749566913677,5.354175124368957,10
5129,2019-08-07 07:00:00,11.088663340058554,1.3666666666666676,180.77353750728963,74.00000000000001,1.3666666666666676,967.0392454841112,207.82322194074987,967.3049637603552,9
5130,2019-08-07 09:00:00,69.32806899045694,1.633333333333335,1780.8495672741492,240.25678293232943,1.333333333333334,170.50372942840852,1995.218102879004,169.41652030721545,1
5131,2019-08-07 11:00:00,11.844211828232066,1.5666666666666682,305.42533814945614,76.58104978917787,1.3666666666666676,136.76251070565502,328.02503547255185,125.1510254099621,6
5132,2019-08-07 13:00:00,56.74654359310128,1.6666666666666683,600.6174918128701,132.8099782496523,1.466666666666668,237.71311470312023,633.5062244380159,243.680803551271,7
5133,2019-08-07 15:00:00,4.38244090742285,1.75,276.7926312873904,75.50753722869159,1.75,447.39376407972304,204.68523552798956,438.6364951869309,4
5134,2019-08-07 17:00:00,13.36561479001574,1.75,255.8923364499449,83.18241346752067,1.75,1242.44713886202,262.6317756208365,1260.460981099289,7
5135,2019-08-07 19:00:00,6.875965387813372,1.75,295.017357720496,78.45698564561687,1.5333333333333348,357.3507024607931,340.5968887324345,360.065414835565,6
5136,2019-08-07 21:00:00,17.882355092578585,1.75,228.5294029277776,98.99999999999994,1.75,637.8999390455833,224.23799042664743,627.1280679239777,9
5137,2019-08-07 23:00:00,39.65828306979712,1.75,380.90175829496354,125.26530696535016,1.75,558.6986479922319,394.4276258552535,545.598957334969,6
5138,2019-08-08 01:00:00,24.59169093383166,1.75,318.9351579125031,111.43741001281846,1.75,641.034342024706,339.30540410376364,638.3145911431002,9
