datetime,mode1_d,mode1_sigma,NSD1_sum,mode2_d,mode2_sigma,NSD2_sum
2019-07-09 21:00:00,1.8828731740038194,0.0,73.02609072372235,6.421511909669391,0.0,9.225123181967405
2019-07-09 23:00:00,2.450006000409836,0.0,35.93055778629787,4.549580029656823,0.0,3.6017589468088573
2019-07-10 01:00:00,3.7593813616298632,0.0,64.44498938629067,4.549580029656823,0.0,36.11305301360488
2019-07-10 03:00:00,2.745321112725186,0.0,180.39394806783275,243.5462650887713,0.0,39.46827213885929
2019-07-10 05:00:00,0.0,0.0,23.72830940789686,42.28458736486084,0.0,2.46457164741901
2019-07-10 07:00:00,4.520887212191834,0.1583333333333351,306.3359198290908,5.7462733215701896,0.2749999999999999,497.5225375755811
2019-07-10 09:00:00,0.5496390552500214,0.10000000000000031,720.4274023791318,3.8116822784714515,0.03333333333333344,81.68318051403594
2019-07-10 11:00:00,0.5200833917136567,0.03333333333333344,279.38072253242353,1.7087054561428232,0.0,130.67562700879262
2019-07-10 13:00:00,0.9259643842896494,0.0,541.1188390497946,1.370213237589411,0.033333333333333215,73.75270343036254
2019-07-10 15:00:00,1.137181694345946,0.0,249.13261723647054,3.7309665208177023,0.0,72.81640412163244
2019-07-10 17:00:00,0.0,0.0,100.62206747776418,20.543014354383075,0.0,110.0415268808384
2019-07-10 19:00:00,2.556568971340077,0.0,29.777801346391925,0.0,0.0,26.225333816736224
2019-07-10 21:00:00,0.0,0.0,187.72509931064064,0.19816093077855612,0.0,16.907943006994913
2019-07-10 23:00:00,2.556568971340077,0.0,306.17577245434404,18.937776341919886,0.0,64.4505246706517
2019-07-11 01:00:00,2.2903494263899695,0.0,647.2052039297243,28.610567376713675,0.0,196.27332266033721
2019-07-11 03:00:00,1.616621040128642,0.0,172.56782521574405,3.0847481269612445,0.0,34.566592216026095
2019-07-11 05:00:00,1.2857539411936045,0.0,376.31273123147184,93.95270159702974,0.0,36.500982248023625
2019-07-11 07:00:00,3.962493191606729,0.0,218.98636175226522,91.28242989279431,0.0,43.09649235459706
2019-07-11 09:00:00,1.4517162024477148,0.2833333333333321,356.52318184634703,8.33167560110693,0.1833333333333318,133.97998779361012
2019-07-11 11:00:00,2.5749148889782045,0.0,585.0348299156888,30.232322815468564,0.0,298.31260851160346
2019-07-11 13:00:00,5.93566851690472,0.0,99.56045280841772,32.63248250457639,0.0,32.06192806576256
2019-07-11 15:00:00,8.254247889756545,0.158333333333335,379.30636777709844,9.492538486233908,0.14166666666666616,160.235383133899
2019-07-11 17:00:00,0.4235085140016821,0.049999999999998046,67.64618492744046,4.081249664585243,0.2666666666666675,4.212628032783812
2019-07-11 19:00:00,0.0,0.0,45.81516133773471,0.0,0.0,4.802371401233174
2019-07-11 21:00:00,3.839378692173245,0.0,137.20150006488797,9.222370085553408,0.0,34.98733540030628
2019-07-11 23:00:00,2.6428756795236836,0.0,149.40411218421673,41.701422304347815,0.0,73.68313645685228
2019-07-12 01:00:00,0.0,0.0,131.80309129930697,4.549580029656823,0.0,8.733117222433066
2019-07-12 03:00:00,0.0,0.0,50.45919178949703,0.0,0.0,32.943462637409496
2019-07-12 05:00:00,0.0,0.0,106.8483432357848,0.0,0.0,188.080502673608
2019-07-12 07:00:00,0.0,0.0,419.0058329516904,0.0,0.0,247.5425540065006
2019-07-12 09:00:00,2.745321112725186,0.0,482.7144438537198,11.908518248174822,0.0,453.0170926007579
2019-07-12 11:00:00,0.9061746676131719,0.0,265.5524638116135,0.0,0.0,342.28381072631635
2019-07-12 13:00:00,0.7593202598797966,0.0,152.44710787576525,0.0,0.0,169.04424048105557
2019-07-12 15:00:00,7.449553784255652,0.0,665.0589374167403,4.400698831806601,0.0,287.2779223092962
2019-07-12 17:00:00,1.0390250506991219,0.0,153.79920647682684,0.9008715435664243,0.0,93.53335011146419
2019-07-12 19:00:00,0.9141286155958035,0.03333333333333344,401.1430240640834,0.21208611937836963,0.0,28.894902917221543
2019-07-12 21:00:00,1.2028913282553813,0.0,192.92898876760455,17.52374924636402,0.0,294.2113191474265
2019-07-12 23:00:00,0.0,0.0,138.89555243655877,12.429668691816289,0.0,15.704596829733589
2019-07-13 01:00:00,2.7238294832759387,0.0,266.3798112487607,12.424477937445253,0.0,134.68480971776734
2019-07-13 03:00:00,0.0,0.0,89.89316480785783,13.502876981333515,0.0,25.21304852001215
2019-07-13 05:00:00,2.745321112725186,0.0,200.5161860109131,17.091206733760302,0.0,165.28830268170665
2019-07-13 07:00:00,0.0,0.0,121.25143970314411,0.0,0.0,89.90624310055989
2019-07-13 09:00:00,0.45308733380658595,0.0,189.67948173445654,3.270570678660235,0.0,253.7875367661253
2019-07-13 11:00:00,2.47101768397836,0.0,732.649404103442,0.4490731589313697,0.0,512.3556597477632
2019-07-13 13:00:00,1.7496120056341873,0.0,599.6227092534955,0.0,0.0,516.4112111375908
2019-07-13 15:00:00,2.4394159448302304,0.0,259.70658008260574,0.22318218582768878,0.0,202.9568124827573
2019-07-13 17:00:00,1.082608332015182,0.20000000000000084,350.35053945361256,7.279269243072918,0.049999999999998046,71.86208959637685
2019-07-13 19:00:00,2.0223582890126597,0.0,153.042003113566,0.1359591191525169,0.0,31.324987030819273
2019-07-13 21:00:00,0.46840541105370903,0.0,35.501306297438646,8.48086440874792,0.0,17.182738914508576
2019-07-13 23:00:00,0.0,0.0,51.74987943419012,18.937776341919886,0.0,39.871839793878536
2019-07-14 01:00:00,2.9199799660155534,0.0,18.341110791122674,0.0,0.0,81.79261645887095
2019-07-14 03:00:00,0.0,0.0,17.12370932620786,0.0,0.0,4.848349488689564
2019-07-14 05:00:00,0.0,0.0,41.5930370930339,0.0,0.0,18.120723872371514
2019-07-14 07:00:00,18.095149300139568,0.0,411.4679934144493,10.084738866883342,0.0,398.1050841813409
2019-07-14 09:00:00,8.252100539376759,0.0,298.98959659949446,11.820619358864676,0.0,173.29499395631584
2019-07-14 11:00:00,7.209181138312992,0.0,91.01097139478873,2.7762670412374746,0.0,23.848214167219155
2019-07-14 13:00:00,1.8759653878133724,0.0,28.50083535115391,4.456985645616854,0.0,29.879193474640942
2019-07-14 15:00:00,1.392429829746817,0.0,25.40435356526799,2.5050190729224298,0.0,56.615828449477476
2019-07-14 17:00:00,6.088663340058555,0.0,45.384820703962376,0.0,0.0,100.05535661521571
2019-07-14 19:00:00,0.3054718694472136,0.0,64.56209027519861,2.747878984583892,0.0,50.76616334410704
2019-07-14 21:00:00,2.633302027907087,0.0,13.99685545231064,0.1359591191525169,0.0,9.278381890704622
2019-07-14 23:00:00,0.0,0.0,10.15123263613225,0.0,0.0,7.06955533724863
2019-07-15 01:00:00,0.6109437388944272,0.0,37.13208500409773,0.1359591191525169,0.0,24.893439670134967
2019-07-15 03:00:00,0.0,0.0,120.02849854900512,0.0,0.0,132.9110589307142
2019-07-15 05:00:00,0.0,0.0,56.93924559195375,0.0,0.0,75.16175702019521
2019-07-15 07:00:00,0.808310520064321,0.0,56.39594374187239,3.0534359565933116,0.0,22.927180109327423
2019-07-15 09:00:00,2.4899924657031036,0.0,116.08146251372735,5.563737528744042,0.0,52.85094882681733
2019-07-15 11:00:00,0.0,0.0,20.37359278690809,0.0,0.0,82.56893926877274
2019-07-15 13:00:00,1.6328833371770948,0.0,70.22757366322787,5.6317170883203005,0.0,63.35217150244671
2019-07-15 15:00:00,1.2420056737763172,0.0,65.7874603833796,0.0,0.0,21.815315792316994
2019-07-15 17:00:00,1.483681174235036,0.0,31.74018777555284,0.0,0.0,25.139984257904416
2019-07-15 19:00:00,2.6970392953656877,0.0,110.15171578921436,2.361243206320637,0.0,46.81369971023446
2019-07-15 21:00:00,0.33405158025179205,0.0,28.150785301701376,0.0,0.0,65.84099383085663
2019-07-15 23:00:00,0.0,0.0,125.08307990241883,0.0,0.0,119.45068361385233
2019-07-16 01:00:00,1.616621040128642,0.0,145.33945979750752,0.1359591191525169,0.0,89.22792575426092
2019-07-16 03:00:00,4.5321154629691875,0.0,326.621436680515,6.106871913186623,0.0,236.81003241101484
2019-07-16 07:00:00,0.0,0.0,210.7830797497993,0.0,0.0,114.84502741518156
2019-07-16 09:00:00,9.001794340384826,0.0,123.41008995322636,10.08259179570669,0.0,134.39153839332369
2019-07-16 11:00:00,4.900012000819672,0.0,25.90669028318456,0.0,0.0,17.567827982369863
2019-07-16 13:00:00,5.049295901516853,0.0,46.86272665384615,0.0,0.0,97.21916459800491
2019-07-16 15:00:00,2.2584485892396167,0.158333333333335,150.71441643525742,1.814376215594386,0.008333333333334414,38.76139064301293
2019-07-16 17:00:00,1.8455969126057141,0.0,16.49299779962348,1.553695659408021,0.0,11.311212394328834
2019-07-16 19:00:00,0.8895050275685108,0.0,95.1317920695601,4.72248641264126,0.0,48.71089533339273
2019-07-16 21:00:00,4.625011793540118,0.0,109.77706039664031,8.041812940172349,0.0,61.01774036889725
2019-07-16 23:00:00,2.556568971340077,0.0,91.76906156711811,4.72248641264126,0.0,27.977004354781684
2019-07-17 01:00:00,4.496929563820885,0.0,49.87808583463868,3.584597356784755,0.0,50.132619139046255
2019-07-17 03:00:00,1.1907898771688998,0.0,27.043296801456904,0.39632186155711224,0.0,19.595863364708066
2019-07-17 05:00:00,2.208747247495374,0.0,42.78534812856958,0.39632186155711224,0.0,38.38246925975318
2019-07-17 07:00:00,1.1954013084229551,0.0,37.1591592716444,1.9773038694704468,0.0,38.7128064666602
2019-07-17 09:00:00,0.0,0.0,62.86004300773777,4.438593135152516,0.0,63.30569246819465
2019-07-17 11:00:00,5.110276583860468,0.0,318.38745069552726,19.203133806001773,0.0,307.22070368306174
2019-07-17 13:00:00,16.031549073741843,0.14166666666666605,231.56519617810375,7.741259306050679,0.008333333333334414,170.24194244626483
2019-07-17 15:00:00,17.449000857580913,0.0,86.73701539184911,1.4846636553000678,0.0,98.62193361463505
2019-07-17 17:00:00,18.00596773130401,0.0,60.12406812326361,3.709653565216172,0.0,244.6084267825172
2019-07-17 19:00:00,7.351230913699636,0.158333333333335,133.9364336585086,2.4907933544157714,0.01666666666666683,42.36269453427258
2019-07-17 21:00:00,9.75571242118427,0.0,24.53777787512638,8.177841873639395,0.0,188.5482000371926
2019-07-17 23:00:00,0.0,0.0,47.76033971108603,0.0,0.0,31.470822270344797
2019-07-18 01:00:00,18.30720960213973,0.0,115.2848584166808,7.330372383201691,0.0,93.89744767760175
2019-07-18 03:00:00,7.456580972159749,0.0,45.28338692766579,2.854150461575216,0.0,36.180322446744185
2019-07-18 05:00:00,2.9199799660155534,0.0,13.942226876204778,0.0,0.0,28.15608298774265
2019-07-18 07:00:00,4.131687946048618,0.0,43.85031417440952,0.39632186155711224,0.0,92.87110431991903
2019-07-18 09:00:00,9.210559631685195,0.0,55.53629157413914,4.43859313515253,0.0,13.098277948406974
2019-07-18 11:00:00,1.8695867147583627,0.0,46.149495945452486,0.39632186155711224,0.0,39.547892679320626
2019-07-18 13:00:00,1.8106493599547857,0.0,64.46782557344636,3.752150504491823,0.0,27.200925688091786
2019-07-18 15:00:00,2.0775304538288744,0.0,50.20628784724363,2.854150461575216,0.0,35.08496739676957
2019-07-18 17:00:00,2.1120497339355957,0.0,36.07590432471329,3.8479430731875652,0.0,25.886763744888754
2019-07-18 19:00:00,0.0,0.0,74.83112532632799,0.0,0.0,3.7639970365079876
2019-07-18 21:00:00,0.0,0.0,31.36186989644898,9.533226619060144,0.0,21.423025867176534
2019-07-18 23:00:00,4.900012000819672,0.0,47.31898750647645,0.19816093077855612,0.0,32.56050667465041
2019-07-19 01:00:00,0.0,0.0,25.15489013165444,0.0,0.0,17.742246219043523
2019-07-19 03:00:00,3.7593813616298632,0.0,19.30816262156884,0.39632186155711224,0.0,8.760234640611202
2019-07-19 05:00:00,2.208747247495374,0.0,23.594571879142222,0.39632186155711224,0.0,9.92489493145979
2019-07-19 07:00:00,7.209181138312992,0.0,77.56040908967935,8.48086440874792,0.0,39.64204076184535
2019-07-19 09:00:00,14.691020107972626,0.0,56.08945205186413,8.117212787367606,0.0,78.83375267394212
2019-07-19 11:00:00,7.967984022593715,0.0,36.776692077450235,4.6939923982080245,0.0,24.962934722604757
2019-07-19 13:00:00,4.979984931406207,0.0,80.72469109927869,6.492061992607432,0.0,55.45384976784078
2019-07-19 15:00:00,6.954502152921844,0.158333333333335,661.8764991668666,10.10710274079284,0.07499999999999929,53.722454575908074
2019-07-19 17:00:00,0.0,0.0,149.01681429875543,0.0,0.0,20.76631096023975
2019-07-19 19:00:00,0.0,0.0,28.09359887826622,0.0,0.0,15.216330926995916
2019-07-19 21:00:00,0.0,0.0,179.00913104422148,0.0,0.0,242.94384069792164
2019-07-19 23:00:00,6.395674516020485,0.0,778.2467620673507,5.335919808034049,0.0,751.0869045604747
2019-07-20 01:00:00,0.0,0.0,72.76159459597092,0.0,0.0,121.07200127211854
2019-07-20 03:00:00,0.0,0.0,55.88423650740425,0.0,0.0,15.430663052470209
2019-07-20 05:00:00,0.0,0.0,240.14199722101966,0.0,0.0,186.9192029155165
2019-07-20 07:00:00,5.731364469523243,0.0,236.41295251743793,0.0,0.0,167.65782187841262
2019-07-20 09:00:00,31.7540226337769,0.0,163.38805505610247,18.518417775258612,0.0,187.2517610992727
2019-07-20 11:00:00,0.3303017338316181,0.0,120.60347908810786,20.81480107137294,0.0,28.0113697342224
2019-07-20 13:00:00,2.924121911129328,0.0,30.608939996431772,6.711823470430446,0.0,39.33545973785044
2019-07-20 15:00:00,3.286903695839971,0.0,31.31798560794263,3.266626332503776,0.0,17.477803471451125
2019-07-20 17:00:00,1.506512379366173,0.0,25.454053576786826,2.345260411363455,0.0,36.719578218117874
2019-07-20 19:00:00,3.163288323004096,0.0,31.429895733577794,0.4216051586251126,0.0,19.364426247698077
2019-07-20 21:00:00,5.477991556890611,0.0,40.51945562692825,2.854150461575216,0.0,24.477253795782133
2019-07-20 23:00:00,3.2833909606910296,0.0,52.54433276247684,3.709653565216172,0.0,70.85241520193233
2019-07-21 01:00:00,6.5047024743550494,0.0,69.79434127673369,12.739075194874047,0.0,100.82766885392232
2019-07-21 03:00:00,2.745321112725186,0.0,30.255656856057612,0.0,0.0,24.851353359970062
2019-07-21 05:00:00,1.8221461581076301,0.0,67.47322365515099,0.8897707581243992,0.0,54.39791952140803
2019-07-21 07:00:00,13.988149100900635,0.0,78.25131350619318,8.48086440874792,0.0,147.20612798812056
2019-07-21 09:00:00,4.614324558819668,0.0,87.9322549753856,0.0,0.0,34.98944158857296
2019-07-21 11:00:00,18.72223338309859,0.0,39.413425550280806,5.355109901884788,0.0,79.76623959874348
2019-07-21 13:00:00,3.3746657530440896,0.0,53.911425721863296,2.854150461575216,0.0,10.446550887877208
2019-07-21 15:00:00,2.3410333305893065,0.0,50.34003852307228,1.6168206771187386,0.0,20.834892476911477
2019-07-21 17:00:00,2.729371175717855,0.0,49.19147049861181,1.814376215594386,0.0,41.51008203622712
2019-07-21 19:00:00,4.010534356753308,0.0,66.8642842642194,7.999083333153862,0.0,50.27545754110554
2019-07-21 21:00:00,6.905077825525645,0.0,123.481458140814,6.03210046009913,0.08333333333333359,35.46847713898006
2019-07-21 23:00:00,3.203698988911139,0.0,17.813445621570708,0.0,0.0,19.505215945451937
2019-07-22 01:00:00,3.6911938252114282,0.0,40.77085237200734,0.0,0.0,185.09768128908593
2019-07-22 03:00:00,6.529138169502492,0.04166666666666585,78.2616588558788,17.324724713297783,0.01666666666666672,357.2948371868745
2019-07-22 05:00:00,2.208747247495374,0.0,187.2905868788688,3.1416156483850557,0.0,61.92923314691484
2019-07-22 07:00:00,7.209181138312992,0.016666666666668828,318.553090730275,14.660744766403383,0.01666666666666461,409.0676140541675
2019-07-22 09:00:00,8.44374363800426,0.14999999999999836,229.75697124155607,8.35082101007896,0.08333333333333359,202.17655199457363
2019-07-22 11:00:00,13.977445904844847,0.10000000000000231,108.55982716808504,9.208032319724992,0.03333333333333566,278.4017351779112
2019-07-22 13:00:00,4.579966480085687,0.0,145.16052468501317,1.3796075361059934,0.0833333333333317,55.81778540724463
2019-07-22 15:00:00,3.2833909606910296,0.0,44.314556806040855,4.740368804150023,0.0,93.75261426643806
2019-07-22 17:00:00,1.561093220373202,0.0,114.20990163485806,3.7598320984813824,0.0,91.2231296244081
2019-07-22 19:00:00,4.134952376694862,0.0,150.3194318468951,8.354885921356725,0.0,80.1328428172875
2019-07-22 21:00:00,3.6745038015815012,0.14166666666666816,161.83705990876547,11.23784895503671,0.14166666666666616,132.6866533333698
2019-07-22 23:00:00,2.571425342754388,0.11666666666666692,63.962795925529804,2.076036096588055,0.01666666666666672,33.08836004429941
2019-07-23 07:00:00,4.702504887688157,0.0,6.611413324808069,0.19816093077855612,0.0,16.342020445314006
2019-07-23 09:00:00,18.155258839845036,0.0,94.76494613409305,1.784788969829279,0.0,144.99054768596523
2019-07-23 11:00:00,8.973685517946803,0.0,115.49803815170876,4.417713767876663,0.0,79.24421968999002
2019-07-23 13:00:00,5.982376482538651,0.0,84.44738167492096,8.225486967311724,0.0,62.630321984622014
2019-07-23 15:00:00,7.4044541364560885,0.050000000000000266,134.34881100086247,7.085141626789991,0.0750000000000014,40.91841543450465
2019-07-23 17:00:00,5.354953402095351,0.0,154.5158235983323,4.585185751295228,0.049999999999998046,60.28384319532495
2019-07-23 19:00:00,6.999328756950526,0.0,71.93798266230033,5.546043365181532,0.0,54.715206676330354
2019-07-23 21:00:00,9.758717529558972,0.12500000000000133,141.41426774917204,7.327145380550064,0.08333333333333359,70.29274947046275
2019-07-23 23:00:00,1.619655664560156,0.0,50.41546910276497,8.991662934858937,0.0,56.15103008181427
2019-07-24 01:00:00,3.0795685755546884,0.0,83.36428185578905,1.2820145695222038,0.0,73.09008420964483
2019-07-24 03:00:00,4.1301206119862,0.05000000000000249,136.79085927740857,6.282492946097108,0.10000000000000009,129.51277266837337
2019-07-24 05:00:00,0.5147185425677421,0.0,90.81175369245523,6.217944154516331,0.0,73.17402577015349
2019-07-24 07:00:00,6.124767209642542,0.10000000000000031,198.15005557726522,19.640635051600896,0.10000000000000009,234.7030852660156
2019-07-24 09:00:00,2.144691622815319,0.30000000000000115,114.43483081142011,2.9972762156328088,0.033333333333333215,126.17811228393634
2019-07-24 11:00:00,3.3080759861890456,0.13333333333333375,506.50992687382177,10.457845910951079,0.05000000000000249,160.74791477610688
2019-07-24 13:00:00,3.4447077855148116,0.04166666666666585,173.92565631117787,5.761620793926284,0.008333333333334414,63.830093425175676
2019-07-24 15:00:00,9.278945347521123,0.008333333333332305,109.5630025405109,7.077380018838184,0.10833333333333262,74.58852576475698
2019-07-24 17:00:00,7.709971205570845,0.0,113.78014960105742,1.6055077277227952,0.05000000000000249,113.66880537745726
2019-07-24 19:00:00,7.80999855852852,0.024999999999999023,236.9222392963723,8.1862501366559,0.07499999999999929,107.00590808576061
2019-07-24 21:00:00,0.7625863139592504,0.07499999999999918,58.03070114561683,13.902197383583541,0.158333333333335,50.26586662704784
2019-07-24 23:00:00,3.1559623539770882,0.05000000000000249,108.3400014625164,3.709653565216172,0.03333333333333344,106.25362101285305
2019-07-25 01:00:00,4.362720646756841,0.0,145.76515306627073,5.247624970099167,0.0,93.48604562477567
2019-07-25 03:00:00,0.0,0.0,110.22588788695538,0.0,0.0,4.337635485776218
