,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_max,mode1_d_min,mode1_d_mad,mode2_d_max,mode2_d_min,mode2_d_mad,mode1_NSD_max,mode1_NSD_min,mode1_NSD_mad,mode2_NSD_max,mode2_NSD_min,mode2_NSD_mad,n_measurements
4186,2019-05-09 21:00:00,15.249053064671498,1.75,477.9779443393878,74.00000000000001,1.75,1041.3750180819663,510.23466901951815,1053.9796686312384,24.59169093383166,13.003523202918124,1.369958310918709,111.43741001281846,73.55363562834464,0.22318218582768878,4266.6362666053,371.7093305201534,137.99566187809842,1130.2249052360116,653.0056545058205,74.28836136418886,9.0
4187,2019-05-09 23:00:00,27.14166024584352,1.75,3156.699067383359,86.00380400506818,1.75,1033.3455671304714,3124.649995768993,1024.7316296711456,28.838338206359808,24.59169093383166,0.8071729329477755,99.13595911915246,81.19349086534861,4.810313139719568,4107.282993257622,1527.193151043016,449.2112907274295,1281.721654561357,759.6711906870224,206.6151854468369,8.0
4188,2019-05-10 01:00:00,24.59169093383166,1.75,1230.410089575394,78.45698564561687,1.75,1506.181146195228,1249.2173818440383,1476.0482605940358,33.818323137766015,24.59169093383166,0.0,93.50424203083216,74.00000000000001,0.0,2509.336582889775,1116.61123373709,97.3697419010964,1562.249233056688,1058.60968053858,30.448118932580883,4.0
4189,2019-05-10 03:00:00,24.59169093383166,1.75,1440.552768802024,78.45698564561687,1.75,1617.7469081842155,1440.602024433932,1600.9021337169775,28.838338206359808,20.97039221392209,2.0149514114788154,88.19245161336553,78.45698564561687,0.0,3074.737763303433,1028.448218969352,402.570557167825,1650.0949378253215,1320.261174838514,47.39997700773404,6.0
4190,2019-05-10 05:00:00,24.59169093383166,1.75,1076.0604764594418,78.45698564561687,1.75,1613.207389323286,1103.0329080449635,1602.5124611975916,24.59169093383166,20.97039221392209,0.0,83.68721061864764,78.45698564561687,0.0,1302.5425707514478,787.0342291151101,97.71874043405307,1650.9277379955138,1458.2463157110064,48.41527679792216,11.0
4191,2019-05-10 07:00:00,24.074380218067496,1.908333333333335,1180.0724056396327,86.44745277783525,1.7083333333333341,1396.1927033903114,1179.15101102066,1384.1324492293404,24.61569889100611,17.882355092578585,0.52931469435139,89.71249208814984,78.45698564561687,3.2650393103145916,1431.9940198879365,833.2482178579259,210.0133604211394,1674.0280366779818,1266.4335667162145,116.56482369619255,12.0
4192,2019-05-10 09:00:00,11.46643758414531,1.75,569.0574709274039,78.9345509548205,1.75,1471.2714822945782,537.2370420356107,1506.4852855168456,15.249053064671498,11.088663340058554,0.37777424408675664,83.18241346752067,78.45698564561687,0.4775653092036265,783.6860572119888,457.9109544426022,47.21572355122228,1537.8494037144471,1368.1412329364998,23.53217358221309,10.0
4193,2019-05-10 11:00:00,15.249053064671498,1.75,1617.888973496248,88.19245161336553,1.75,1381.800347138235,1496.7714051222674,1397.265666613491,18.00754903778036,12.581938355734271,2.633302027907087,99.13595911915246,82.68066122805826,5.0100381458448595,2226.00763777072,503.91978331489344,516.009140465825,1485.2212355213792,1237.0302081136374,80.7929351030491,12.0
4194,2019-05-10 13:00:00,24.59169093383166,1.75,360.4893129392291,93.50424203083216,1.75,1187.5733431759156,357.79310898469134,1197.39209684963,62.875994154606985,11.088663340058554,0.33405158025179205,116.66456982794884,88.19245161336553,5.311790417466625,643.4382302438167,173.9042143464295,160.20594779514042,1233.085148085628,629.8477453862821,35.69305123599793,11.0
4195,2019-05-10 15:00:00,28.393585692575552,1.75,775.2089334686007,144.85133285640154,1.75,746.0342810454886,763.6792879880395,718.4301001194012,37.101714098457045,24.59169093383166,3.8018947587438916,149.28992599155407,105.10687191318657,4.240432204373974,1008.4622829701292,441.30399834667793,239.35914649844392,973.4449489810644,668.1430880269903,43.445075288933026,9.0
4196,2019-05-10 17:00:00,13.003523202918124,1.75,111.6089619970712,99.13595911915246,1.75,832.0920858078986,102.88770785737674,857.0392410003874,75.00000000000001,10.369496179849852,2.6340270230682723,111.43741001281846,98.99999999999994,0.1359591191525169,380.8862800754939,65.43846527529841,37.44924258207833,862.4654180292077,484.07920309154633,5.426177028820348,5.0
4197,2019-05-10 19:00:00,75.00000000000001,1.75,670.7553660947424,170.59108258671063,1.75,155.30136447674113,704.0351149741819,146.92990110973835,75.33030173383163,9.45578000288146,0.3303017338316181,177.92222397801424,83.18241346752067,7.331141391303618,818.4299676180766,78.6374432091157,114.39485264389475,820.1868314851023,114.13042513349096,32.79947597624739,5.0
4198,2019-05-10 21:00:00,53.766001915734506,1.75,548.924129258335,134.79554129335529,1.75,480.41490133652655,561.7759044393886,507.50046327891005,86.79303067287812,17.882355092578585,23.69073427752017,256.5648597855886,93.50424203083216,35.79554129335534,881.380879071437,197.05747268752933,263.989615761247,892.7256485028425,63.1373123690995,356.734146668838,8.0
4199,2019-05-10 23:00:00,86.79303067287812,1.75,736.168435560008,240.24861853330043,1.75,158.89652617565025,736.3042288986362,145.21231465674518,86.79303067287812,86.79303067287812,0.0,256.5648597855886,223.93237728101224,16.316241252288194,786.9797973988477,690.6487772288185,39.59831753452352,150.51591543011813,132.13075334483966,4.9871641006789105,8.0
4200,2019-05-11 01:00:00,86.79303067287812,1.75,785.9006514735124,223.93237728101224,1.75,154.72671760440426,804.9248899000643,145.6227379406402,86.79303067287812,86.79303067287812,0.0,256.5648597855886,223.93237728101224,0.0,828.5164655875686,745.6397260355374,3.088268083128696,151.35294723551175,123.96613449625116,3.03293665153862,7.0
4201,2019-05-11 03:00:00,15.249053064671498,1.75,178.26447174142385,111.43741001281846,1.75,876.5744488759684,169.09860540930015,905.5393909458526,86.79303067287812,6.875965387813372,4.160389724612944,223.93237728101224,99.13595911915246,6.3305380996318945,745.2820258350936,71.19982746732052,97.89877794197963,930.5152448905038,168.52904266313993,24.87458827604746,9.0
4202,2019-05-11 05:00:00,86.79303067287812,1.75,671.0221541821982,195.4504199703432,1.75,277.9952472299386,726.7413303045953,267.0433278474103,100.0,86.79303067287812,0.0,256.5648597855886,195.4504199703432,0.0,897.9272095456535,668.9053294235964,57.83600088099888,280.1574190178965,119.17851765933342,13.114091170486176,7.0
4203,2019-05-11 07:00:00,86.79303067287812,1.75,720.6297927626853,195.4504199703432,1.75,272.9033022448541,717.9238119397435,262.23387305501865,100.0,8.063350173134642,13.206969327121882,256.5648597855886,105.10687191318657,61.11443981524542,859.7854579515405,145.36802151284175,141.861646011797,948.075049603785,131.08731118934605,131.1465618656726,11.0
4204,2019-05-11 09:00:00,43.04433167002929,1.75,209.2261884962491,129.03764260750123,1.75,832.6531365009338,207.43387599429576,835.217841039738,100.0,8.063350173134642,34.845891570588435,223.93237728101224,118.1492334832489,9.196706367052826,855.5947195780018,46.64357245726373,150.33159712695593,943.8051681108244,140.51218669249616,103.52463825101108,12.0
4205,2019-05-11 11:00:00,75.00000000000001,1.75,271.3398356931442,158.281588926413,1.75,696.7974045357649,282.23607714266564,676.0953981879941,75.33030173383163,63.95572473141427,0.0,170.59108258671063,149.28992599155407,0.0,373.5425534421282,233.88518210393585,9.221359228783967,731.7120284358022,630.7185746683883,35.18768788654177,11.0
4206,2019-05-11 13:00:00,54.53779634560591,1.75,206.06809411419533,149.28992599155407,1.75,643.6330579244358,206.44423830599754,619.4849151745859,56.74654359310128,4.999999999999999,0.0,170.59108258671063,132.8099782496523,0.19816093077855612,295.2698841291351,136.91056612748957,38.8723707634893,753.6012376874958,533.8196865815887,32.70944305497511,8.0
4207,2019-05-11 15:00:00,52.99929428982992,1.75,194.5357860786857,159.94050428913235,1.75,647.8017555899908,200.73235269330956,613.0867910714665,63.95572473141427,49.25204498655855,3.747249303271367,170.59108258671063,148.89360412999696,10.650578297578278,229.82665174783568,148.1195437777029,27.429535597756484,676.9582608788784,571.3292222646489,38.62134806533214,10.0
4208,2019-05-11 17:00:00,49.25204498655855,1.75,180.972602357783,148.89360412999696,1.75,761.0699719754915,186.43931366753085,728.0271764863949,65.38145188981625,20.97039221392209,16.129406903257696,149.28992599155407,132.8099782496523,0.39632186155711224,369.9689570347565,82.25299812565642,58.427402552775305,842.7979906498396,662.39302664799,59.1171752673921,8.0
4209,2019-05-11 19:00:00,46.50672387383336,1.75,199.9794871422909,140.80906158280615,1.75,877.6837475067989,219.48918162516568,853.0845694048585,75.33030173383163,24.25763935357987,8.031072471772553,148.89360412999696,129.95582778807707,7.999083333153862,365.3218235323936,57.428537394849485,68.37779252219107,1221.7663309131624,774.3601326400641,35.53273551469465,10.0
4210,2019-05-11 21:00:00,24.59169093383166,1.75,170.73908094967263,132.8099782496523,1.75,1050.157160254375,174.7168221373253,1038.436386947879,28.838338206359808,17.882355092578585,4.246647272528147,140.80906158280615,129.95582778807707,0.0,267.6589859286082,109.33465050373704,40.21446682793734,1162.3530642080136,909.2860891859222,96.60709957895187,7.0
4211,2019-05-11 23:00:00,24.59169093383166,1.75,140.07369409256327,132.8099782496523,1.75,874.9653676753219,143.30812529149512,841.2754126547946,28.838338206359808,20.97039221392209,3.6212987199095714,132.8099782496523,132.8099782496523,0.0,196.77513761900303,134.82295991374326,8.485165377751855,909.3303923870247,836.0146062774496,5.260806377345034,10.0
4212,2019-05-12 01:00:00,33.818323137766015,1.75,207.142295272514,114.8600202201604,1.75,982.9800699080906,219.8400361714931,980.0634742928368,39.65828306979712,27.948833178791297,4.979984931406207,132.8099782496523,111.43741001281846,3.289213263088513,455.6547188588557,178.0164102603817,26.955092798636315,1054.3520554191264,848.6559679642196,59.22430490501722,11.0
4213,2019-05-12 03:00:00,42.747342512203495,1.75,245.73206328600062,113.42674707060765,1.75,999.7618326855146,284.37046963930254,967.3626294441422,49.25204498655855,24.25763935357987,6.075165444050754,113.42674707060765,113.42674707060765,0.0,411.6480250351384,255.35628272673551,10.82084502586818,1062.585480705903,914.1663214894108,45.20941487633161,10.0
4214,2019-05-12 05:00:00,41.20281279100031,1.75,182.87783059207072,109.2668094918971,1.75,754.540510974037,175.065950872897,758.1522137784237,49.25204498655855,4.999999999999999,7.105547759684853,121.69542287967278,99.13595911915246,7.145393975727593,415.0727813559089,82.71608248076988,76.37957463650099,803.8684659997401,520.0435656361916,42.89762932138814,12.0
4215,2019-05-12 07:00:00,27.126022493279276,1.75,140.64533801639135,120.69661890044776,1.75,725.2585094909984,151.42071597452895,732.9517438987186,49.25204498655855,4.999999999999999,22.126022493279276,129.95582778807707,111.43741001281846,9.259208887629306,165.62022243930363,137.2212095097543,14.199506464774672,800.6489694354947,665.2545183619426,67.69722553677605,9.0
4216,2019-05-12 09:00:00,46.50672387383336,1.75,150.04805919628438,132.8099782496523,1.75,600.5260726905991,149.760363994501,583.7002802436205,49.25204498655855,39.65828306979712,2.7453211127251933,140.80906158280615,129.95582778807707,2.854150461575216,170.53634586928436,125.84092023957164,6.0004539303112665,654.7773988292716,454.42045492549926,41.92649565075078,4.0
4217,2019-05-12 11:00:00,43.082503471815244,1.75,163.0005364363168,132.8099782496523,1.75,730.6909828360367,172.36620669081978,702.452760049929,49.25204498655855,39.65828306979712,3.424220402018122,148.89360412999696,132.8099782496523,0.0,334.41760581720183,123.07526451473944,42.2554091512433,883.65150403286,615.9372888974823,27.51933050918325,7.0
4218,2019-05-12 13:00:00,33.818323137766015,1.75,204.38736844895192,132.8099782496523,1.75,1080.4624824419425,231.7782835634153,1038.7934336385676,42.747342512203495,20.97039221392209,3.720279476853996,139.3963208229864,129.95582778807707,0.0,478.97134049801525,176.69900636686026,40.95171925692762,1125.6104088988182,931.0837419160164,59.36777962143924,7.0
4219,2019-05-12 15:00:00,33.818323137766015,1.75,106.9619399236147,132.8099782496523,1.75,809.7448895369123,120.03020549424629,792.5495360952036,75.33030173383163,4.999999999999999,14.409161568883007,148.89360412999696,132.8099782496523,0.0,224.75219751516883,77.89639125711597,29.41446699300525,869.8159471181998,760.935505618485,18.918693452741252,8.0
4220,2019-05-12 17:00:00,37.101714098457045,1.75,914.9052561574406,158.281588926413,1.75,372.6346410854797,890.41141614215,352.7743367520538,39.65828306979712,32.20170209763737,2.556568971340077,170.59108258671063,148.89360412999696,8.991662934858937,1115.9990263182406,481.1172534336832,19.91407315104891,495.7156363905125,268.95127181014914,28.565505514938877,6.0
4221,2019-05-12 21:00:00,28.838338206359808,1.75,1573.4920878187454,200.00000000000003,1.75,143.25381240585375,1427.5194438583042,140.20487288180183,28.838338206359808,26.26729549832092,0.0,200.00000000000003,142.23612005519328,0.0,1978.287428730404,1282.762195995667,107.23372932857114,174.42584357175772,131.8970391859551,6.317374232546399,11.0
4222,2019-05-12 23:00:00,27.948833178791297,1.75,2567.261297274953,200.00000000000003,1.75,40.32491448647664,2328.640407579772,46.54654494261448,28.838338206359808,24.59169093383166,0.8895050275685108,293.9527015970298,200.00000000000003,0.0,2733.221663640946,2060.9571282857764,247.09460022265785,77.64323523518114,25.976678198841487,7.873716361705696,
4223,2019-05-13 05:00:00,33.01001261770169,1.75,909.7768721714215,228.2824298927943,1.75,15.467909461709219,1020.2596146575153,23.69703533541891,33.818323137766015,32.20170209763737,0.808310520064321,336.7888761087688,200.00000000000003,28.282429892794298,1214.6044946044867,774.5747073596161,97.84455245408247,62.941303844836575,7.166041590623032,14.710881969611023,11.0
4224,2019-05-13 07:00:00,27.948833178791297,1.75,1423.0339888106382,223.93237728101224,1.75,124.1235173465202,1410.0133301000997,122.17100364829125,29.80462861901498,26.26729549832092,0.0,223.93237728101224,177.5637628920175,0.0,1452.831057213505,1115.252779001757,31.333419898955185,127.40492918257289,92.96811392713832,5.055242212190905,7.0
4225,2019-05-13 09:00:00,28.838338206359808,1.6916666666666675,1592.2755854161392,192.4360791320778,1.5916666666666672,126.23930281390614,1648.6884740212677,130.05077627722403,30.803296665738664,28.367005236135977,0.23566648511191524,200.00000000000003,177.2060239999508,7.563920867922235,1708.1783083151836,1408.0998308182045,52.619124012094176,140.29925462533097,116.79355727364924,6.848568562588646,7.0
4226,2019-05-13 13:00:00,8.48793065497993,1.7583333333333344,1522.6378444761824,59.827521634406935,1.75,930.6083373315829,1687.303593455322,1033.6985594916823,13.003523202918124,5.827129181097898,1.5153474459298293,74.00000000000001,43.76767718453145,14.17247836559308,1989.267406287768,875.7941247774927,221.21551163152242,1295.2149883001218,829.5338463398707,168.35907108503363,6.0
4227,2019-05-13 15:00:00,12.862224427200564,1.75,1046.5926010467433,63.049676392819194,1.75,689.8795044911415,1155.0736786535622,782.032840003978,20.97039221392209,7.475434755830603,2.240042236686742,74.00000000000001,43.76767718453145,10.95032360718082,1471.53569375757,610.2456272490641,190.54087887007387,1224.0114147366176,549.691114191537,171.29473520954696,5.0
4228,2019-05-13 17:00:00,11.088663340058554,1.8666666666666687,882.4423687295662,74.00000000000001,1.75,757.2986130241827,1092.5862944930025,814.1629483168457,37.64936106418925,5.284822520864995,5.803840819193559,148.89360412999696,43.76767718453145,30.232322815468564,1641.4407229607225,644.8210128043299,249.86945750377527,1119.931741473063,107.330709218239,305.7687931562174,6.0
4229,2019-05-13 19:00:00,14.74711988772101,1.75,2847.8057253916213,52.68086779846614,1.3166666666666673,438.4262157691859,2969.96876802683,474.7846871465216,17.882355092578585,14.042976400405314,0.672791989066992,74.00000000000001,47.62379705665398,2.8192928773199597,4643.390763479863,2075.853392270797,782.9958320730243,692.4831796769175,294.2629562015576,84.86899482749718,3.0
4230,2019-05-13 21:00:00,15.249053064671498,1.6666666666666683,4057.002964981952,74.00000000000001,2.0333333333333363,373.97740561621936,4132.523869413877,345.9346206655748,18.00754903778036,14.739573470854536,0.5094795938169625,86.40819077619261,56.38519145454184,2.374961756356015,4551.692867714595,3577.79436839651,203.28985462703486,428.737051005917,322.8980019630092,23.03661870256559,5.0
4231,2019-05-13 23:00:00,19.566592900337223,1.6000000000000016,4105.096740127521,129.95582778807707,1.933333333333336,237.59065180209112,4104.499371029311,212.03184059247167,22.32481824635146,18.2733529185564,1.2932399817808218,200.00000000000003,98.07553646087936,12.191573522957512,4417.486341941428,4000.104425673509,104.39494535580207,262.9208641726181,98.71217631342648,49.04086887906152,6.0
