,datetime,NRMSE,predicted_CCN1,predicted_CCN2,inorg_density,Predicted_CCN,f_org1,f_AS1,f_BC1,f_org2,f_AS2,f_BC2,k1,k2,mass_aitken,mass_accumulation,tot_org_mass,info_mass,season
1519,2017-09-23 19:00:00,0.06644850133468538,[  31.68183886  192.02309752  419.99191245  889.08011078 1630.36123051],[196.12500703 347.35070769 412.64468334 459.3249627  478.78450767],1757.9946038301823,[ 227.8068459   539.37380521  832.63659578 1348.40507347 2109.14573818],0.7170657431953149,0.15090452251419748,0.13202973429048737,0.7170657431953149,0.15090452251419748,0.1320297342904874,0.12291011541962767,0.12291011541962767,1.6793176429671914,8.841641941947874,7.544219703884991,"{'total_mass': np.float64(10.520959584915063), 'tot_mass_mode1': np.float64(1.6793176429671914), 'tot_mass_mode2': np.float64(8.841641941947874), 'M_org1': np.float64(1.2041811537152736), 'M_AS1': np.float64(0.20271051033006754), 'M_AN1': np.float64(0.050706116731564055), 'M_BC1': np.float64(0.22171986219028583), 'M_org2': np.float64(6.340038550169719), 'M_AS2': np.float64(1.0672750076282016), 'M_AN2': np.float64(0.266968747862944), 'M_BC2': np.float64(1.1673596362870067), 'tot_org': np.float64(7.544219703884991), 'tot_AS': np.float64(1.2699855179582693), 'tot_AN': np.float64(0.31767486459450806), 'tot_BC': np.float64(1.3890794984772925)}",2
1520,2017-09-23 21:00:00,,,,,,,,,,,,,,,,,,2
1521,2017-09-23 23:00:00,0.09888652197179246,[ 105.03209124  473.76071248  885.64498951 1544.25528471 2334.55670946],[230.45383996 375.55262733 432.06460933 467.80657548 481.57335682],1753.1804098621988,[ 335.48593119  849.31333981 1317.70959884 2012.06186019 2816.13006627],0.7164590998237738,0.1532122062190046,0.1303286939572216,0.7164590998237738,0.15321220621900458,0.1303286939572216,0.18482200421291,0.18482200421291,2.75770172721398,7.951315199375016,7.672572627221509,"{'total_mass': np.float64(10.709016926588998), 'tot_mass_mode1': np.float64(2.75770172721398), 'tot_mass_mode2': np.float64(7.951315199375016), 'M_org1': np.float64(1.9757804970621942), 'M_AS1': np.float64(0.30407181566910635), 'M_AN1': np.float64(0.11844175005130717), 'M_BC1': np.float64(0.35940766443137223), 'M_org2': np.float64(5.696792130159314), 'M_AS2': np.float64(0.8767339940254965), 'M_AN2': np.float64(0.34150455001345403), 'M_BC2': np.float64(1.036284525176751), 'tot_org': np.float64(7.672572627221509), 'tot_AS': np.float64(1.180805809694603), 'tot_AN': np.float64(0.4599463000647613), 'tot_BC': np.float64(1.3956921896081231)}",2
1522,2017-09-24 01:00:00,0.06483928272882447,[ 229.90783509  837.82149927 1400.10101189 2161.53142559 2899.67511187],[21.2381877  23.61297566 24.01165067 24.14463531 24.16805329],1740.3412395119442,[ 251.14602279  861.43447494 1424.11266256 2185.67606091 2923.84316517],0.7861762070344676,0.10859300334844693,0.10523078961708551,0.7861762070344676,0.10859300334844689,0.1052307896170855,0.17993573954407205,0.17993573954407205,6.375650311842978,2.392405300184383,6.893236704130948,"{'total_mass': np.float64(8.768055612027362), 'tot_mass_mode1': np.float64(6.375650311842978), 'tot_mass_mode2': np.float64(2.392405300184383), 'M_org1': np.float64(5.012384579542833), 'M_AS1': np.float64(0.3501131332092248), 'M_AN1': np.float64(0.34223788245326636), 'M_BC1': np.float64(0.6709147166376541), 'M_org2': np.float64(1.880852124588115), 'M_AS2': np.float64(0.13137679681051792), 'M_AN2': np.float64(0.12842167996324688), 'M_BC2': np.float64(0.25175469882250306), 'tot_org': np.float64(6.893236704130948), 'tot_AS': np.float64(0.4814899300197428), 'tot_AN': np.float64(0.47065956241651324), 'tot_BC': np.float64(0.9226694154601572)}",2
1523,2017-09-24 03:00:00,0.03759774612029256,[  73.52103688  295.3855822   519.50908507  841.2205087  1174.28308023],[ 152.52741621  523.49763279  847.72510224 1259.05159622 1622.25838013],1741.1599804969824,[ 226.04845309  818.88321499 1367.2341873  2100.27210492 2796.54146036],0.7723053283250204,0.11415905617435108,0.1135356155006285,0.7723053283250204,0.11415905617435111,0.1135356155006285,0.14741385097341816,0.1474138509734182,3.35478777546791,6.551175599319842,7.650428296541081,"{'total_mass': np.float64(9.905963374787753), 'tot_mass_mode1': np.float64(3.35478777546791), 'tot_mass_mode2': np.float64(6.551175599319842), 'M_org1': np.float64(2.590920474393509), 'M_AS1': np.float64(0.19889384708694333), 'M_AN1': np.float64(0.18408555902572415), 'M_BC1': np.float64(0.3808878949617334), 'M_org2': np.float64(5.059507822147573), 'M_AS2': np.float64(0.38839670497758993), 'M_AN2': np.float64(0.3594793182732022), 'M_BC2': np.float64(0.7437917539214771), 'tot_org': np.float64(7.650428296541081), 'tot_AS': np.float64(0.5872905520645333), 'tot_AN': np.float64(0.5435648772989263), 'tot_BC': np.float64(1.1246796488832107)}",2
1524,2017-09-24 05:00:00,0.05585441532290811,[ 47.32006032 189.55334593 332.71595921 536.46160401 746.63367672],[ 195.87533415  670.06804655 1083.03596514 1602.50283706 2059.67893436],1739.8689525324626,[ 243.19539447  859.62139248 1415.75192435 2138.96444107 2806.31261108],0.7702871322079416,0.11928240391717822,0.11043046387488,0.7702871322079416,0.11928240391717819,0.11043046387487998,0.14940849303767045,0.14940849303767045,1.9755548341405507,7.706704698578541,7.458119928751195,"{'total_mass': np.float64(9.682259532719092), 'tot_mass_mode1': np.float64(1.9755548341405507), 'tot_mass_mode2': np.float64(7.706704698578541), 'M_org1': np.float64(1.5217444677096605), 'M_AS1': np.float64(0.11730977825218829), 'M_AN1': np.float64(0.11833915143429889), 'M_BC1': np.float64(0.2181614367444026), 'M_org2': np.float64(5.936375461041534), 'M_AS2': np.float64(0.45762932196142014), 'M_AN2': np.float64(0.4616449407648404), 'M_BC2': np.float64(0.8510549748107454), 'tot_org': np.float64(7.458119928751195), 'tot_AS': np.float64(0.5749391002136084), 'tot_AN': np.float64(0.5799840921991393), 'tot_BC': np.float64(1.0692164115551481)}",2
1525,2017-09-24 07:00:00,0.047735484730521076,[ 49.78140007 214.47341667 396.26345077 678.01709722 995.91773729],[ 125.48452257  461.84110715  784.57634953 1225.29713295 1649.00295725],1746.1656764646268,[ 175.26592264  676.31452382 1180.8398003  1903.31423017 2644.92069454],0.7517072679193343,0.1203862555494571,0.1279064765312084,0.7517072679193343,0.12038625554945712,0.1279064765312084,0.11791581701859669,0.11791581701859669,2.8770830674344823,6.67171765398479,7.1779029022042495,"{'total_mass': np.float64(9.548800721419273), 'tot_mass_mode1': np.float64(2.8770830674344823), 'tot_mass_mode2': np.float64(6.67171765398479), 'M_org1': np.float64(2.1627242521981525), 'M_AS1': np.float64(0.20877315291272042), 'M_AN1': np.float64(0.1375881044804631), 'M_BC1': np.float64(0.3679975578431457), 'M_org2': np.float64(5.015178650006097), 'M_AS2': np.float64(0.48412767282659697), 'M_AN2': np.float64(0.31905543361984046), 'M_BC2': np.float64(0.8533558975322543), 'tot_org': np.float64(7.1779029022042495), 'tot_AS': np.float64(0.6929008257393173), 'tot_AN': np.float64(0.45664353810030356), 'tot_BC': np.float64(1.2213534553754)}",2
1526,2017-09-24 09:00:00,,,,,,,,,,,,,,,,,,2
1527,2017-09-24 11:00:00,,,,,,,,,,,,,,,,,,2
1528,2017-09-24 13:00:00,0.06788670371250297,"[2.54684118e-05 1.54623002e-03 1.17218797e-02 1.21516547e-01
 1.67848835e+00]",[ 214.530958    687.49708097 1074.97351014 1548.45879518 1950.01966981],1755.3645344024744,[ 214.53098347  687.4986272  1074.98523202 1548.58031173 1951.69815816],0.7731363133190352,0.11500740537983399,0.11185628130113082,0.7731363133190351,0.11500740537983402,0.1118562813011308,0.17777835399978886,0.17777835399978886,0.0008913027045605241,5.527209329997804,4.273975342824133,"{'total_mass': np.float64(5.528100632702365), 'tot_mass_mode1': np.float64(0.0008913027045605241), 'tot_mass_mode2': np.float64(5.527209329997804), 'M_org1': np.float64(0.0006890984870552088), 'M_AS1': np.float64(7.750259381883759e-05), 'M_AN1': np.float64(2.5003817640697032e-05), 'M_BC1': np.float64(9.969780604578068e-05), 'M_org2': np.float64(4.2732862443370765), 'M_AS2': np.float64(0.4806145627772192), 'M_AN2': np.float64(0.155055441257039), 'M_BC2': np.float64(0.6182530816264691), 'tot_org': np.float64(4.273975342824133), 'tot_AS': np.float64(0.4806920653710381), 'tot_AN': np.float64(0.1550804450746797), 'tot_BC': np.float64(0.6183527794325149)}",2
1529,2017-09-24 17:00:00,0.07411547713601813,"[1.86756891e-04 8.07636221e-03 5.13279004e-02 4.14499521e-01
 4.12821712e+00]",[ 234.79660995  746.24347867 1161.27646193 1664.69260142 2087.31116426],1753.946375875988,[ 234.79679671  746.25155503 1161.32778983 1665.10710094 2091.43938138],0.7664674609274453,0.10562447599124981,0.12790806308130448,0.7664674609274454,0.10562447599124979,0.1279080630813045,0.17276444142493783,0.1727644414249378,0.0016386522955217499,6.784985696075581,5.201726732564378,"{'total_mass': np.float64(6.786624348371102), 'tot_mass_mode1': np.float64(0.0016386522955217499), 'tot_mass_mode2': np.float64(6.784985696075581), 'M_org1': np.float64(0.0012559736642914854), 'M_AS1': np.float64(0.0001267719567110903), 'M_AN1': np.float64(4.630983333525314e-05), 'M_BC1': np.float64(0.0002095968411839204), 'M_org2': np.float64(5.200470758900087), 'M_AS2': np.float64(0.5249105715098568), 'M_AN2': np.float64(0.19174998724625172), 'M_BC2': np.float64(0.8678543784193842), 'tot_org': np.float64(5.201726732564378), 'tot_AS': np.float64(0.5250373434665678), 'tot_AN': np.float64(0.19179629707958698), 'tot_BC': np.float64(0.8680639752605681)}",2
1530,2017-09-24 19:00:00,0.11844203697492857,"[1.16953228e-04 5.54422038e-03 3.84784526e-02 3.30924554e-01
 3.56324295e+00]",[ 224.96706822  730.35884716 1152.41243556 1668.86310815 2107.90976001],1746.9670218519648,[ 224.96718518  730.36439138 1152.45091401 1669.1940327  2111.47300296],0.7916902545058689,0.07636218336630689,0.131947562127824,0.7916902545058689,0.0763621833663069,0.131947562127824,0.16445855410921528,0.16445855410921528,0.0017147796052754836,7.423678721762661,5.878611670904207,"{'total_mass': np.float64(7.425393501367937), 'tot_mass_mode1': np.float64(0.0017147796052754836), 'tot_mass_mode2': np.float64(7.423678721762661), 'M_org1': np.float64(0.001357574302122021), 'M_AS1': np.float64(8.067702235147522e-05), 'M_AN1': np.float64(5.026729229937462e-05), 'M_BC1': np.float64(0.00022626098850261238), 'M_org2': np.float64(5.877254096602085), 'M_AS2': np.float64(0.34926954596570403), 'M_AN2': np.float64(0.21761876983808717), 'M_BC2': np.float64(0.9795363093567837), 'tot_org': np.float64(5.878611670904207), 'tot_AS': np.float64(0.34935022298805546), 'tot_AN': np.float64(0.21766903713038654), 'tot_BC': np.float64(0.9797625703452862)}",2
1531,2017-09-24 21:00:00,0.09461367909176613,[ 157.71727452  496.73753762  769.78250566 1098.22404037 1371.12797   ],[131.43601781 359.5742731  519.90335071 691.13480978 813.71341845],1750.4772231594573,[ 289.15329234  856.31181072 1289.68585637 1789.35885015 2184.84138846],0.7848834790196825,0.0917481781863751,0.1233683427939423,0.7848834790196824,0.09174817818637511,0.1233683427939423,0.17191081484370882,0.17191081484370882,4.749237545245478,3.98796127644142,6.857683008052282,"{'total_mass': np.float64(8.737198821686897), 'tot_mass_mode1': np.float64(4.749237545245478), 'tot_mass_mode2': np.float64(3.98796127644142), 'M_org1': np.float64(3.7275980872031673), 'M_AS1': np.float64(0.2939549667818294), 'M_AN1': np.float64(0.14177892576877538), 'M_BC1': np.float64(0.5859055654917052), 'M_org2': np.float64(3.130084920849115), 'M_AS2': np.float64(0.2468356264295824), 'M_AN2': np.float64(0.1190525553617289), 'M_BC2': np.float64(0.4919881738009928), 'tot_org': np.float64(6.857683008052282), 'tot_AS': np.float64(0.5407905932114118), 'tot_AN': np.float64(0.2608314811305042), 'tot_BC': np.float64(1.077893739292698)}",2
1532,2017-09-24 23:00:00,0.08848704119063149,[  3.87036754  23.6907634   51.99605439 109.15450596 200.74589571],[ 323.41792496  891.70437574 1295.08145013 1727.79900406 2039.33714384],1751.6556076995323,[ 327.28829249  915.39513914 1347.07750452 1836.95351002 2240.08303954],0.7721937208201562,0.11211187292142757,0.1156944062584161,0.7721937208201565,0.1121118729214276,0.1156944062584161,0.1694436612611977,0.16944366126119773,0.18213233331231699,9.820414409926753,7.7239037873393155,"{'total_mass': np.float64(10.002546743239071), 'tot_mass_mode1': np.float64(0.18213233331231699), 'tot_mass_mode2': np.float64(9.820414409926753), 'M_org1': np.float64(0.14064144414209495), 'M_AS1': np.float64(0.014176234334518664), 'M_AN1': np.float64(0.00624296267267491), 'M_BC1': np.float64(0.02107169216302845), 'M_org2': np.float64(7.583262343197221), 'M_AS2': np.float64(0.7643700237369702), 'M_AN2': np.float64(0.33661502862449433), 'M_BC2': np.float64(1.1361670143680693), 'tot_org': np.float64(7.7239037873393155), 'tot_AS': np.float64(0.7785462580714889), 'tot_AN': np.float64(0.34285799129716926), 'tot_BC': np.float64(1.157238706531098)}",2
1533,2017-09-25 01:00:00,,,,,,,,,,,,,,,,,,2
1534,2017-09-25 03:00:00,,,,,,,,,,,,,,,,,,2
1535,2017-09-25 05:00:00,0.06142028324937089,[ 40.80198172 138.10403939 222.02399516 326.89578673 418.18652021],[ 296.3392113   867.51205357 1295.57113928 1771.27406053 2127.3958671 ],1745.0501126508075,[ 337.14119302 1005.61609296 1517.59513444 2098.16984726 2545.58238732],0.7490945612615544,0.14503686839963081,0.1058685703388148,0.7490945612615544,0.14503686839963081,0.10586857033881482,0.14870337958139215,0.14870337958139215,1.4981174427549944,10.745354672852882,9.171518372759355,"{'total_mass': np.float64(12.243472115607876), 'tot_mass_mode1': np.float64(1.4981174427549944), 'tot_mass_mode2': np.float64(10.745354672852882), 'M_org1': np.float64(1.1222316284988343), 'M_AS1': np.float64(0.12692946289772636), 'M_AN1': np.float64(0.09035279949432122), 'M_BC1': np.float64(0.15860355186411249), 'M_org2': np.float64(8.049286744260522), 'M_AS2': np.float64(0.9104106649760476), 'M_AN2': np.float64(0.6480619266178738), 'M_BC2': np.float64(1.1375953369984377), 'tot_org': np.float64(9.171518372759355), 'tot_AS': np.float64(1.037340127873774), 'tot_AN': np.float64(0.7384147261121949), 'tot_BC': np.float64(1.2961988888625502)}",2
1536,2017-09-25 07:00:00,0.07474035086607166,[ 79.88328223 235.52203475 357.2610561  490.48082338 592.66977154],[ 349.9757437   898.14230331 1270.13527169 1632.20499718 1871.5080018 ],1748.6303223324542,[ 429.85902593 1133.66433807 1627.39632779 2122.68582056 2464.17777334],0.7207842050916464,0.17272288265538474,0.10649291225296902,0.7207842050916463,0.1727228826553847,0.106492912252969,0.20985003790493428,0.20985003790493428,2.219412675234837,9.966062649047673,8.783098145276838,"{'total_mass': np.float64(12.185475324282509), 'tot_mass_mode1': np.float64(2.219412675234837), 'tot_mass_mode2': np.float64(9.966062649047673), 'M_org1': np.float64(1.5997176008894665), 'M_AS1': np.float64(0.24681128950498252), 'M_AN1': np.float64(0.13653206556347774), 'M_BC1': np.float64(0.23635171927691073), 'M_org2': np.float64(7.183380544387374), 'M_AS2': np.float64(1.108282745766797), 'M_AN2': np.float64(0.6130843237008766), 'M_BC2': np.float64(1.0613150351926257), 'tot_org': np.float64(8.783098145276838), 'tot_AS': np.float64(1.3550940352717793), 'tot_AN': np.float64(0.7496163892643544), 'tot_BC': np.float64(1.2976667544695364)}",2
1537,2017-09-25 09:00:00,,,,,,,,,,,,,,,,,,2
1538,2017-09-25 11:00:00,0.15410211908170718,[  0.12656897   1.93896753   6.93240786  27.56128931 105.46857335],[ 509.30801896 1236.07564223 1688.84516958 2131.90788795 2399.89372749],1765.2722771694655,[ 509.43458794 1238.01460976 1695.77757744 2159.46917727 2505.36230084],0.6141482012086431,0.2853934506939767,0.10045834809738,0.6141482012086431,0.2853934506939767,0.10045834809738,0.2707547227410772,0.2707547227410772,0.027304431440148873,12.60555291745099,7.758446616946882,"{'total_mass': np.float64(12.63285734889114), 'tot_mass_mode1': np.float64(0.027304431440148873), 'tot_mass_mode2': np.float64(12.60555291745099), 'M_org1': np.float64(0.016768967453992152), 'M_AS1': np.float64(0.007178492439807056), 'M_AN1': np.float64(0.0006140134681341382), 'M_BC1': np.float64(0.002742958078215522), 'M_org2': np.float64(7.741677649492888), 'M_AS2': np.float64(3.314072534923889), 'M_AN2': np.float64(0.283469710092974), 'M_BC2': np.float64(1.2663330229412355), 'tot_org': np.float64(7.758446616946882), 'tot_AS': np.float64(3.321251027363696), 'tot_AN': np.float64(0.28408372356110817), 'tot_BC': np.float64(1.2690759810194512)}",2
1539,2017-09-25 13:00:00,0.1370192664885591,[  7.66203087  69.27777218 169.31008268 380.33349005 658.6644954 ],[ 311.68363292  846.03076965 1150.12404512 1390.94109463 1485.75869256],1763.2446544892584,[ 319.34566379  915.30854183 1319.4341278  1771.27458469 2144.42318796],0.6507762125186975,0.2438784297088526,0.10534535777244979,0.6507762125186975,0.2438784297088526,0.1053453577724498,0.2692025531071823,0.2692025531071823,0.47673052336094135,7.742425376637045,5.3488311467013965,"{'total_mass': np.float64(8.219155899997988), 'tot_mass_mode1': np.float64(0.47673052336094135), 'tot_mass_mode2': np.float64(7.742425376637045), 'M_org1': np.float64(0.3102448843848899), 'M_AS1': np.float64(0.1031742004451852), 'M_AN1': np.float64(0.013090090986360643), 'M_BC1': np.float64(0.0502213475445056), 'M_org2': np.float64(5.038586262316507), 'M_AS2': np.float64(1.6756186327432594), 'M_AN2': np.float64(0.2125919102489548), 'M_BC2': np.float64(0.8156285713283239), 'tot_org': np.float64(5.3488311467013965), 'tot_AS': np.float64(1.7787928331884448), 'tot_AN': np.float64(0.22568200123531545), 'tot_BC': np.float64(0.8658499188728297)}",2
1540,2017-09-25 15:00:00,0.09842207410512167,"[2.13729135e-01 3.41739953e+00 1.25689294e+01 5.25446602e+01
 2.18087740e+02]",[ 354.30823248  898.66417748 1252.18726645 1614.93750328 1847.79933423],1762.7583369677861,[ 354.52196161  902.08157701 1264.75619589 1667.48216352 2065.88707427],0.6678440697656447,0.219299620752217,0.11285630948213823,0.6678440697656447,0.219299620752217,0.11285630948213819,0.2527252158634312,0.2527252158634313,0.07026327966948198,10.946703371819423,7.357615845002737,"{'total_mass': np.float64(11.016966651488904), 'tot_mass_mode1': np.float64(0.07026327966948198), 'tot_mass_mode2': np.float64(10.946703371819423), 'M_org1': np.float64(0.04692491464954853), 'M_AS1': np.float64(0.01354896575411464), 'M_AN1': np.float64(0.0018597448302097178), 'M_BC1': np.float64(0.00792965443560909), 'M_org2': np.float64(7.310690930353188), 'M_AS2': np.float64(2.110868006772706), 'M_AN2': np.float64(0.28973989115430865), 'M_BC2': np.float64(1.2354045435392185), 'tot_org': np.float64(7.357615845002737), 'tot_AS': np.float64(2.1244169725268205), 'tot_AN': np.float64(0.2915996359845183), 'tot_BC': np.float64(1.2433341979748276)}",2
