,datetime,kappa_mean,kappa_median,kappa_mode,kappa_std,kappa_rhat,kappa_25,kappa_75,kappa_skew,kappa_mad,kappa_n_chains,density_mean,density_median,density_mode,density_std,density_rhat,density_25,density_75,density_skew,density_mad,density_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
6502,2020-03-24 21:00:00,1001.1883777853268,1000.5232080776944,1000.1543503142744,1.453143885378167,1.0991635673987548,1000.2344472736496,1001.6204879140628,1.9526094326148704,0.3688577634198964,5.0,0.0500788019720887,0.0500424777484306,0.0500001404681496,9.466423728039148e-05,1.111003821619074,0.0500142286699063,0.0501259364771285,2.11532198742388,3.9024667068253416e-05,5.0,0,,,,,,,,,,,,,,,
6503,2020-03-24 23:00:00,1000.3363924331876,1000.2467387139856,1000.23424101589,0.255964509103649,1.2336821193607816,1000.1426097729484,1000.50939521697,1.397236950069145,0.1582662603309472,5.0,0.0500216103391879,0.0500121379209837,0.0500031993950641,2.2821090225533137e-05,1.320942749197846,0.0500040547800927,0.0500373851279971,1.7927042426431503,8.93852591964811e-06,5.0,0,,,,,,,,,,,,,,,
6504,2020-03-25 01:00:00,1000.3338931516548,1000.2994376572088,1000.2994376572088,0.3207759113783172,1.4384320930720182,1000.0992196684296,1000.421711124646,3.1805496969718243,0.2002179887792863,5.0,0.0500222728519576,0.050023353991342,0.0500347097265951,2.1097560174807085e-05,1.319368115042986,0.0500084209468236,0.0500347097265951,2.7886436836323987,1.4933044518362916e-05,5.0,0,,,,,,,,,,,,,,,
6505,2020-03-25 03:00:00,1000.5196740735062,1000.3313455102688,1000.140388454477,0.5350102243584461,1.0602330401898303,1000.140388454477,1000.7326073041164,1.9980679258827805,0.2375068652487471,5.0,0.050062990516446,0.0500418512356612,0.0500418218052564,6.29000630639593e-05,1.017504423146239,0.0500195581450824,0.0500861278094407,1.765543613177658,2.781203016637146e-05,5.0,0,,,,,,,,,,,,,,,
6506,2020-03-25 05:00:00,1000.7097667329954,1000.444998688272,1000.2842131935456,0.7204144267364823,1.064254121463294,1000.2531986182726,1001.0276212499564,1.929724784858357,0.2951655755884985,5.0,0.0501101974134273,0.0500618317396399,0.0500319944135347,0.0001105257437536,1.0682915743867152,0.0500303496975385,0.0501601336559121,1.6250685615145426,4.853843164963345e-05,5.0,0,,,,,,,,,,,,,,,
6507,2020-03-25 07:00:00,1000.931645629432,1000.6442873479024,1000.199893593992,0.911007847223034,1.0114337120424155,1000.2438569601414,1001.337239421724,1.707089484595999,0.4547556160434851,5.0,0.0501416903599007,0.0501018912045931,0.0500029490685577,0.0001385126527635,1.005976224076735,0.0500415426793121,0.0502016777685095,1.989929814616944,7.250235749095557e-05,5.0,0,,,,,,,,,,,,,,,
6508,2020-03-25 09:00:00,1403.2390689776516,1406.87006450161,1204.6646267742572,208.10716799225747,1.0615503103055328,1232.48494138422,1560.08215279961,0.0602341750325438,162.2440710249707,5.0,0.0857736002516611,0.0839991893852056,0.0517269194659541,0.0211818226931203,1.0527259046502482,0.0686957915011449,0.1018088419132516,0.251241477118822,0.0165121763431144,5.0,0,,,,,,,,,,,,,,,
6509,2020-03-25 11:00:00,2217.1275495991467,2226.9596705147537,2149.370327596864,318.84036717438653,1.0230961388752136,1991.0496489355744,2429.285429825096,0.0479603350368055,224.06209117916,5.0,0.098968507333911,0.0975318954372678,0.1419387387246927,0.0270488538786979,1.0169399440991285,0.0769300148267768,0.1212761256439861,0.0645991362437393,0.022342716237455,5.0,0,,,,,,,,,,,,,,,
6510,2020-03-25 13:00:00,1010.1894864531736,1006.7781006302348,1000.0916843597528,10.550679003424724,1.0059728999253974,1002.8011779667162,1014.0106258495258,1.9921111545582544,4.7890408238394,5.0,0.0522470283931376,0.0516435732626731,0.0502819934465135,0.0021185718692916,1.0062550698614214,0.0506573477694608,0.0531405122777313,1.6866925701696032,0.0011293079794851,5.0,0,,,,,,,,,,,,,,,
6511,2020-03-25 15:00:00,1006.1258585243206,1004.2042193829816,1002.4449602510442,6.2139779344329495,1.009762614689594,1001.733190259635,1008.5355586412836,1.8645791312070203,3.046256764442319,5.0,0.0510983514796385,0.0507587949341708,0.0500369771861652,0.001114452894129,1.0176342313208695,0.050300258191388,0.0515313612622391,1.7702138707999209,0.0005330838423075,5.0,0,,,,,,,,,,,,,,,
6512,2020-03-25 17:00:00,1005.0793078181676,1003.802474748584,1000.2958286196524,5.0016790201198855,1.0030738089980615,1001.5369949777436,1007.0486964825642,2.076478082729699,2.6015496751628007,5.0,0.051082635185094,0.0507656867353915,0.0505074250710033,0.0010553056320854,1.0025083912674362,0.0503183059144669,0.0515182496521704,1.819037381525428,0.0005319106294825,5.0,0,,,,,,,,,,,,,,,
6513,2020-03-25 19:00:00,1004.5007383495893,1002.9208213294291,1002.0275960651824,4.764645850597567,1.0054471854731766,1001.094798495908,1006.4141744951372,2.396206608549912,2.231618001736365,5.0,0.0508280580468006,0.050586178649199,0.05004776510974,0.0008293895481987,1.0072403483580663,0.0502656201257514,0.0511258993641059,2.201357783595097,0.0004033709608052,5.0,0,,,,,,,,,,,,,,,
6514,2020-03-25 21:00:00,1002.0989024114716,1001.4216581918756,1001.7993173658904,1.9606212961090836,1.0138233369198375,1000.6946005918256,1002.9061120704304,1.7053080384413457,0.960988677169894,5.0,0.0502898227923006,0.0502068424240828,0.0500584946607428,0.0002856642048659,1.0096531897046264,0.0500872551729431,0.0504141562802232,2.0570262909276504,0.0001368358724934,5.0,0,,,,,,,,,,,,,,,
6515,2020-03-25 23:00:00,1002.1629067898324,1001.4719996235882,1000.051827886666,2.16547539993281,1.0106506770050403,1000.5788239689042,1003.2206634927986,1.813614047879674,1.076688467864642,5.0,0.0502742587645945,0.0501914012394956,0.0500633178059622,0.000270157218015,1.0046703595226782,0.0500781382849603,0.0503853302943601,1.8507725812098743,0.0001348511702873,5.0,0,,,,,,,,,,,,,,,
6516,2020-03-26 01:00:00,1001.0532834882048,1000.722466680385,1000.0702732011072,1.0190377468338687,1.0201606597590862,1000.2846270950964,1001.5215368246348,1.5988504669041164,0.5173261211655245,5.0,0.0501387203531219,0.050098525757877,0.0500129151039718,0.0001390547916023,1.0333904976268151,0.0500363332739264,0.0501949697170951,1.879079784812372,7.247713629899427e-05,5.0,0,,,,,,,,,,,,,,,
6517,2020-03-26 03:00:00,1001.5875358033952,1001.0867020789104,1000.2066710160536,1.519346075124459,1.0159846998598727,1000.5107452826302,1002.1904478132903,1.7474006431454774,0.7135914860497223,5.0,0.0501692046009788,0.05012032130604,0.0500550701768879,0.000170332638116,1.0190839402686045,0.0500505534190722,0.0502266005085974,2.130937874841613,8.050640120001173e-05,5.0,0,,,,,,,,,,,,,,,
6518,2020-03-26 05:00:00,1002.7112279274986,1001.9426698691022,1000.0264651858162,2.5591597226548304,1.0149488795198307,1000.8880292511571,1003.7189805719916,1.9642221653403336,1.1956016033882406,5.0,0.0502768233649188,0.0502054202509114,0.0502813462921725,0.0002647826110273,1.0072190303876616,0.0500886171252847,0.0503720858017066,1.8187392029257248,0.0001336148475371,5.0,0,,,,,,,,,,,,,,,
6519,2020-03-26 07:00:00,1006.6391288443842,1004.8875997875527,1005.0305198208408,6.19864455071849,1.004741576917726,1002.0604115797548,1009.1913697080332,1.6691949609107075,3.2341100749644056,5.0,0.0506307464931052,0.0504726887771806,0.0500809085940282,0.0005754499369103,1.0094051210653454,0.0501976274853236,0.0509017273441963,1.6690318839519918,0.0003154718496768,5.0,0,,,,,,,,,,,,,,,
6520,2020-03-26 09:00:00,1006.4211783591128,1004.5070185188944,1000.2245867458968,6.1731329976455065,1.005901872037092,1002.0728681204646,1009.040895400428,1.932526849022144,3.031071640527557,5.0,0.0506650531102938,0.0504703038585262,0.0501079149680289,0.0006351695707404,1.0028589680339035,0.0501840218645591,0.0509631229200193,1.631216119160831,0.0003437287220885,5.0,0,,,,,,,,,,,,,,,
6521,2020-03-26 11:00:00,2107.658441842456,2087.828600047081,1730.3384670713604,478.5426856779108,1.0142949007777378,1737.9437496009498,2490.3266829854947,-0.031782939545978,381.9325053082197,5.0,0.1021161359031772,0.1027564421286818,0.061236285636324,0.0278854030473471,1.0092891173716023,0.0789090717841377,0.1265226037639923,-0.0546387976538353,0.0238426526673875,5.0,0,,,,,,,,,,,,,,,
6522,2020-03-26 13:00:00,1018.3804255722888,1014.4233251091476,1006.9743781248526,15.83871141373655,1.0020914156149237,1006.479142786446,1026.046685322765,1.3744815997484765,9.35041948442074,5.0,0.0524234176418487,0.0518193388453781,0.0521637665634585,0.0021934377318931,1.0040311956232075,0.0507337731391288,0.0534652411590934,1.4010875943168228,0.0012235054461372,5.0,0,,,,,,,,,,,,,,,
6523,2020-03-26 15:00:00,1013.3919339448596,1009.517963532856,1003.2876166188462,13.136009179278757,1.0045612363394187,1003.631545176365,1018.4332705560888,1.8234618441459212,6.563166685494593,5.0,0.0517094295563967,0.0511920967998713,0.0502778687307113,0.0016765025159928,1.0052991239300677,0.0505204207082761,0.0524101400693019,1.8518068839041355,0.0008344063892708,5.0,0,,,,,,,,,,,,,,,
6524,2020-03-26 17:00:00,1007.4781897672602,1005.3813959904032,1001.3183683171771,7.110480838692911,1.0165581817097833,1002.2556885236536,1010.7321590630568,1.650179929488463,3.678563609022604,5.0,0.051046232231967,0.0507268264206121,0.0501662816783252,0.0010290075691882,1.0153410881394735,0.0503110465661745,0.0514526202932132,1.8550215176962188,0.000496311984015,5.0,0,,,,,,,,,,,,,,,
6525,2020-03-26 19:00:00,1003.9282753927693,1002.646794662088,1000.076878668462,3.923272554391864,1.007254449753025,1001.1105452411012,1005.6233293609348,1.9640504761886044,1.9094325277627604,5.0,0.0506937608485679,0.0504918723285974,0.0504143677834894,0.0006647834320952,1.0090095409710793,0.0502094215216351,0.0509738528265417,1.7822965558419643,0.0003292967532947,5.0,0,,,,,,,,,,,,,,,
6526,2020-03-26 21:00:00,1004.3157947766372,1003.0795539271282,1000.016508290399,4.327792833263508,1.0099310647785684,1001.23447401262,1005.819774435691,2.1190025940678017,2.0786266840765397,5.0,0.0506457964618599,0.0504620214056178,0.0500382352751106,0.0006358628274457,1.0029748552268527,0.0501772336916825,0.0508994246177182,1.8016268777899205,0.0003297575774202,5.0,0,,,,,,,,,,,,,,,
6527,2020-03-26 23:00:00,1010.422997471464,1007.3836930311602,1001.5648781174194,10.285736320862116,1.0013672985451405,1002.932572753214,1014.5181059961012,1.92847835287669,5.148314956021636,5.0,0.0511616609108942,0.0508294291942673,0.0501914263519997,0.0010789349472805,1.0039806892097622,0.0503855658069333,0.0516278030349038,1.6277254807818755,0.000558455012953,5.0,0,,,,,,,,,,,,,,,
6528,2020-03-27 01:00:00,1020.3972477614452,1013.5382277656664,1011.321459793852,20.70555861609573,1.0035246875768178,1005.9252423244556,1028.1328517422326,2.0261645887072004,9.35776400168038,5.0,0.0524804116913003,0.0516083000982154,0.0505666717112501,0.0026399662732087,1.018343027317031,0.0507129586040164,0.0533662934516463,2.2518549282817246,0.0011119546065244,5.0,0,,,,,,,,,,,,,,,
6529,2020-03-27 03:00:00,1039.3925879651936,1027.8164054867202,1005.02609414914,37.88357151504919,1.005410418103927,1011.8805594734146,1055.2758493305118,1.7695169405312805,18.93449481106836,5.0,0.0545421795395216,0.0533259164256617,0.0505397842858166,0.0041731631634172,1.0020589367649535,0.0514043198362513,0.0564616586624562,1.4504950787599509,0.0022190707354712,5.0,0,,,,,,,,,,,,,,,
6530,2020-03-27 07:00:00,1002.5571324245864,1001.7534089705068,1001.1313102013762,2.56644290431655,1.017654985434291,1000.7202170923372,1003.5274077260366,2.134898073445145,1.2055253622045257,5.0,0.0503324939361304,0.0502272757121702,0.0501576221189906,0.0003368021216665,1.0046607338035802,0.0500941139347693,0.0504655075734623,2.0491840335235176,0.0001607083300857,5.0,0,,,,,,,,,,,,,,,
6531,2020-03-27 09:00:00,1003.6186587699466,1002.3487191840528,1000.4012299708232,3.8323496087758566,1.0083363955695788,1000.8998458288958,1005.070243187812,2.0622185112027496,1.840975707504981,5.0,0.0504587167774286,0.0503288594743177,0.0500493616783111,0.0004433059608314,1.007701839863816,0.0501485502321771,0.0506406567602049,1.9169221826121088,0.0002169913805842,5.0,0,,,,,,,,,,,,,,,
6532,2020-03-27 11:00:00,1002.8529832654724,1001.9637655942096,1001.8692745812434,2.82358091577594,1.0159640310092048,1000.8340616290373,1003.9170847607212,1.8805765124156328,1.356441218774762,5.0,0.0504787760693897,0.0503456748676027,0.0500966006999926,0.0004798050624399,1.0171342708101991,0.0501452772941662,0.050663119025438,2.0381957019027177,0.0002353997263185,5.0,0,,,,,,,,,,,,,,,
6533,2020-03-27 13:00:00,1001.7749881613904,1001.178211058363,1000.03593003334,1.7990062612325606,1.017181998590328,1000.4334473814264,1002.5556251334574,1.7819756992024385,0.8628748780810156,5.0,0.0502523403091266,0.0501641007542848,0.0501189431020105,0.0002626087995871,1.0185284313752745,0.0500595756616993,0.050355137902485,1.7821634282305576,0.0001256429983606,5.0,0,,,,,,,,,,,,,,,
6534,2020-03-27 15:00:00,1034.2004969859308,1026.7982041939424,1040.3989289906217,28.969108494541032,1.0067164637485948,1011.7071024211152,1049.8701014416538,1.320536987820278,17.49033399249265,5.0,0.0532240599442507,0.0525415806998719,0.0503957545021735,0.0026568753089767,1.0032621561890576,0.051152067765896,0.054631890553271,1.2446475234418113,0.0016215708019712,5.0,0,,,,,,,,,,,,,,,
6535,2020-03-27 17:00:00,1940.1285089173973,1991.177031867971,1113.1931643158284,498.4989193999999,1.2473690691038322,1457.57125562174,2359.38005022632,-0.0443965112671714,420.9800503902648,5.0,0.0934694112272224,0.0893477340747899,0.0786270332292623,0.0288868790662278,1.2495544771413427,0.0672343516450295,0.1199485559159787,0.231566716463626,0.0256055332186744,5.0,0,,,,,,,,,,,,,,,
6536,2020-03-27 19:00:00,1650.7734748708,1650.4843745299245,1047.9723085594103,362.2023062266185,1.010352407317169,1351.2465944362968,1926.69978534602,0.1287079455169633,286.2830307983438,5.0,0.0832712936281534,0.0815214647654855,0.1063563683424066,0.0206821073230013,1.0108104551026464,0.065536786370526,0.0993798901992583,0.2640620739306066,0.0168501609465694,5.0,0,,,,,,,,,,,,,,,
6537,2020-03-27 21:00:00,1233.5907259508042,1213.1769937512183,1198.8015494065887,146.41011109955204,1.030731483121938,1115.4378928786934,1338.607137291243,0.4474161206606792,109.3227301448137,5.0,0.067854235349245,0.0677353488094841,0.0500051169696844,0.010758092855043,1.0211337309576214,0.0586112374789686,0.0755716124640697,0.2356008963712869,0.0084756177742377,5.0,0,,,,,,,,,,,,,,,
6538,2020-03-27 23:00:00,1020.5910532626784,1014.8133081752856,1004.7166970252722,20.18024971652913,1.0048265052603205,1005.868312906074,1028.7264985629397,1.9720318229360017,10.096611150013471,5.0,0.0517783373539137,0.0513129825174343,0.0501233239169158,0.0017003615814833,1.00785829518462,0.0504895935589969,0.0524808057417746,1.603014363138942,0.0008941538897547,5.0,0,,,,,,,,,,,,,,,
6539,2020-03-28 01:00:00,1009.1473952061904,1006.3428754367212,1002.6316333433258,9.021049217948605,1.0043714652032758,1002.6711965803784,1012.810342366484,2.04884860376578,4.246196575533077,5.0,0.0508779042352665,0.0506339653776645,0.0500924514303113,0.0008672759993919,1.0100271126246434,0.0502612702808385,0.0512283832807677,1.9063102599717805,0.0004408014473361,5.0,0,,,,,,,,,,,,,,,
6540,2020-03-28 03:00:00,1003.4305749512828,1002.2025502789024,1001.018115968924,3.673150120494855,1.0088742439580891,1000.8394662089114,1005.0165599627212,2.201344368987684,1.5655275027711468,5.0,0.0503644480327022,0.0502773423614082,0.0500052621973396,0.0003568575811834,1.0113397381236164,0.0501022397561974,0.0505114616474179,2.067760187180009,0.0001975635770811,5.0,0,,,,,,,,,,,,,,,
6541,2020-03-28 05:00:00,1000.7607876283096,1000.3813736507532,1000.2220707659268,0.8343739482619145,1.1473769280202424,1000.1605652151974,1001.1173412624167,1.623487593503972,0.3493994814538155,5.0,0.0500755933587739,0.0500505330984385,0.0500505330984385,7.981934083505129e-05,1.0862690187028958,0.0500270359695501,0.050109811651183,2.684691778053068,3.009625327773241e-05,5.0,0,,,,,,,,,,,,,,,
6542,2020-03-28 07:00:00,1000.0411436329616,1000.0359774981896,1000.0437139648358,0.0359251225806085,1.4296212454966633,1000.0033726494854,1000.0607526282976,0.7784962837312437,0.0247751301079688,3.0,0.0500094938649027,0.0500083576047599,0.0500054959958061,7.410459434789101e-06,1.0613997310149663,0.0500054959958061,0.050012271719505,1.1602213134163433,3.655020968940104e-06,3.0,0,,,,,,,,,,,,,,,
6543,2020-03-28 09:00:00,1000.020286479415,1000.0181565845296,1000.0181565845296,0.0099287346682234,1.5913996876341192,1000.015451003131,1000.0272914152148,0.8380219114073348,0.0086638796651641,3.0,0.0500008593202875,0.0500005090316561,0.0500009595098578,7.704635749131292e-07,1.1078062851994968,0.0500004602623928,0.0500009595098578,3.6015881284358007,8.582698516473863e-08,3.0,0,,,,,,,,,,,,,,,
6544,2020-03-28 11:00:00,1000.1035638526664,1000.0360511843768,1000.0337000584768,0.085954775582254,2.031407507187897,1000.0337000584768,1000.1786265007509,0.3270177250021955,0.0228175578203035,3.0,0.0500100784828478,0.0500058008213246,0.0500013723387118,1.1291245485302891e-05,3.055955482986152,0.0500013723387118,0.0500085859952113,1.2798059863936009,4.428482612763018e-06,3.0,0,,,,,,,,,,,,,,,
6545,2020-03-28 13:00:00,1000.132798491468,1000.1380110948752,1000.053550996048,0.0642434925145456,1.8607637932606007,1000.0587644356226,1000.1577131098616,0.9575402141491676,0.0610797825712552,4.0,0.0500107506493278,0.0500131779579052,0.0500195609594904,6.361660959984887e-06,2.7141183577850425,0.0500068404253845,0.0500152767093785,0.1299845612100186,6.337532520717115e-06,4.0,0,,,,,,,,,,,,,,,
6546,2020-03-28 19:00:00,1000.5232086402476,1000.38185165321,1000.0804084703592,0.5226770884289175,1.0342358876245854,1000.086190104122,1000.7802096667904,1.4978638381875984,0.3014431828507895,5.0,0.0501129705685476,0.0500733675750218,0.0500099974512801,0.0001241421984736,1.0605111342180855,0.0500272498922355,0.0501635077175628,1.9671192890979297,5.606855901118396e-05,5.0,0,,,,,,,,,,,,,,,
6547,2020-03-28 21:00:00,1000.7289107190956,1000.499641402872,1000.6360867015146,0.7619197919380699,1.0523256364744644,1000.219878848087,1000.938198763302,2.2658989252101778,0.3220082876246124,5.0,0.050062668452042,0.0500424745286327,0.0500099007234406,5.890717698835167e-05,1.0259126191610763,0.0500202667253315,0.050090285955826,1.4772984478632492,2.86548870040218e-05,5.0,0,,,,,,,,,,,,,,,
6548,2020-03-29 01:00:00,1078.134680055998,1069.354156846812,1256.108159728396,52.21451991034497,1.0060832720929065,1035.9232019756014,1116.7889749569838,0.5987985698189043,39.3275792737486,5.0,0.0527665642340614,0.0525614404241861,0.0502561446079625,0.001845502605573,1.003496508617683,0.0512767471992735,0.0540455981587806,0.5640156440694819,0.0013904591399173,5.0,0,,,,,,,,,,,,,,,
6549,2020-03-29 03:00:00,1058.1868326821582,1055.4514727699286,1077.8352736372158,37.39237092440267,1.0085445527924313,1027.0457912077743,1083.8439504914709,0.5045679217767366,28.405681562154317,5.0,0.0524760335677037,0.0524141268722421,0.0511207996765746,0.0015119918539973,1.007113355548762,0.0512112337540675,0.05353882441672,0.4248871831497897,0.0011670015811217,5.0,0,,,,,,,,,,,,,,,
