,datetime,Rho_org_mean,Rho_org_median,Rho_org_mode,Rho_org_std,Rho_org_rhat,Rho_org_25,Rho_org_75,Rho_org_skew,Rho_org_mad,Rho_org_n_chains,Kappa_org_mean,Kappa_org_median,Kappa_org_mode,Kappa_org_std,Kappa_org_rhat,Kappa_org_25,Kappa_org_75,Kappa_org_skew,Kappa_org_mad,Kappa_org_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
4753,2019-07-02 03:00:00,1779.751293712986,1786.4986706418383,1649.902531047033,66.27354893656421,1.182770164890908,1737.3981787899347,1828.5344130790943,-0.3589849805074619,44.170500357678975,5.0,0.0540519952962266,0.0535529544558152,0.0503282591042661,0.0028812849817245,1.1437041381191222,0.05167002190292,0.0558471976389446,0.7242096215658383,0.0020309712316555,5.0,54.53688731925174,54.53445743208424,54.5449974103597,0.0112554784320866,1.1470984530457675,54.52850780561173,54.5449974103597,0.2465433668803011,0.0103303344081808,5.0,1620.3492253205106,1623.2510404115517,1618.729060210821,19.17084949225077,1.185444308397618,1609.6012841247368,1633.8274270759991,-0.6527789300192455,11.500184532022558,5.0,73.99706162703608,73.99878256645853,73.99878256645853,0.0102921737070504,1.4729823681991252,73.98375888339083,74.00554406876992,-0.415047424121563,0.0067615023113916,5.0,497.7248172963992,496.5341072443628,481.1611663832125,17.815609579463526,1.1993331481058107,482.7746746530854,508.2732523316197,0.8016425794808789,12.658838108258465,5.0,1,,,,,,,,,,,,,,,
4754,2019-07-02 07:00:00,2734.021348159244,2748.08881210972,2778.2907982784204,80.63286291315262,1.2234154066825584,2697.2998968438387,2790.3062515535707,-0.9803233812574508,43.88201803240645,4.0,0.0559976564361431,0.0549697185593734,0.0508803690249277,0.0047679830124558,1.3056275752633253,0.0523943512979093,0.0579807127805293,1.310530372472463,0.0026701657911905,4.0,66.57676086955318,66.5629730997552,66.78668273790178,0.3694569904210326,1.0375161225187268,66.33528041640062,66.7980753201729,0.329314970570112,0.2343084482519941,4.0,784.1809365165972,783.9123813295438,779.3858436965323,15.839137297608618,2.027567837377807,771.1958050089295,792.1848997472557,0.7298130862462383,9.951394582853029,4.0,84.37697102991966,84.35876983503104,83.53414922475766,0.8679146366028251,1.4287146320757658,83.6828603584639,85.05569540591134,0.0400418764744708,0.6818889878162793,4.0,419.6968101359046,420.87384804166646,442.3321775390701,15.671117124243866,2.045257676442851,410.7022568956088,431.84374893445545,-0.7300678970120333,10.556412283943075,4.0,1,,,,,,,,,,,,,,,
4755,2019-07-02 09:00:00,2191.4582891435607,2180.371086280347,2090.063517283613,151.39589746817194,1.101273699661935,2090.063517283613,2268.866622769904,0.619177473883679,90.3075689967336,5.0,0.1243430796805907,0.1228291802139964,0.1278977624305165,0.0089803855616479,1.1089509101868484,0.117946740763096,0.1296963289723541,0.6072597490818874,0.0055677037506577,5.0,63.93050271160598,64.07213687079387,64.40868514983886,1.0394939636342857,1.118032262603125,63.26249133580711,64.64443938035825,-0.5252345215891502,0.6389902692041147,5.0,1107.1566859708726,1103.9621214538329,1155.5024546953532,43.72344013561061,1.1396826833057694,1077.1534556755814,1135.9905792669172,0.3798605816487281,28.54695859268986,5.0,68.63094057238327,68.69642569614184,66.76849442207077,1.115200777399747,1.0755952362161976,67.79017567369813,69.49194922448216,-0.1708553130637789,0.8302907211691775,5.0,735.1324145882855,738.4966827960922,779.1293252315999,42.06690458443049,1.14804996924835,707.2590597110822,763.8327443259932,-0.3480440880108852,28.329151701824344,5.0,1,,,,,,,,,,,,,,,
4756,2019-07-02 11:00:00,1300.678254206238,1301.855425754218,1314.2176380242663,28.63269211532431,1.1703900425678953,1281.1418069410793,1315.8658768455334,-0.4494834425545939,16.71961895016966,5.0,0.1492155207897521,0.1495283937830958,0.1498811429422742,0.0008228743939869,1.1760816704937225,0.1488631805701989,0.1498644059912686,-2.006284938003055,0.0003527491591784,5.0,16.57895564180184,16.629852296789238,16.73474627487384,0.2813031975455852,1.2191912141993038,16.262021331382694,16.79834122928896,-0.0474733783287048,0.2129643288782325,5.0,350.11873703119966,350.15768166272056,360.5642474999112,7.547354003396057,1.2482290147208015,345.6100964886343,353.9353281901512,-0.2081947138824815,4.547585174086237,5.0,89.38845651682844,89.24781301080218,89.63990863728058,0.6297040963991734,1.2885645750354429,88.92546664755291,89.81096371159693,0.1734384359565748,0.4122248904238148,5.0,1041.5132355839164,1043.0250996442544,1041.9167142982667,9.429303082946168,1.3571584356102606,1038.9076781173237,1046.3435598938763,-0.3867262903840353,4.117421526930684,5.0,1,,,,,,,,,,,,,,,
4757,2019-07-02 13:00:00,1576.2703818962327,1564.5635640140863,1534.8735755729292,90.39613554109116,2.886409489381762,1524.2427099221388,1645.6915638214418,0.3031580688365295,40.320854091947695,5.0,0.1146953159272945,0.1123272063636356,0.0997796270522737,0.0138739623492071,5.088430280502005,0.1036410954310412,0.1224265355400108,0.991032290097526,0.0100993291763751,5.0,25.32474059251539,25.020593388166347,24.765479635583123,1.1887864410590332,2.752977059073957,24.650065859611928,25.89399251442453,0.7936067943616611,0.5388334825527394,5.0,5421.426165466349,5762.726904298575,5832.967601827322,720.4221234860358,2.3505431194156383,4915.649866987791,5955.314915921562,-0.2395698767414617,481.6240096989777,5.0,135.8173520469456,135.35127225125518,133.78859798762778,2.4284884658569954,1.8825016331635929,134.1102163583593,135.89587275127334,1.723153145182108,0.86454023410829,5.0,638.1622449727192,636.8200248159371,679.0193723447023,27.8868548502375,3.5626831992638297,623.6718430392701,665.2260080517862,-0.0630254699056973,17.918029811430074,5.0,1,,,,,,,,,,,,,,,
4758,2019-07-02 15:00:00,1482.465116898105,1516.6183366521293,1516.6183366521293,65.2583240077388,12.486090695295974,1401.3400141798618,1537.5383850406497,-0.7003985464799485,22.8271872139062,3.0,0.0512767388836246,0.0517246283893673,0.0500160196655847,0.0010676459695921,2.886902146911084,0.0500764867515561,0.0522762655857142,-0.1414218622098091,0.0008442696342703,3.0,35.431945561620346,35.48069898486014,35.00752125067255,0.3255997742779106,36.52774323837807,35.00752125067255,35.78059575566006,-0.2583325896900991,0.3320152738123312,3.0,9366.358934265896,9384.35325772795,9207.737796900909,116.34215556396512,8.356089125014302,9223.416274824773,9483.509118758626,-0.3704864175347178,101.84269884801506,3.0,212.0428567351171,212.9904804355284,213.34052358180307,2.6683547288149456,1.695191293720336,212.0650851254288,213.34052358180307,-2.631165186413184,0.350043146274686,3.0,253.6378196819645,245.6808112050849,261.79429230295784,10.429024853431926,2.017927293588909,244.5477219237989,261.79429230295784,0.5285516969543815,1.254784144649392,3.0,1,,,,,,,,,,,,,,,
4759,2019-07-02 17:00:00,2964.687612740866,2970.7746006936964,2973.989557606287,22.31762112847151,1.334048528364936,2968.4837871075456,2973.989557606287,-2.2004798580381206,3.214956912590424,5.0,0.05002658994915,0.0500167087035365,0.0500086994855149,3.0159695661412865e-05,1.1568566054905496,0.0500070294474915,0.0500389399477366,2.5410137579897927,1.2160251594457716e-05,5.0,32.249678218254786,32.1944630835978,32.29190602026479,0.4913457325954423,1.77955214617473,31.82914361957207,32.29190602026479,1.2444512996836994,0.1803383929261528,5.0,5734.446473478698,5740.526675822067,5987.406925971395,224.76013730940875,1.829472087934468,5697.36888698632,5957.563094239064,-1.0048191237523898,100.9491751127207,5.0,224.9171608778147,225.34679230723185,223.5887800948115,2.1026797417034078,2.783116143528888,223.5887800948115,227.1457693646619,-0.7934591564335516,1.75801221242034,5.0,93.30957410428168,92.54324954164596,92.39313034951124,2.5397212511967084,2.9063256783937854,90.81446532946174,94.39896788191476,1.0696970647450057,1.7526345189828163,5.0,1,,,,,,,,,,,,,,,
4760,2019-07-02 19:00:00,2021.642996279503,1937.209409389196,1937.209409389196,505.4131536417105,41.11404570650485,1466.157560904155,2669.543455883951,0.2465057560366265,472.39706115793456,3.0,0.0799555786839643,0.0926964822780633,0.0967035469332143,0.0207224225639232,47.62864750952219,0.0510185850318996,0.0965672902417646,-0.6857826575075838,0.0039830105440542,3.0,33.80568868392774,30.449725937475066,30.449725937475066,5.186436230295428,12.067478289896885,29.89110085736305,40.32651380440791,0.7515374528373833,0.5586250801120158,3.0,9002.419845983359,11147.083389023968,12975.798637564843,4472.4791354565095,47.94262228720218,2918.2130535211545,12975.798637564843,-0.6084548023758403,1828.715248540875,3.0,108.219721479655,105.01645109256508,105.01645109256508,4.312267100901488,5.281856921601222,104.95375032106284,113.82782707369898,0.5979098797329382,0.2883652262427887,3.0,369.829702186373,394.3773015238571,394.3773015238571,43.59463532630353,6.107200632253647,316.51701726937864,405.3501296507039,-0.8243783078337562,10.972828126846764,3.0,1,,,,,,,,,,,,,,,
4761,2019-07-02 21:00:00,2259.136883103464,2208.519425902444,1823.0213571808,546.94439951156,22.639907380225388,1816.2962342453104,2896.455892408472,-0.0019813347559867,561.2803124543279,5.0,0.0554772986098201,0.0515860240908158,0.0500015138493441,0.0091492866806954,37.298232781094704,0.0500063051975327,0.0523169625948281,1.4682040691646403,0.0015793891716317,5.0,64.35966679887072,74.88055502799308,93.35651042210168,22.466913652602624,75.46351005888849,37.79473795789101,78.07235684974927,-0.1761806141607197,18.475955394108595,5.0,1662.0940305276235,560.6579020922593,547.0717273065164,1440.2406282602126,30.60259661113895,547.0717273065164,3347.491762994934,0.4489835823326433,184.03427489313293,5.0,32.54728050912519,11.644842516844932,11.175592410732468,46.00825534601272,176.47678928118123,11.175592410732468,12.496443149942872,1.4794209309552684,0.8516006330979398,5.0,1078155.0293262,115958.40368566677,115958.40368566677,2482115.5567169134,2.894656637133975,110116.73554767384,119148.6267199264,2.9219414484302337,5707.854786213968,5.0,1,,,,,,,,,,,,,,,
4762,2019-07-03 01:00:00,2281.6525997794465,2278.446842699392,2294.4125480198218,14.116627058084283,2.3139809628683565,2278.446842699392,2294.4125480198218,-0.6335304490978361,15.96570532043006,3.0,0.0500049753466287,0.050004804499246,0.050004804499246,5.570256344350155e-06,1.166263890991238,0.0500014618875877,0.0500049144072947,3.9605476065867458,2.399062240567018e-06,3.0,42.43011685881345,42.425824574851774,42.473749735166834,0.0340960727161024,156.0671766314665,42.390506217212014,42.473749735166834,0.1759374592847892,0.0353183576397597,3.0,3008.554965215121,3004.773375539619,3004.773375539619,12.46488080934928,2.101388918403972,3002.1561609037262,3004.773375539619,1.2752359138264284,2.617214635892651,3.0,761.8066694093308,761.7999999999998,761.7860555228865,0.0209421658863969,4.490498312344637,761.7860555228865,761.8290121635988,0.7692291338193186,0.0139444771133412,3.0,1.0265692507581166,1.0245528704645974,1.0187180545494643,0.0104100406312701,1.1496880455665983,1.0195876685314833,1.031391527973776,2.4188584753587703,0.0056306424047807,3.0,1,,,,,,,,,,,,,,,
4763,2019-07-03 03:00:00,1215.5370274604186,1212.8789297957378,1221.7253409926168,10.952062779154668,6.265996242900127,1212.308294085716,1221.7253409926168,0.2763999397657515,8.84641119687899,5.0,0.050007923861181,0.0500048819892097,0.0500048819892097,6.766958400986404e-06,1.6115082396163252,0.0500029009209677,0.0500122678934584,1.2986138443050117,3.145424585473955e-06,5.0,46.41897140445947,46.41255165998616,46.46126604565352,0.0215993160714777,3.277206350616641,46.40458173598558,46.41833619266461,0.951499329990688,0.0079699240005837,5.0,3594.466750308217,3595.279222248235,3591.717698467169,3.1903282696662045,1.150859427763192,3591.717698467169,3596.726858499841,-0.6504809284280227,2.342703658924165,5.0,74.00164847709051,74.00576750451538,74.00576750451538,0.0153714857980558,3.2427589454072425,73.99078739058075,74.00633902070261,-0.6177656830124945,0.0032267645662926,5.0,483.8513850489269,484.6554827174501,488.5631080329314,3.295829704368273,5.312827877872087,481.540376645984,484.9779057590971,-0.3271036198420765,3.11510607146613,5.0,1,,,,,,,,,,,,,,,
4764,2019-07-03 05:00:00,2149.4181863897707,2141.619925876106,2141.619925876106,51.76690078750903,1.4725494456834631,2141.619925876106,2171.079424839232,0.4489526329614496,29.459498963125952,3.0,0.0519863721313506,0.052132734990643,0.0516887648133746,0.0002654565830403,2.3452332011881745,0.0516887648133746,0.052132734990643,-0.0639054429017454,0.0001832360782274,3.0,46.38628014561567,46.35967749246331,46.47055093638616,0.0630968271773313,7.002502984794188,46.319445997064015,46.47055093638616,0.3937738228171518,0.040231495399297,3.0,2078.8987439480325,2074.111284362969,2125.7334640701247,37.34070055127655,6.847621467259778,2057.4947329202955,2125.7334640701247,0.0378974519641514,46.49178259914038,3.0,73.99945525282223,73.99373633869209,74.09222823964981,0.0929594147174864,2.144285101018224,73.98515554328789,74.09222823964981,-1.3092064296106007,0.0085807954041996,3.0,613.2643795118346,608.3610860804852,608.3610860804852,12.466344090265974,2.0433055463754872,605.9557162296983,608.3610860804852,1.1761318040324291,2.405369850786883,3.0,1,,,,,,,,,,,,,,,
4765,2019-07-03 09:00:00,2980.1498558054977,2988.3409962728533,2999.646765301218,19.819600088664583,2.538876535364653,2975.491572542688,2993.3290052343973,-1.1293850712176476,11.305769028364466,5.0,0.0534786193501508,0.0521400082842761,0.0521400082842761,0.0040588890560061,16.78862047671781,0.0504498306273385,0.0532372722564324,1.2480339085807597,0.0016901776569376,5.0,75.45358839024163,75.03676276159852,71.94176619952539,2.333971335315701,2.6826852591710324,74.62848282744375,77.66363840025488,-0.0235469119430062,1.6483545151003511,5.0,175.22332289664578,174.09276844885673,191.8679942587784,12.603442589997542,3.232222826388711,171.50383716819994,184.3695889449151,-0.1746025884429515,10.276820496058376,5.0,46.160197854418506,46.34010446055272,46.43051595065694,0.3979487093566753,1.7819794871331578,45.7300048985357,46.43051595065694,-0.1964990275776608,0.3032263231244698,5.0,1798.14999589756,1784.479604010256,1773.0043183432797,38.29992019289926,1.6943074580985686,1773.0043183432797,1828.0313475751807,0.093782586671986,33.05375462342704,5.0,1,,,,,,,,,,,,,,,
4766,2019-07-03 11:00:00,2222.7953753453003,2172.883025896532,2326.040329114476,73.01723595767614,98.85955280790702,2171.0632796661694,2326.040329114476,0.7060525029399369,2.476045978125057,3.0,0.0857381041364215,0.0909047816887514,0.0675290785129762,0.0137387388055557,27.282558157997524,0.0675290785129762,0.09894134384865,-0.4951154710970009,0.0085655605144769,3.0,7.741689215994871,7.740513442114908,7.740513442114908,0.2051885479303783,21.345720389462727,7.532237032555925,7.992543394025209,-0.0249977683743049,0.2505089501774247,3.0,42662.06722055513,43207.31974489307,43207.31974489307,4297.495809006452,23.390942480494655,37176.10849016515,46836.38947788153,-0.1601914457139359,4960.36654546381,3.0,71.14512649192757,70.76482683464685,70.76482683464685,1.6070870037338736,1014.2667238699208,69.40212077124603,73.2757946836196,0.3416974733869624,1.370886230654861,3.0,663.7576723940591,648.5000025096301,617.090518121135,45.55138123241085,607.7482164962137,617.090518121135,725.2863464875064,0.4632805845159281,31.40948438849512,3.0,1,,,,,,,,,,,,,,,
4767,2019-07-03 13:00:00,2588.74735054722,2588.336273568232,2582.8057949816093,4.796096481603613,1.655149429325062,2584.494102818123,2591.088482406913,0.7088992098379641,3.842170750108835,3.0,0.0502017816383831,0.0501515945234389,0.050001541623571,0.0001997783764154,1.013344829442414,0.0500531627692888,0.0502736743805228,1.7552613134706256,0.0001037165349303,3.0,32.190458629277906,32.19070165368247,32.19070165368247,0.0072773058990012,1.1381562448902318,32.18634322447754,32.19557446973552,0.2141457007928416,0.0043584292049274,3.0,3643.054822715263,3643.120991109853,3642.964631942404,3.310485702801858,1.686365419440102,3641.7616748295,3645.142754295544,-0.5146693929835712,2.0217631856912703,3.0,258.2401978961987,258.26760948772363,259.1427534944199,0.8724982911884391,1.0544114823442985,257.5507264967029,259.004254670224,-0.3976337047865352,0.7366451825003537,3.0,27.02163665708904,27.000310678394595,27.245642660398715,0.2408599552735463,1.049997835389294,26.82909428259265,27.18063329679633,0.5321849524442616,0.1737065742716126,3.0,1,,,,,,,,,,,,,,,
4768,2019-07-03 15:00:00,2839.2943914503176,2808.4804095603454,2976.196526591707,109.99677116130576,3.840562200579875,2758.545060162599,2976.196526591707,-0.0010767188571966,49.93534939774645,3.0,0.0500082917652291,0.0500040642094477,0.0500000116917748,1.3378284628693656e-05,1.1667004551687774,0.050000813752992,0.0500097537863784,2.9535798061521232,3.250456455758388e-06,3.0,46.24688493633298,46.14968398682405,46.14968398682405,0.6575313017713094,4.917285712333875,45.60409828076968,46.49971892550843,1.1360792073041803,0.3500349386843879,3.0,1301.1925451853,1311.2219452379402,1317.84244850605,26.697878390591377,2.343015446709088,1305.2409817900077,1317.84244850605,-2.1865854882523053,5.980963447932481,3.0,247.136811726578,247.62565747291023,247.62565747291023,2.9950049483781336,2.151300012996862,247.6034453666458,248.3524425538845,-1.8235429833125123,0.0222121062644475,3.0,36.86097737213293,36.00568400134306,35.354322920533654,1.5579330545449903,2.8489550213649726,35.36180944587273,38.29758314142963,0.821331665419494,0.6513610808094086,3.0,1,,,,,,,,,,,,,,,
4769,2019-07-03 17:00:00,2852.7335830359416,2889.4499983496034,2800.459406526823,114.92287882662514,1.2423476347449545,2872.129652138277,2893.2871756057425,-3.609710140933959,15.798267984003814,3.0,0.0501646017597181,0.0500703625025336,0.0500710747797836,0.0002748891786491,1.171094234406686,0.050023682191152,0.0501697200254157,3.7065065915940254,5.235994945612665e-05,3.0,26.19540717037969,25.871943158820088,25.70638716037868,0.789257701142021,1.3287083283711243,25.8686288204624,26.1868794287717,3.5341848584156,0.165555998441409,3.0,6162.743033762661,6303.941792521364,6303.941792521364,296.5920642017471,1.4562785642065723,6117.914216666399,6307.445289152495,-3.069131794413954,84.87542182894867,3.0,385.0734550551927,384.92340867751744,384.7374898687184,0.968742857193431,1.0866016421006448,384.5699185176685,385.53086069949575,3.492193514845116,0.428811944336644,3.0,6.236680508577596,6.232562444369721,6.195256024315726,0.087882161376042,1.370942269668188,6.188046535049316,6.274487551307735,0.2414772388101785,0.0437878334929697,3.0,1,,,,,,,,,,,,,,,
