,datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
5120,2019-08-06 07:00:00,0.0435701056649376,0.0394837509722844,0.0725324882799813,0.0220799891389207,1.573092209886902,0.0254279397648399,0.0653743512797377,0.1868492959235368,0.017637570748558,4.0,4132.159141222678,4492.604880046338,4737.342591979351,875.251811756338,1.6849845771513798,3300.4802000014365,4748.936301060811,-0.4187303666065712,354.47600445298485,4.0,1186.639030984219,1006.5766026399308,1478.1569143004815,1252.4768829548318,1.2845844858087672,117.8727154558134,1481.9843788734909,1.691267670193096,871.6134937190704,4.0,66.07270605840257,65.99328361787647,65.70429038822421,0.3578389725655524,1.1438778740144568,65.7900262118612,66.33314165377212,0.9682559478373064,0.2293390791109857,4.0,968.7262455728376,968.1597903859692,967.0607284816914,6.653470996506541,1.2411226339290595,965.0566689257488,971.9936105734024,0.2299617579052545,3.8338201874331617,4.0
5121,2019-08-06 09:00:00,0.1410011937029775,0.1377372092529001,0.1458110663774846,0.016860077389964,1.0402687534296713,0.1304033721848013,0.1476799411439222,2.4682470479803973,0.0083715061284032,5.0,53.67104637253301,53.57587569144197,53.16503024256281,0.5130717242578667,1.036148929849659,53.32414238734143,53.8998272584367,1.5896998033237346,0.2725502114306479,5.0,1014.1753407080528,1014.1652009309316,1009.908185878544,7.306620580777951,1.0761113714896762,1009.6888460802973,1018.922516792014,-0.1084676808446204,4.673786358011398,5.0,2441.81195033543,2492.4815693615237,2555.3582876291343,231.7722135932628,1.3005039853614182,2447.2121194857546,2525.86283676866,-4.82611069989194,36.61734815373256,5.0,142.92285903986294,148.2874135813675,148.65805980135755,22.608872078366463,1.3532031250720151,146.80876902837787,149.17412198825838,-3.70043578504212,1.1056655269655664,5.0
5122,2019-08-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5123,2019-08-06 13:00:00,0.0070623560812164,0.0068148827547034,0.0076275179609284,0.0005506699884111,1.641814365136962,0.0068148827547034,0.0076275179609284,-0.6181208849103136,0.0005616287579394,3.0,15.241006675642865,15.251504844116758,15.248815324550426,0.1074660244724282,1.020751020453071,15.248815324550426,15.251504844116758,-1.2239707013817185,0.0026895195663314,3.0,732.2019147459212,732.3700115996527,731.5441826806735,11.582575183479014,1.07861636694085,731.5441826806735,733.6817641478234,-0.9296160523761952,1.3117525481707162,3.0,86.17560564925063,86.13898552136298,86.26429068164553,0.1194019840396684,1.3221018103485698,86.08603472431774,86.26429068164553,1.0097671245799482,0.097383465589985,3.0,871.340900617756,870.3751254722802,874.5901444576549,3.41623216582684,1.4195722426076731,869.8621675787424,874.5901444576549,-0.7056208037353582,3.271260511649644,3.0
5124,2019-08-06 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5125,2019-08-06 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5126,2019-08-06 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5127,2019-08-06 21:00:00,0.4145862614387336,0.4126920511999967,0.4081886825054651,0.0114299700538002,1.23809738372274,0.4054663173310712,0.4195608567140625,0.9722427975511806,0.0072257338689254,5.0,43.72502985358437,43.701875316725086,43.68419691786413,0.1876317684177608,1.1149914633372895,43.62675664804717,43.81931496914043,0.5833069268679404,0.0865162360832769,5.0,2327.141763441748,2322.728244338034,2321.9470307904653,21.454487483954384,1.1711229748567298,2316.173446400461,2342.244997572134,0.2048753456002217,13.453571935118816,5.0,421.6259267854078,418.1896244633723,436.3094847381329,31.454861976414808,1.216898886511203,400.5106493339952,436.3094847381329,0.5791073113998945,18.119860274760583,5.0,33.50564507593856,33.57218303698676,32.66406714512264,3.3882603022990843,1.3323287564980222,32.62665327398301,35.300298256159536,-0.2375050705443697,1.628812846551703,5.0
5128,2019-08-06 23:00:00,0.1741835836597467,0.1805962196247575,0.1822636141042557,0.0173301311775623,1.4464284122321305,0.1720409156871907,0.1849522342504838,-1.48648660836289,0.0058829617882401,4.0,57.45904088365005,58.16918966128132,58.32814665368363,2.054809194318314,1.7759201508871971,56.79141963566833,58.38232161855697,-0.5817648433096393,0.9893763586615164,4.0,1614.3688037878107,1575.5999107502053,1553.6311273432375,163.49025850893128,1.5620744937111646,1543.4621925161805,1677.7661980970702,1.2506802687359495,35.28650730639242,4.0,122.02348371725664,117.8629146937912,117.8629146937912,13.996174308727992,1.398159113739636,116.81496987359957,120.92089185563702,2.413372464860473,1.0479448201916457,4.0,489.9547025079706,513.2569667806504,513.5359220850562,115.31880134111438,1.4314615784913776,476.6819239858847,527.4535823447432,-0.5690684782245097,14.19661556409278,4.0
5129,2019-08-07 07:00:00,0.0001181300975106,8.278551813138648e-05,0.000135732083422,0.0001201807641589,1.0014595733653922,3.5397722685565335e-05,0.0001596149927917,2.132365658913912,5.5673644967426194e-05,3.0,18.142102300355347,18.325051707889752,18.39417428808201,0.6604093319392222,1.020706160444394,18.21106121394672,18.39797393930392,-4.100184892991997,0.0876243314691294,3.0,407.3537898436544,390.86390545371546,390.1212708052289,63.43243315175982,1.0208085150266446,389.62662250000255,392.9110598401277,4.874864214574341,1.3741452500031528,3.0,119.33683232507788,119.32762371575168,119.68043124804014,0.2706352959867746,1.5253431606240602,119.08868009957452,119.4663644607208,0.9418818546545544,0.2278614894096193,3.0,961.6540938109788,962.2267543933046,953.249526213991,6.422594238003718,1.534758955968583,958.8524570167056,967.1692330724472,-0.8564388979098322,4.8701531079406095,3.0
5130,2019-08-07 09:00:00,1.3849849860864551,1.3685719289230025,1.5426880430510783,0.1190208253689424,1.0763853942165809,1.2916419198831526,1.4805780313945092,0.3503813517884518,0.0833489779848681,5.0,97.60080113991064,97.2206789166411,99.28339784508272,1.7954644517930047,1.081826160498753,96.26627532725456,99.05992375415958,0.5566313928705469,1.2147754631645429,5.0,689.173211684377,689.5482325798235,689.6112813689855,11.87425117703686,1.0670635181122985,681.6710418084984,696.6720253680694,0.1653620108972341,7.413560757933396,5.0,309.6385511897975,306.38045116334456,284.97901153366786,20.049855749034307,1.0731498217686044,294.86237885032864,323.32928767687696,0.5250015008280455,14.31807977634378,5.0,80.09236802100763,80.75910724545872,91.68898064747184,13.636914174668492,1.065880260107814,69.53845446599499,90.48152721347203,-0.0871269292976037,10.169998060303357,5.0
5131,2019-08-07 11:00:00,1.3352807908632076,1.306118088543191,1.2579994886122623,0.1008011126147783,1.1574147973651423,1.2579994886122623,1.3842112699422973,1.1055900288920355,0.050529353801863,5.0,91.30539501419392,90.8559948345547,89.87208821824328,1.653753877478368,1.1555529351565927,90.01463543902823,92.18132467458526,0.9294403272257884,0.9839066163114296,5.0,791.7506543492954,792.4217509831386,779.223990412777,10.968484492785274,1.114901507963135,784.1711649295871,798.6175939079461,0.144249317586399,7.688263936818203,5.0,344.0348120969109,342.8327987746584,299.9782911681129,36.11066814793461,1.130851635940662,317.4220321755311,356.8726946878942,1.182984109837168,21.252303041368464,5.0,61.25428563660908,58.8397067233506,78.05244176692172,12.078371827240426,1.1839072236519737,53.64543582225645,71.2170242070559,0.0552553243552119,7.963048616967278,5.0
5132,2019-08-07 13:00:00,0.2069668651164253,0.2035774145239838,0.2035774145239838,0.0361951923176733,1.1786723014909954,0.1860871416396224,0.2181677535274833,2.4028370282105955,0.0172513133935331,5.0,56.36083060741579,56.4563839425736,56.840730552424944,0.5270989339327102,1.0332773659235988,56.15409515683942,56.75798759551692,-0.9810027841067422,0.3016036529433279,5.0,1237.9977612384678,1240.99146045094,1229.3951391894022,23.01982862663213,1.170473019033337,1229.9191979521222,1250.625171042413,-1.760057534655871,10.869284795021484,5.0,233.42433512858,233.3615982492716,233.3615982492716,20.29467764591084,1.1872872967718793,224.2872315202323,243.85041093227545,-0.6278645751210641,9.690310064259592,5.0,101.46707835985954,96.87230821826122,94.18603774852322,28.277852691080977,1.2460034161524935,86.72145613719354,104.54966326090675,2.9672475421473643,8.691298864661107,5.0
5133,2019-08-07 15:00:00,0.0842524382568219,0.0840681764546178,0.084518808167991,0.0040647827921516,1.203263114451292,0.0816922759005234,0.0872107281819849,-0.038097475670569,0.0026689039386127,4.0,30.451423738084863,30.391845714781656,30.838372878417378,0.3839792548982508,1.3334623681542843,30.135620204051275,30.734089299477294,0.6336755835349309,0.2646753643428923,4.0,605.8514050339414,609.3457544460572,610.5787964745408,13.373559877621467,1.2338233729742505,607.9560205107857,610.5787964745408,-3.4557867381246963,1.2330420284836237,4.0,124.86013427109587,124.72587631389602,124.00384388738324,1.0986681224916737,1.5309110938059836,124.0469009006035,125.5047700859575,0.5073039232550925,0.7220324265127829,4.0,492.9098712334244,492.9766696962578,510.4632609701208,9.603540446427706,1.53610555208852,487.0918082516301,499.0796093608591,-0.2239456684784163,6.094974389669176,4.0
5134,2019-08-07 17:00:00,0.000140104764909,9.42101342168309e-05,0.0002059652622075,0.0001453260409013,1.0112545878399393,4.084119030978534e-05,0.000191741585989,2.245040990274533,6.386563344335757e-05,5.0,15.548348312341464,15.610211403817138,15.63409263976878,0.2217973715408134,1.0253578007414346,15.47299005833538,15.68573975762445,-3.108571056147065,0.0939472399600678,5.0,368.7652075080914,366.9424700749248,366.47255798258647,13.238514529401105,1.038068399590729,366.2303487806198,367.9187018856253,8.635276546838227,0.8629177852162684,5.0,112.94302043669204,112.94446246907164,112.10336806430688,0.3270125932960017,1.19395435101752,112.74929913990177,113.15030194653288,0.0096679266705796,0.2055110628171803,5.0,597.7497930309197,597.4232079860566,594.264908185283,4.4045170814914725,1.1798719219602076,594.9482995838988,600.7368360981263,0.2270347281572951,2.929741984845577,5.0
5135,2019-08-07 19:00:00,0.0596988700829835,0.0593759057513007,0.0586956531387374,0.004389997431012,1.3285437861846103,0.0569450667575282,0.0627163983704566,-0.571056704759422,0.0024308389937725,5.0,34.76328921977615,34.71134860774149,34.67660033028686,0.6124152535595195,1.2123392667861606,34.243002836891314,35.26365765862745,0.2601186895766705,0.5304067756758784,5.0,515.2948958005733,521.0089431683981,521.1291479365907,18.792730589379406,1.227500533971945,518.8751607407535,521.4633571968847,-3.2646757104812574,0.9598070547684756,5.0,113.98241998364914,114.1035372331378,113.52185004373574,0.9307163207003571,1.135238090951022,113.52185004373574,114.67961342578045,-0.3631831079179146,0.5816871894020466,5.0,631.4710579063351,628.8479305212825,626.4692314704225,8.150928032189302,1.147031571559301,627.0320841115341,630.1711049500996,2.581150541399448,1.323174428817083,5.0
5136,2019-08-07 21:00:00,0.0087204463313004,0.0087417702129782,0.0087889706498727,0.000694980288303,1.01373240772892,0.008354220520993,0.0091974671264122,-0.6309819489762973,0.0004267518974293,5.0,20.92516307639722,20.895915813191028,21.24190796164136,0.3952985905620759,1.0122193905991692,20.629753354445825,21.216043465003967,-0.1502949294340051,0.2915206547792124,5.0,313.3710061344735,312.8883634300084,312.9437282671168,8.365462607959733,1.0389329983030942,311.8641966540385,313.86483238021475,7.034876947483549,1.0069732374157638,5.0,90.89033256003664,90.94311908515417,90.98209166694608,0.3766728023153987,1.0265893522905238,90.64756174799228,91.13257883381758,-0.630952962810566,0.2315866532593418,5.0,1263.736118386791,1263.9689298855749,1244.106712526013,10.643567772548284,1.0440516029893825,1256.7295238230884,1270.7114266178794,-0.0906572016888329,6.824517831691992,5.0
5137,2019-08-07 23:00:00,0.0217069781126463,0.0110432366318434,0.0583460507834746,0.0261036786475143,1.107159854609619,0.0044063261054226,0.0277323575967242,1.983425322181548,0.0081879522842623,5.0,76.98386927199348,76.42788741170295,72.81977310219932,5.771055306691956,1.5751112616610008,72.46197134504723,80.87198748563415,0.6155432477628757,4.236949066597276,5.0,191.63450369114636,190.44725922622567,234.4571485104487,42.22541493267325,1.7510002978674373,160.3452427364599,223.90288608508223,0.13435823187794,30.924496703416395,5.0,121.30587725347188,121.21992074704184,122.57255662345352,1.8699559835023567,1.5724253985111356,119.92083928074868,122.6060981990087,0.0502534383218495,1.3294811486060212,5.0,969.1118254191476,970.5623851948408,945.8679985363808,41.50429493132665,1.7312984552281865,937.0107373046968,1000.596059001354,-0.0139470477603633,30.79648231104943,5.0
5138,2019-08-08 01:00:00,0.078274302579563,0.0770360541277988,0.0692306437821232,0.014809832932606,1.0233223858846807,0.0693241274791705,0.0861675343224526,0.3883022472039712,0.0084817041065559,5.0,48.970224572987554,48.96390333546605,48.63460268457983,0.7222946237704732,1.0153791885898442,48.42610108771424,49.48135239956698,0.1485280947669792,0.5295626467795032,5.0,606.1574998100938,606.7836474244574,606.9954403715371,4.36499812097923,1.0066958107182655,605.4119396054166,607.6101175378546,-2.4986265028599144,0.991430294007614,5.0,128.4575889813704,128.327942930723,128.29237819348594,0.4336771243632156,1.1653010248190827,128.17020417929936,128.5503852472975,2.1019309019065857,0.1669296461002147,5.0,970.6930234498408,972.3035155486996,972.191286168616,6.427863096608027,1.1639300977642266,970.9098912805988,972.97185538466,-3.680422993301249,1.0336249186317443,5.0
5139,2019-08-08 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5140,2019-08-08 05:00:00,0.0001214379868739,7.957132217624983e-05,0.0001178494678468,0.0001289244946696,1.0078601992402223,3.261717117655408e-05,0.0001650833518075,2.1772114921995,5.646506019664389e-05,4.0,13.964658868105593,13.909125886483505,14.312345950687115,0.8537767841851527,1.0798408083880175,13.369085790285547,14.447143703669578,0.3609860257505569,0.5400400961979557,4.0,1054.6668904951784,1047.2333609827251,1229.5900463022488,191.23757183390285,1.09793784516969,932.012295221162,1174.4554125088268,0.3269471388529762,120.84697256362928,4.0,105.22512431660176,105.15787162666513,105.19744621206328,0.1957155557885469,1.8158620669192929,105.1055537422438,105.19744621206328,1.7402912568522475,0.0523178844213134,4.0,1456.3019987079492,1459.1724343338694,1456.5277998391305,7.675358658932426,1.7933991111090943,1456.5277998391305,1460.756765855454,-1.7078824150925151,2.4288245340464982,4.0
5141,2019-08-08 07:00:00,0.3281265223292099,0.1586345759444312,0.6444247021781987,0.2974480900033622,2.1413988839007603,0.0825348768097345,0.6388721571859132,0.6566705205680367,0.1160807606501583,4.0,62.82022196719975,62.59298978306538,64.08770239472734,1.3222737734093384,1.2819754456667116,61.92603420267013,63.37656285427894,1.139731489949872,0.7167185748979392,4.0,1386.1920748429338,1472.1388352746608,1474.5593958993202,117.43337397965033,1.922861603728373,1283.478713345498,1474.6921778870485,-0.7904077799637155,4.335123078467632,4.0,396.45916882533606,393.28865886955873,141.76682686981383,239.0925457422875,1.7718297251091495,168.16728187059616,533.2309540592461,0.9308931203554082,217.6295325636252,4.0,173.55263875827995,52.56059816815929,365.8223598186639,176.204291404648,1.964692072412253,35.046982076605985,339.9900217599729,0.8105160952912741,24.18530595986485,4.0
5142,2019-08-08 15:00:00,0.0004764533707806,0.0003620733633384,0.0004758023260564,0.0004385725696651,1.013345873574016,0.0001458292009888,0.000673002873348,1.5853860920254446,0.0002444511705958,3.0,23.028430692264,23.09696558403481,23.516182842815507,0.3744495335682116,1.0024652065443624,22.79128682859321,23.317671211282647,-0.7262683365947094,0.253381730970176,3.0,167.4232882056638,166.83183593361252,166.32946365057927,3.997875475469076,1.0139511589769012,165.9779240288799,167.78638033682066,3.8016892380928846,0.8926589803526781,3.0,113.68307206555738,113.69261664612272,113.96247844090944,0.2078754316430702,1.833135158421065,113.48659924648352,113.83585839754012,0.1420984476036463,0.1904889359127253,3.0,942.7829707679836,942.3675377103835,945.2997483358524,4.949055671423897,1.750446013639542,939.4578538651236,946.8861448676377,-0.3342742376858776,4.306371508750772,3.0
5143,2019-08-08 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5144,2019-08-08 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5145,2019-08-09 01:00:00,0.0022221645539759,0.0008523328592543,0.0210000196062429,0.0047235587433478,1.1657316234013984,0.0003385416151329,0.0018511311311872,3.792397882302343,0.0006094429477788,3.0,29.28439865795057,29.31536585934029,29.78977659054129,0.4319861337222793,1.0287865927223023,29.02134595957797,29.58249515765534,0.4080485172276786,0.2737677974242878,3.0,485.98681810795824,487.3235988045445,486.9501802446159,9.658733695581196,1.0519488446312808,486.1373243423986,488.412728944789,-5.215434027625564,1.133816184087209,3.0,128.763550069532,128.9285180787036,129.02981273525174,1.0776029797700195,1.1829635046885156,128.52905778179556,129.32200606053146,-3.0561869026616053,0.3994602969080461,3.0,769.9904040992624,766.5366966627229,765.8262896560656,19.5971431731704,1.1765785375044189,761.5163759769807,772.9591048921787,3.2120891205640016,6.159385039247468,3.0
