,Unnamed: 0,datetime,NRMSE,predicted_CCN1,predicted_CCN2,inorg_density,Predicted_CCN,f_org1,f_AS1,f_BC1,f_org2,f_AS2,f_BC2,k1,k2,mass_aitken,mass_accumulation
6379,6379.0,2020-03-03 11:00:00,0.0675943673730601,[  8.30468583  39.99793451  76.43308783 139.76361974 218.19685942],[84.72720219 89.41590214 89.97924248 90.13925371 90.16127066],1767.643187326188,[ 93.03188802 129.41383666 166.41233031 229.90287345 308.35813009],0.0983718599013115,0.8120417014960256,0.0895864386026629,0.2590281551030146,0.6513854062943225,0.0895864386026629,0.5024749135349152,0.4163674803696596,0.1178805507807817,9.60281923873624
6380,6380.0,2020-03-03 13:00:00,0.1166539406413748,[ 4.00171934 18.45838071 34.62891366 61.96760097 94.405091  ],[86.46898985 96.55151466 98.1999271  98.76470635 98.86568754],1767.364556569108,[ 90.47070919 115.00989537 132.82884076 160.73230732 193.27077854],0.0914547137072466,0.8330784160220067,0.0754668702707465,0.2944799520413178,0.6300531776879357,0.0754668702707465,0.515039734473848,0.4063989881955098,0.0534519442422359,6.557093261393266
6381,6381.0,2020-03-03 19:00:00,0.1030718910104157,"[1.27272426e-02 2.87501869e-01 1.26246037e+00 6.63579182e+00
 3.66101943e+01]",[ 78.92709761 142.57692366 170.83522346 191.66533328 200.50321255],1765.2596605551423,[ 78.93982486 142.86442553 172.09768383 198.3011251  237.11340687],0.8397331841789508,0.0480654746936993,0.1122013411273498,0.5506059190666176,0.3371927398060327,0.1122013411273498,0.1290221133720256,0.2598693471036359,0.0156751759331178,2.292924823115097
6382,6382.0,2020-03-03 21:00:00,0.0952380481685781,[ 0.08093661  1.27624817  5.16700441 20.32859934 79.33588737],[ 86.83306158 131.50348065 146.93126975 156.06820189 159.08518881],1757.6758045836737,[ 86.9139982  132.77972882 152.09827416 176.39680123 238.42107618],0.8184640277642672,0.009531269967548,0.1720047022681848,0.4461331277634072,0.381862169968408,0.1720047022681848,0.1062157355026786,0.2794248840927543,0.045272497215074,3.195595135032401
6383,6383.0,2020-03-03 23:00:00,0.1087723892366451,[ 0.06129131  0.96297973  3.87838825 15.41729222 60.30973291],[ 80.94047775 115.53433149 126.33392621 132.08527366 133.85491758],1762.9028187503443,[ 81.00176906 116.49731122 130.21231446 147.50256588 194.16465049],0.839627339527174,0.0135411799855566,0.1468314804872693,0.3949186003397436,0.4582499191729871,0.1468314804872693,0.1105676322105396,0.3168372579767178,0.0331696537929481,3.062682202275661
6384,,2020-03-04 01:00:00,,,,,,,,,,,,,,,
6385,6385.0,2020-03-04 05:00:00,0.0484995187778817,[ 0.10582468  1.16216382  3.62855975 11.26627752 32.3463029 ],[110.60146739 157.75713514 172.27898341 180.00145561 182.45323777],1764.8091869798063,[110.70729207 158.91929896 175.90754316 191.26773313 214.79954067],0.6141785219535506,0.2705636226819942,0.1152578553644552,0.3349612991269156,0.549780845508629,0.1152578553644552,0.2285067603694214,0.3641898793191495,0.0114168496299569,3.729258445896136
6386,6386.0,2020-03-04 07:00:00,0.0845964185698972,[ 0.1493339   1.44541759  3.99762698 11.47434514 29.59776276],[128.74885887 209.14559203 239.07989461 257.77283843 264.90865591],1766.4071051751434,[128.89819278 210.59100962 243.07752159 269.24718358 294.50641866],0.0944524201197885,0.8007659423394554,0.1047816375407561,0.2888189947445638,0.6063993677146801,0.1047816375407561,0.4965620029646303,0.3928974631979179,0.0056022446083151,3.177923219513424
6387,6387.0,2020-03-04 09:00:00,0.0526074463987285,[ 0.24609366  2.80739993  8.79443598 26.55428659 76.25490425],[141.59494718 235.72675043 272.39586149 295.88128196 305.23459258],1768.5620361077422,[141.84104084 238.53415036 281.19029747 322.43556855 381.48949683],0.2690772185133209,0.6457189512698123,0.0852038302168668,0.3346606561222071,0.5801355136609261,0.0852038302168668,0.4130488058140156,0.3793888745379775,0.0152658671682037,3.422058920149394
6388,6388.0,2020-03-04 11:00:00,0.1531163705620855,"[4.96200608e-03 1.21111236e-01 5.74370999e-01 3.09234062e+00
 1.78507583e+01]",[130.91719576 206.3406271  233.00131795 249.08128999 254.92148285],1767.8270178583589,[130.92215777 206.46173834 233.57568895 252.1736306  272.77224119],0.8471000502268943,0.0668319364702052,0.0860680133029005,0.2789347753261603,0.6349972113709392,0.0860680133029005,0.1396172442073487,0.4079489561050488,0.0073683046810463,3.314820547179697
6389,6389.0,2020-03-04 13:00:00,0.1306279669070908,"[3.61418581e-02 6.08807167e-01 2.28981479e+00 9.93256618e+00
 4.16239119e+01]",[112.93924407 162.30912955 177.92187158 186.30544019 188.91037737],1766.4837031782793,[112.97538593 162.91793671 180.21168637 196.23800637 230.53428927],0.0427504331927668,0.8552232120908826,0.1020263547163505,0.4468363070737518,0.4511373382098977,0.1020263547163505,0.5269387185441095,0.3150341983996485,0.0048107641992876,4.201471173011833
6390,6390.0,2020-03-04 15:00:00,0.1247534644313265,"[2.28148110e-02 4.78152866e-01 2.02430408e+00 1.03438506e+01
 5.27629176e+01]",[ 87.90507866 138.93595603 157.73602739 169.22472858 173.3282204 ],1769.4019260655714,[ 87.92789347 139.41410889 159.76033147 179.56857917 226.09113798],0.0416157584313891,0.869802934093007,0.0885813074756037,0.4926156981017525,0.4188029944226435,0.0885813074756038,0.5330407392790553,0.2990137013574372,0.0057432778828974,2.81631166615991
6391,6391.0,2020-03-04 17:00:00,0.1769727073051898,[ 1.25296513  7.45409608 15.90244027 32.90742451 58.69344062],[61.50306322 83.91004559 90.21882348 93.36142481 94.27454666],1766.2645749994,[ 62.75602835  91.36414167 106.12126375 126.26884932 152.96798728],0.0664560077971575,0.7900445888792806,0.1434994033235619,0.260455733669093,0.596044863007345,0.1434994033235619,0.4887480090057332,0.3850060915148671,0.0225413968139713,2.2551305159038386
6392,6392.0,2020-03-04 19:00:00,0.1372022693931541,"[1.22844813e-02 4.34049519e-01 2.40172309e+00 1.75658999e+01
 1.45467349e+02]",[51.84650387 78.94402019 88.36775319 93.90058951 95.76275478],1767.050653160478,[ 51.85878835  79.37806971  90.76947628 111.46648941 241.23010396],0.5049382129765877,0.3577586118450448,0.1373031751783674,0.4454718912851577,0.417224933536475,0.1373031751783674,0.2667815865841031,0.2953927156947571,0.0362217048343317,1.8101299509243225
6393,6393.0,2020-03-04 21:00:00,0.2270412365105366,[ 2.35239838  8.6994874  14.51592466 22.70822064 30.49746028],[ 31.17574202 105.14416194 168.51597046 251.47798214 323.95965126],1765.5604700505778,[ 33.5281404  113.84364934 183.03189512 274.18620278 354.45711154],0.0758976998118091,0.8097826198281675,0.1143196803600234,0.8358615459676559,0.0498187736723207,0.1143196803600234,0.5018003345718304,0.1295457336137002,0.0260202571510121,1.2886793771769192
6394,6394.0,2020-03-04 23:00:00,0.0666313999955081,[ 2.46839219 10.12033788 17.83921697 28.61793785 39.91987502],[ 41.34705277 128.49368905 199.18083292 283.57286209 351.6331862 ],1753.6559062614897,[ 43.81544496 138.61402693 217.02004988 312.19079993 391.55306121],0.2082400933260174,0.6549210679592885,0.136838838714694,0.5782014686145942,0.2849596926707118,0.1368388387146939,0.4252535102556571,0.2368581220497076,0.0362075885268659,0.9722155333627028
6395,6395.0,2020-03-05 01:00:00,0.1367495121281151,[  1.71839256  12.51218149  29.73131549  70.10322357 144.42599706],[ 79.58754026 119.43963384 132.78701934 140.31827756 142.90849026],1751.9887858940826,[ 81.30593281 131.95181533 162.51833483 210.42150113 287.33448733],0.0165163116075418,0.7746559527499176,0.2088277356425405,0.2247781636311201,0.5663941007263393,0.2088277356425405,0.4888290131505712,0.3741221970099557,0.0404238067482468,2.381539234911489
6396,6396.0,2020-03-05 03:00:00,0.1703577577945927,[  9.65710074  38.23019839  65.95037254 103.52217264 141.2563854 ],[42.10698443 56.2338034  60.15003081 62.13169738 62.66025081],1753.0999016231556,[ 51.76408517  94.46400179 126.10040335 165.65387002 203.91663621],0.1858560775128236,0.6721894872623345,0.1419544352248418,0.5356079839366333,0.3224375808385248,0.1419544352248419,0.4347020131290961,0.2547154561929431,0.1374541884827696,2.192158166002917
6397,6397.0,2020-03-05 05:00:00,0.139862921494134,[ 1.57175111  9.07359663 19.15650578 37.26355784 63.38594576],[ 52.81554871  96.43644213 116.37309452 130.50564579 136.75741108],1754.6084486215736,[ 54.38729982 105.51003876 135.5296003  167.76920363 200.14335684],0.2598139737957029,0.659310268913185,0.0808757572911121,0.699884905339736,0.2192393373691518,0.0808757572911121,0.4303817807311638,0.2105721813934743,0.0292376712498334,1.8213765495906125
6398,6398.0,2020-03-05 11:00:00,0.1747692915731676,"[2.30929862e-04 9.68180615e-03 7.15789620e-02 5.73787680e-01
 5.56521537e+00]",[ 26.97358577  81.85114965 126.20486817 176.41580862 215.87102384],1758.0248734752586,[ 26.9738167   81.86083145 126.27644713 176.9895963  221.43623921],0.8276700562290304,0.0152693189481525,0.157060624822817,0.5802364993753656,0.2627028758018174,0.157060624822817,0.1103182831721754,0.2230612269473071,0.0035524117911468,0.677919750869972
6399,,2020-03-05 13:00:00,,,,,,,,,,,,,,,
6400,6400.0,2020-03-05 15:00:00,0.0778157193066261,"[1.49687359e-02 4.05740108e-01 2.12145384e+00 1.20689111e+01
 7.53170530e+01]",[ 51.66342755 113.60611919 148.70473608 179.72276913 196.78106976],1747.5165019799188,[ 51.67839629 114.01185929 150.82618992 191.79168021 272.09812279],0.7153037222777638,0.0988142323149535,0.1858820454072826,0.5196329565401488,0.2944849980525684,0.1858820454072825,0.1456941770950357,0.239107885126728,0.0288263841098776,1.344380170353362
6401,6401.0,2020-03-05 17:00:00,0.0707303894554595,"[5.07671039e-03 1.69447483e-01 9.60878143e-01 5.98734039e+00
 4.60574874e+01]",[ 45.39458787 117.10916748 165.19043721 212.89102624 243.99996803],1753.422201302824,[ 45.39966458 117.27861496 166.15131535 218.87836663 290.05745542],0.1482731165073505,0.6043151613474711,0.2474117221451784,0.3320623295383698,0.4205259483164518,0.2474117221451784,0.3908167252880147,0.2944124877897039,0.0077499706827841,0.937235857200408
6402,6402.0,2020-03-05 19:00:00,0.1361263859012978,"[3.42070852e-03 1.22569710e-01 6.98661314e-01 4.95849426e+00
 4.16641741e+01]",[ 28.89770952  98.85471636 160.82158327 239.01017693 310.18305135],1739.3954708933716,[ 28.90113023  98.97728607 161.52024459 243.96867119 351.84722542],0.558036866032429,0.1924599542715971,0.2495031796959739,0.542419126859286,0.2080776934447401,0.2495031796959739,0.185335337245335,0.1930059821747374,0.0150689736662629,0.8502275929572429
6403,6403.0,2020-03-05 23:00:00,0.0485676007446189,"[1.66453691e-01 2.74287163e+00 1.03422872e+01 4.31760247e+01
 1.77627120e+02]",[ 48.24352705  82.27590294  96.27943997 105.85843141 109.6104847 ],1749.0655487738582,[ 48.40998074  85.01877457 106.62172712 149.03445612 287.23760512],0.5599072992358641,0.2994449827053629,0.1406477180587728,0.4996576720964976,0.3596946098447297,0.1406477180587728,0.2450430050412623,0.2746952482051181,0.043242143745055,1.4573459958015835
6404,6404.0,2020-03-06 03:00:00,0.1188179198176382,"[3.76071704e-02 7.58414662e-01 3.63989323e+00 1.71490719e+01
 8.41872249e+01]",[ 47.93204177  82.81183758  97.39791423 107.48333524 111.51558244],1750.6320276808492,[ 47.96964894  83.57025224 101.03780745 124.6324071  195.70280738],0.8620435917124695,0.0034720672794847,0.1344843410080458,0.497354463066911,0.3681611959250432,0.1344843410080458,0.1075793632939583,0.2787746838169842,0.0429992322116985,1.4034654862623346
6405,6405.0,2020-03-06 07:00:00,0.1910751944016602,"[4.61044481e-06 4.24871981e-04 3.97426862e-03 5.46588755e-02
 1.12121451e+00]",[ 37.55300342 103.95058454 152.052534   201.68711255 236.98542856],1767.5357938105988,[ 37.55300803 103.95100942 152.05650827 201.74177142 238.10664307],0.3649246818978803,0.5569728594238567,0.078102458678263,0.4846057419885432,0.4372917993331937,0.078102458678263,0.3688089067340936,0.3096556472125781,0.000717329515118,0.7089742016286666
6406,6406.0,2020-03-06 09:00:00,0.2048930431409296,"[3.09531811e-08 1.34240874e-05 2.86319624e-04 9.06653414e-03
 4.36588493e-01]",[ 30.9117041   96.65795334 148.12573582 208.26441185 255.90530941],1767.6827665471308,[ 30.91170413  96.65796676 148.12602214 208.27347838 256.3418979 ],0.4386004580643725,0.4844617199575733,0.0769378219780542,0.1927239844765175,0.7303381935454283,0.0769378219780542,0.3326995393709638,0.4587773303490842,0.0006792328105217,0.4097366401710121
6407,6407.0,2020-03-06 11:00:00,0.0966996724882779,[  5.93217716  29.25185101  56.49819062 104.13448174 164.37220219],[57.00130341 68.96294968 71.59703359 72.6838032  72.92434245],1763.3822414323536,[ 62.93348057  98.21480068 128.09522421 176.81828493 237.29654464],0.1524718812591131,0.7826898123260271,0.0648383064148599,0.5113003538159221,0.4238613397692179,0.0648383064148599,0.4912578180294231,0.306164399435693,0.0843531957751959,3.5383733464729348
6408,6408.0,2020-03-06 13:00:00,0.0758813492134657,"[6.68184271e-02 2.12290677e+00 1.13111368e+01 6.22973726e+01
 3.37555720e+02]",[61.1570241  90.01240953 96.65064928 99.08644228 99.48499406],1764.6079147383095,[ 61.22384252  92.1353163  107.96178606 161.38381489 437.04071437],0.7805548862487184,0.1111827419389458,0.1082623718123358,0.3907353616714828,0.5010022665161813,0.1082623718123358,0.1570560526851576,0.3402200024330288,0.1114302433266001,1.345497705701849
6409,6409.0,2020-03-06 15:00:00,0.1924847876426978,"[3.30183627e-01 6.31355208e+00 2.69112794e+01 1.38745104e+02
 7.68254202e+02]",[ 55.79144596 142.35129041 182.99321212 207.71527726 214.4249065 ],1762.752285310238,[ 56.12162958 148.66484248 209.90449155 346.46038128 982.6791088 ],7.863616602744073e-05,0.8807522356508242,0.1191691281831483,0.4915771966257602,0.3892536751910915,0.1191691281831483,0.544107499796918,0.2852514756531105,0.0877263583183612,0.9263647862542612
6410,6410.0,2020-03-06 17:00:00,0.1228477996643966,[  5.0388111   27.67404303  58.60432984 116.28077444 198.38125504],[ 19.25780549  95.14042588 186.9579389  347.98065765 556.17850518],1734.3655315333672,[ 24.29661659 122.81446891 245.56226875 464.26143209 754.55976023],0.046350016553162,0.8825623737432347,0.0710876097036034,0.9081497671289668,0.0207626231674297,0.0710876097036034,0.5733511046267826,0.1222491811732637,0.0657837740095324,1.0366815128190074
6411,6411.0,2020-03-06 19:00:00,0.061002199088935,[  2.7580804   20.01532296  50.48184918 128.48887428 330.85572868],[ 25.22127776 114.61627839 215.8174842  375.21777809 562.77049596],1756.1148118894607,[ 27.97935816 134.63160135 266.29933337 503.70665236 893.62622464],0.3072827576875203,0.5817684385602158,0.1109488037522639,0.7778418254738909,0.1112093707738451,0.1109488037522638,0.3864056870838599,0.1578718104977503,0.0892989565176498,1.0068507781606673
6412,6412.0,2020-03-06 21:00:00,0.0228958238346455,"[1.77228005e-02 7.47831884e-01 4.69801219e+00 3.77396782e+01
 3.56152056e+02]",[ 42.71658414 168.97072864 294.41442515 475.37774815 664.54426393],1753.039198592682,[  42.73430694  169.71856052  299.11243734  513.11742638 1020.69632035],0.1401489406453051,0.7503318985341131,0.1095191608205818,0.7554103143974084,0.1350705247820096,0.1095191608205819,0.4795661019957952,0.1692871420371834,0.0533284440650466,1.4487734089901874
6413,6413.0,2020-03-06 23:00:00,0.0483468281174014,"[5.10299334e-02 1.43361487e+00 8.16847477e+00 4.94561528e+01
 3.49671111e+02]",[ 31.86191603 137.85051442 249.37370759 411.7664964  580.04527499],1744.869210161709,[ 31.91294597 139.28412928 257.54218236 461.22264919 929.71638558],0.3673488355765881,0.4236706906101544,0.2089804738132574,0.6817668762929596,0.1092526498937829,0.2089804738132573,0.3032904215155438,0.1485231095003348,0.0702890171073663,1.3110429983566194
6414,6414.0,2020-03-07 01:00:00,0.0842150494447584,[  0.23384447   3.78390756  14.02855226  56.63475414 229.66518809],[ 46.10838527 145.39467887 225.25760589 320.90905494 398.19529512],1724.4444245087475,[ 46.34222974 149.17858642 239.28615815 377.54380907 627.8604832 ],0.6797968654589778,0.1649350031247881,0.155268131416234,0.761198964968807,0.083532903614959,0.1552681314162341,0.1839880454349245,0.1439797766630491,0.073080154046863,1.73520839204246
6415,6415.0,2020-03-07 03:00:00,0.0229811454400451,"[6.23235746e-02 1.64763970e+00 7.95095712e+00 4.82615287e+01
 3.11643865e+02]",[ 44.62634413 145.43282095 230.24110489 334.19774497 424.17230762],1745.809268280535,[ 44.6886677  147.08046065 238.19206202 382.45927364 735.81617246],0.0102290560110065,0.82115090956696,0.1686200344220335,0.6494601435661899,0.1819198220117766,0.1686200344220335,0.5229336591936666,0.1867266325126265,0.0350320996753677,1.3179754373514645
6416,6416.0,2020-03-07 07:00:00,0.0350637055571356,"[4.68332242e-02 1.32606326e+00 6.74964970e+00 3.99067032e+01
 2.55546841e+02]",[ 50.6579583  159.74838535 248.03898756 354.29545079 443.03369686],1739.0471367787177,[ 50.70479152 161.07444861 254.78863726 394.20215403 698.58053819],0.1120960600531334,0.7155347426029423,0.1723691973439243,0.6635641318098555,0.1640666708462202,0.1723691973439243,0.4676443457087571,0.1791558067337982,0.0311647464054803,1.536700967357762
6417,6417.0,2020-03-07 09:00:00,0.1137396584198744,"[5.38916195e-02 1.31956743e+00 6.06605060e+00 3.40811815e+01
 1.99205514e+02]",[ 52.1489737  124.13265474 169.0585652  210.21999627 235.37184243],1740.5986802533666,[ 52.20286532 125.45222217 175.12461579 244.30117778 434.57735627],0.0010228561485319,0.7944658217087699,0.2045113221426983,0.573920938084185,0.2215677397731167,0.2045113221426983,0.5101852908855374,0.2036473546613932,0.0223259210168197,1.5208977558325347
6418,6418.0,2020-03-07 11:00:00,0.0846721400575791,[  0.26885623   3.7422603   12.60821487  44.63783658 156.09697959],[ 51.37390636 115.96963531 153.3154714  186.91707495 205.72224779],1752.815526371578,[ 51.64276258 119.71189561 165.92368627 231.55491153 361.81922737],0.1274820926842431,0.5786535614255246,0.2938643458902323,0.3038811265886147,0.402254527521153,0.2938643458902323,0.3740750044502549,0.281458444708235,0.0291749753306952,1.1799582310102985
