datetime,Rho_org_mean,Rho_org_median,Rho_org_mode,Rho_org_std,Rho_org_rhat,Rho_org_25,Rho_org_75,Rho_org_skew,Rho_org_mad,Rho_org_n_chains,Kappa_org_mean,Kappa_org_median,Kappa_org_mode,Kappa_org_std,Kappa_org_rhat,Kappa_org_25,Kappa_org_75,Kappa_org_skew,Kappa_org_mad,Kappa_org_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
2016-10-01 09:00:00,2986.657887876588,2987.788705259107,2980.147331240863,10.489482733299793,1.3943115723221389,2979.090167750507,2997.996718546866,-1.1079136490359924,8.93282752307232,5.0,0.055968348163098605,0.05232006492729404,0.05165411902353568,0.005764640907134975,4.22364476205298,0.05165411902353568,0.06028666148001903,0.9393079623431422,0.0012645944448065327,5.0,67.1507107133544,67.20103074136196,66.928537707469,0.4868886730397197,4.180495246504424,66.928537707469,67.40979388880102,0.058217375560077465,0.27249303389295676,5.0,258.22579006600495,257.89677408022476,257.89677408022476,5.425804781392787,3.0934823039072414,255.0812402870092,258.9572945486993,0.2509349552827819,2.8155337932155646,5.0,336.23928246101036,331.72995871829136,323.73106678756375,10.543483383456467,2.696470977844634,328.90757710402835,348.3727961975674,0.4014134833695607,7.998891930727609,5.0,15.389488261404273,15.826737685244373,14.054844532995643,0.9924049433744684,2.911869082333065,14.107549327516882,16.124752414075385,-0.41686269486396105,0.6740879153264334,5.0
2016-10-01 17:00:00,2960.31820873623,2959.267822974882,2926.9107235945207,21.396301259229723,3.856873795141187,2942.2314717859877,2976.838843470786,-0.3895651085895859,17.571020495903667,5.0,0.05680760558838989,0.052032975389967547,0.05032391001963219,0.00979123939427468,4.114189116207233,0.05032391001963219,0.05667335632565019,1.5630688579913488,0.0020042303404588582,5.0,24.283889594917056,24.29367774790639,24.29367774790639,0.06355078290296036,2.8131098714726317,24.266944410649476,24.298289810849393,-0.9930348494439151,0.02673333725691407,5.0,1840.7906034568425,1835.1616436263323,1833.0301727224974,15.845539514896469,3.2830873695262035,1833.0301727224974,1840.3075878698507,1.0721965908061892,5.145944243518443,5.0,288.15569308318044,289.19752309998375,282.19617285227116,4.20399769565649,6.636658511200063,284.36797375287017,292.31097502196803,-0.26379222980555816,3.4162296274562323,5.0,13.175160273555015,13.145790542791037,12.81799908933003,0.6595469272737553,5.3251312807702185,12.81799908933003,13.32366380100355,0.5287689330655396,0.3277914534610069,5.0
2016-10-01 19:00:00,2961.6700165448615,2980.8078124100653,2969.116659117202,39.593269669160954,1.8146526536232817,2960.6443961865843,2984.7407935669185,-1.823541483835554,9.946591291337427,4.0,0.06739560841706822,0.06741943494488822,0.0681066731331771,0.002244823467212271,2.1782414758079978,0.06638097650025263,0.06938367277416936,-1.0720536461790553,0.0010384584446355982,4.0,24.275665950981114,24.269091811996113,24.222597580554773,0.0481234069244748,1.8588981062543188,24.222597580554773,24.316950020385857,-0.08026151965575692,0.04658711102400659,4.0,2871.361928935735,2870.165843808898,2871.0970749411144,23.555392224581325,1.6797272148170757,2855.8573835770176,2871.0970749411144,0.9771621679141694,14.308460231880417,4.0,384.1928526970084,385.5831121616251,388.2037509186102,3.0174360749437845,1.9802991659700344,382.5715019542657,385.87970307636476,-0.5384641872687723,0.9528158875809822,4.0,6.0569037068761125,5.922980343698689,5.850070678697513,0.2713605020609529,3.0634115422653743,5.850070678697513,6.348164070558046,0.1540978090653971,0.22220222365223385,4.0
2016-10-01 21:00:00,2983.9846240538423,2986.891992037927,2982.7106295427584,14.7606873822557,1.3396504298987908,2982.7106295427584,2990.5191176477756,-2.917902838499745,3.6271256098484628,5.0,0.05003439635553793,0.050026211297219604,0.05004187101852518,3.253856667724797e-05,1.0500107135436823,0.05000979647182945,0.05004322584103744,2.017118590067398,1.6580117638866076e-05,5.0,30.74912230307564,30.801390694897105,30.754075762186062,0.09973442727782199,4.724196328074961,30.754075762186062,30.81655072328434,-1.2908621450752764,0.023860556571627,5.0,1808.1204992848357,1797.659228864715,1795.3074436700226,18.193178830519585,2.95003094421229,1795.3074436700226,1817.7822057809262,1.4009075953317316,4.2829444259512,5.0,387.40649938306086,387.204158925286,386.81219643113667,1.1187999109016855,1.2801523678352602,386.5571309211433,388.1364680006482,0.4534176360688501,0.7420247113381038,5.0,8.208282093900596,8.205196632453308,8.209015368621756,0.047850200636442825,1.1366776241871765,8.185494611835745,8.233942679420002,0.3568790256783682,0.024432560168740736,5.0
2016-10-07 07:00:00,2866.4635465092433,2886.283879262431,2886.283879262431,77.55577717945026,2.0921947426419814,2786.4732776673836,2940.4213913042536,-0.3890808506478629,59.49130368106216,5.0,0.06294489295504622,0.05998393916248538,0.05104695222308718,0.01244477229872808,3.5284315958796495,0.05410714093191487,0.06382122702069515,1.1296142906265487,0.00587679823057051,5.0,74.9879487031329,74.99532118862183,74.95659989138869,0.0196839007402387,1.683191219806146,74.98070575966271,75.00170697437915,-0.7138374375551252,0.01001463499740396,5.0,139.93190980554394,139.4187436669293,135.66983021249783,9.095725749086402,2.0931754716577435,133.02497515617793,142.46776162028564,0.3454330892730632,3.7489134544314595,5.0,100.26761220935416,100.12332468785272,100.12332468785272,1.7250135746319886,2.3154351365999917,99.83346043958379,101.20350273931435,-1.2725068746016297,1.0801780514616297,5.0,399.5605999515149,396.74501669161873,396.74501669161873,20.441495860121474,2.374780847903009,390.3172431826473,412.8243334168566,0.42168727142710677,15.729591613896446,5.0
2016-10-07 09:00:00,2922.420207462184,2928.4379796875255,2889.0538068861506,24.968807991861894,4.854884872905869,2889.0538068861506,2947.4835423225154,-0.4173757197619749,19.045562634989892,3.0,0.0628604519426299,0.057442604514489216,0.057442604514489216,0.010680977055603844,4.4534001949836135,0.057442604514489216,0.07770138578095899,0.4780990673904596,0.006408321235057329,3.0,74.9918543352206,74.96805660944378,74.96805660944378,0.03750770664775689,2.2672272178445882,74.96521495352646,75.0513129364328,0.9920680792314786,0.0028416559173223277,3.0,352.06295120338365,351.9551808636233,351.9551808636233,2.107400991492143,4.528775870058055,349.49613938480314,353.3075020192107,0.15217900160740974,2.4590414788201542,3.0,134.01417128088067,134.29960443633405,134.40943324738672,0.570059820734405,2.996177424912796,133.5099981560123,134.40943324738672,-0.9915118750254583,0.10982881105266529,3.0,127.22790530118664,127.32199694811005,127.32199694811005,1.9740775540648643,4.51891075914739,124.65933459373474,129.10654648213907,-0.15548783306938518,2.3496001461653435,3.0
2016-10-07 11:00:00,2980.582442498824,2986.2498454801053,2966.039756616195,19.28310561389526,1.1724716609391146,2966.039756616195,2995.020437281588,-3.163501838762447,8.770591801482624,5.0,0.0676665609958702,0.0573511930415703,0.05212033942500717,0.022284689268089245,17.916201173390938,0.05713594572225412,0.05981436001614268,1.460778424033498,0.002463166974572384,5.0,10.920218023633149,10.879157602599975,9.664520030410966,1.7238051629583695,5.3850150270493895,9.664520030410966,11.587753891073017,0.1906732635429663,1.2146375721890088,5.0,550.2518138029742,464.45069027756585,240.17944853636936,298.6835849527986,2.20874390148039,368.084389954788,713.9143049999087,1.9405356396183058,224.2712417411965,5.0,83.16504173989162,83.15924971168191,83.12384264286047,0.03352181846589376,2.31345518189931,83.13734719381236,83.18415170829839,0.4482782886794473,0.024901996616478073,5.0,537.2705212190222,536.2167419266003,533.1514041412881,3.589482537338001,3.0933136581129115,533.1514041412881,539.9529275682661,0.18264248977676062,3.065337785312181,5.0
2016-10-07 13:00:00,1902.794193710118,1906.7709416852906,1996.3692707062119,119.60073564132321,1.4603147554126539,1820.3412750217863,1996.3692707062119,-0.3187852988765806,88.71489921361785,5.0,0.13958323830201858,0.13920778584765425,0.14173875966208288,0.005150961956074345,1.1814177691925951,0.13572012553504342,0.14297272355441434,0.0148168910813616,0.0034876603126108296,5.0,7.605031518353681,7.579257382376508,7.412830107301987,0.1739135556807899,1.5757374714387111,7.446078737979302,7.771817441266343,0.32123123121546454,0.13794166521366158,5.0,977.0338094217652,976.4432292753542,977.984425646682,11.060524702824642,1.0268490076042824,975.4633595080712,977.984425646682,3.272632460596872,1.5202373408261565,5.0,57.77572905567564,57.65944704161171,57.48990262205967,0.5384694578025424,1.42662497068308,57.48990262205967,58.06134070410063,0.23961054828878586,0.16954441955204658,5.0,807.9590641744752,809.8622619751578,807.9649582297341,8.049301531786282,1.3118713673101985,805.3975943491864,813.3012407262427,-0.7242733966297934,3.4389787510848464,5.0
2016-10-07 15:00:00,2989.1366535940047,2990.130844483302,2999.4575044467824,9.61407572433297,1.0926769540221986,2985.3950217782462,2997.229959587485,-1.4192301286645226,6.723342254159434,3.0,0.09127937157984098,0.08710860960402514,0.051012579390856086,0.027956490787062343,1.0225429324464501,0.0663392106992631,0.11433740162318111,0.36966701761951776,0.02323628066431714,3.0,12.190138473112466,12.182715982510636,12.254796605765295,0.1794164730116332,1.0731750496036097,12.099319288918286,12.236306542750816,2.344779461057191,0.061306410347649276,3.0,3590.6733660386385,3632.213276969541,3632.627309538257,163.39006731672734,1.0856311424440872,3630.1625290956827,3632.69269045181,-4.0836954175724305,1.506610710412133,3.0,83.00541400051554,82.95916975237309,83.40918358566559,0.41304260192305303,1.2797991222534548,82.75655270712129,83.40918358566559,0.1298957289583937,0.34587310693954976,3.0,298.64347773635683,298.4764398419387,294.1813551759479,4.15227609068977,1.3000768161018712,294.4509395362131,301.0529236279275,-0.02316402267062015,3.597606007845286,3.0
2016-10-07 17:00:00,2986.1133482114924,2993.606174168109,2998.3286956287952,17.575392748384008,6.0453991522019805,2989.594314712598,2996.2932254936736,-1.5811969372369645,3.156770390945894,5.0,0.05060906145479223,0.05039520337999667,0.05013865161131461,0.0006528005882809709,1.0128642304537578,0.05018969083910256,0.05081224366873854,2.6691915655909804,0.00025849751698343165,5.0,15.225006706688504,15.22617271141197,15.22925935392953,0.016941503986466742,4.860489356561316,15.219150552386346,15.235120789384013,-0.0010820612876499475,0.007379988993459818,5.0,1428.26099527565,1428.0499119890922,1424.2866797625773,4.878453831342282,4.816782527929137,1424.2866797625773,1432.0916709088867,-0.43263092752433535,3.9915589362099126,5.0,108.12122042963358,108.04219416546594,108.04219416546594,0.47915369883122244,6.6524225145301115,107.90377316146017,108.36844830663863,-1.2009816046772217,0.3152232568619411,5.0,376.9240871909706,377.15056676845677,374.0898915574718,5.213199357861393,7.097403169822511,374.0898915574718,380.46538715220686,1.0454405807547373,3.1620663366410326,5.0
2016-10-07 19:00:00,2703.783386342503,2902.110838116143,2957.846278407491,397.5520298599297,3.5076784900865263,2573.85572498999,2957.846278407491,-2.108514290871682,57.76677978300813,5.0,0.11417211493265428,0.11285397283849441,0.11374608308251859,0.017679199916313337,3.2302060562596466,0.10974659329280784,0.1258760050421237,-0.03933780443895966,0.0050681291258159455,5.0,21.111501129174037,21.202762969049292,21.202762969049292,0.6476609641092378,1.7151919117135923,20.68080305538552,21.659946307907497,0.002563967642380058,0.5219599136637711,5.0,591.2357680029352,574.2658976018664,549.3659721988216,72.36802694924988,2.262964424568071,549.3356440940936,626.2990312567317,0.7564912240367507,41.63671965585786,5.0,223.93928413894406,223.93465636545787,223.95390600282562,0.06488101977111023,1.615802215241399,223.89579757239122,223.97784311009286,0.23045826707243589,0.03885879306665174,5.0,125.4993279509069,123.67850524142425,120.25431102162564,7.728734024237618,2.657368217366827,120.25431102162564,125.63661321161953,2.23586225472944,2.247392253774109,5.0
2016-10-07 21:00:00,2986.7983023484076,2991.269694159227,2999.556331971574,12.830548846500132,1.1154735667441642,2979.7566223397175,2995.7217609124905,-1.4907533086146987,7.363091141796758,5.0,0.061653285208581286,0.05673869815753593,0.05093712002638981,0.013088274995922255,1.0216179425593883,0.05241108362938467,0.06693877748349875,1.946383255756687,0.005256489587613204,5.0,28.08084453502361,27.867505370442117,27.085552189512853,0.7918545418816464,1.1214040485514025,27.616033320445396,28.532748842377725,0.6870931961180442,0.39096199763531203,5.0,180.45356109905512,183.20358350981198,187.30582390452554,14.60427603303693,1.1308262255105752,171.11513962328323,188.3155292324892,-0.43907686618873343,7.853332511897605,5.0,199.9180029596324,199.9520257359007,200.65544165480878,0.6783325774838944,1.2654463645485798,199.5471641764327,200.43653664991822,-0.22931091014473257,0.4692312438510555,5.0,85.0403626649246,84.95834528617914,85.22034047023597,0.8391492152228458,1.3036374229528087,84.40268295303505,85.60039626066032,0.3281178568804482,0.5685548908433873,5.0
2016-10-09 03:00:00,2991.7315336779093,2996.2328028126203,2999.699729764064,14.157721708608163,1.1911435816232345,2991.5341319316567,2997.9305736277206,-4.228295880620676,3.0531079758829947,5.0,0.05200691379773083,0.05142151504314701,0.05026149284754588,0.0019549262248857707,1.0065173874288391,0.05062191244032655,0.05272383625612265,1.8880879225148601,0.0009370482611509995,5.0,32.20731145719904,32.20873800095705,32.21223796964064,0.007450919487071766,1.2775078841149194,32.20433956633885,32.21223796964064,-1.8345369687625384,0.004129188328995781,5.0,401.75517167079613,401.3512460564256,400.96922524992203,1.2800527042720877,1.26222297270981,401.03336100895336,401.7698030739005,3.3480003064474477,0.31875223951811904,5.0,223.93757095672927,223.9426215671485,223.92095348105892,0.012921542373847827,1.4499473813931956,223.92464622736944,223.94406898866794,-1.0937662951530187,0.008782757596208057,5.0,44.83033742679499,44.74653329926525,44.54886127311021,0.2769355842134727,1.0222229323512133,44.6380931438289,44.939028171996675,1.8110570836446822,0.13021132082691622,5.0
2016-10-09 05:00:00,2464.2039593049763,2522.8214936667814,2962.737824754188,374.1026730691164,4.97250525142687,2113.02192891088,2769.8946474093323,0.09060084918977998,409.79956475590143,5.0,0.06974253543471878,0.07185883468179725,0.05913835188613853,0.010949425709356907,6.599021056691867,0.05913835188613853,0.08242690932248282,-0.0007939341782385659,0.012611097854027226,5.0,33.82058946958188,33.80996371991131,33.86264227421876,0.061422179493670355,2.1189264456479204,33.76670295076029,33.86264227421876,0.07047172737549981,0.04799510498843773,5.0,334.3768325252057,346.29006138922375,297.56605747213047,24.03074367163702,4.530669613300902,313.78072312305267,351.24925641484816,-0.44169929394957397,16.550630201412787,5.0,200.01696450549179,200.0145466152988,200.00647426148373,0.06761943842521154,1.6760292751577246,200.00647426148373,200.06610825941573,-0.19162409737636765,0.05156164411692998,5.0,59.17310416636849,59.72759493012793,54.24014822046463,4.331211881780808,2.5115862279624666,54.59122464464636,61.3957023424653,0.46546753786006484,3.336717010686222,5.0
2016-10-09 07:00:00,2979.918882891615,2986.451912360624,2994.6478151200845,19.5897496798248,1.0166067061514432,2972.8022181218043,2993.9164209215096,-1.6768811592886956,9.805016861450895,5.0,0.07062945785320433,0.06501563015729903,0.05793444218924592,0.018388566892269642,1.0081900152817647,0.0560883950338247,0.08076802297464217,1.281800376062,0.010473250051373104,5.0,37.1024953258062,37.102474188946,37.09806803656573,0.00891748231660554,1.0986648402168036,37.09720401492167,37.108694716659535,0.24899883000506592,0.005584291482925607,5.0,215.74800749608315,215.46918543514656,215.82830435037414,1.3926521404572796,1.0460873469067673,214.77061007762464,216.45293586581985,1.28238147417118,0.826174420630565,5.0,202.31950059924847,202.30687978944164,202.73134336008368,0.902828460562669,1.1375741508688264,201.64900332563198,202.8628869030738,0.2267590029742667,0.5882085589816768,5.0,68.15118510981229,68.17788233206436,68.30531903019804,0.8722341536506728,1.1185252730878943,67.49955202618077,68.74047065865417,-0.07849006573983484,0.5913958572804034,5.0
2016-10-09 09:00:00,2845.9087044704775,2838.4977120803683,2808.9988680653514,56.92868678491061,1.6290055920681763,2808.9988680653514,2936.911855110036,0.6520238885640519,29.498844015016857,3.0,0.08356309148835485,0.07851353029750267,0.05650981120595752,0.023143718258458297,7.628607569043143,0.05650981120595752,0.11230166376933985,0.2529692968886184,0.02200371909154515,3.0,43.696894013056216,45.636497103833904,40.31234448593027,2.877880373158912,1.6467765136885082,40.31234448593027,46.446274245612265,-0.49016055912240625,0.8097771417783619,3.0,84.85796720518006,77.11098617903997,105.90288647421563,19.091169963059535,1.644690230624032,61.92705779327368,105.90288647421563,0.17254584582646074,15.183928385766286,3.0,200.01910060369124,200.00814791983672,200.04592765603203,0.020918557950768725,6.1674123927203945,199.9990079812359,200.04592765603203,0.686567799032062,0.009139938600810638,3.0,94.25309558815918,93.69603890534658,96.64472846156374,1.7599055346218198,2.7501788813419688,92.19105867082057,96.64472846156374,0.3020206758360542,1.5049802345260161,3.0
