,datetime,M_BC1_mean,M_BC1_median,M_BC1_mode,M_BC1_std,M_BC1_rhat,M_BC1_25,M_BC1_75,M_BC1_skew,M_BC1_mad,M_BC1_n_chains,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
445,2016-11-17 21:00:00,0.0152825503362682,0.0155266453070923,0.0095116698039611,0.0038164795214892,1.0275236286851257,0.0124459067300174,0.0182179568111465,-0.2743792766628962,0.0028220383780744,5.0,0.0068539234140365,0.0068527389563492,0.0137464326433099,0.0042741109660138,1.0245789064377748,0.0031751633426537,0.0102059812587786,0.2529013111519771,0.0035120298403398,5.0,22.728076469882986,22.747430705628577,22.83965443962728,0.4122830587093175,1.0196956195737938,22.43389341966079,23.06149019873796,-0.2036647362316558,0.3138525744721043,5.0,580.6560058386469,580.6358809048501,580.4434155485071,6.012911495426905,1.0079014181385169,579.6554766828001,581.5978724129918,-1.995468411106526,0.9804042220499696,5.0,110.32798968875656,110.33166333570529,111.09683916179296,1.141122615348385,1.0636577129768643,109.55178454451531,111.09683916179296,0.0518697637780676,0.7651758260876846,5.0,178.15142972127856,178.14826163953475,175.86871334568076,5.087517359535874,1.0612081395698914,174.7911489031593,181.6845623268551,-0.0432445843052887,3.4838062754795374,5.0,2,,,,,,,,,,,,,,,
446,2016-11-17 23:00:00,0.006420256106738,0.0065189299400004,0.0011482919474674,0.0036433891092631,1.0545040338352891,0.003389782170908,0.0094318967505552,0.0088395026608664,0.003004287650507,5.0,0.0067248435742131,0.0064407382235433,0.0004259995671212,0.0042662483935011,1.0581844183197329,0.0028602346809802,0.0099684155305724,0.2541318198148158,0.0035518685245362,5.0,23.602488890615305,23.63214572730345,24.26619965917028,0.4082550321888862,1.0067491157003188,23.287200108189683,23.92443904929324,-0.1737827004333637,0.316604915169421,5.0,465.4847260611133,465.4163942195277,465.21145246957127,5.067812650404354,1.0154655550140388,464.4941311885645,466.4480608132031,-0.5920335090779822,0.9865204530628092,5.0,114.03353311460867,114.10300953431404,115.29730605561669,1.7332878792868718,1.0411924149163194,112.96870018685829,115.29818891368376,-0.4873839913691649,1.1689979242185444,5.0,164.65735982718178,164.56901045862577,158.9140798678061,6.01814328253509,1.0464044249363114,160.10881683252717,168.94261361824172,0.1879336601420732,4.415092947430452,5.0,2,,,,,,,,,,,,,,,
447,2016-11-18 01:00:00,0.0116360153690737,0.0117369662711592,0.0160237749108662,0.0071653494391738,1.034794442802591,0.0051915104195951,0.0168689077260337,0.3126835409323028,0.0056645560769318,5.0,0.0171766991643283,0.0174539061923149,0.0033991911166975,0.0085758137836066,1.0390939613448973,0.0104947744154516,0.0243243399643439,-0.1449329187920584,0.0069345208293787,5.0,21.23712280467825,21.339798970256325,13.656614195491944,5.363587035552298,4.710780414231393,16.8150929009361,27.08226174366806,0.0944160364018471,5.58277139510702,5.0,1872.197673547074,1199.8031769034033,488.6333793568663,1459.3865771943858,3.1565117561504104,609.5112669724781,2528.5005778946515,1.0207012252424672,711.5310118415518,5.0,134.66714585203096,134.61023561558622,136.7210987061543,1.589119989527508,1.0163972178838203,133.3504633469824,136.0053480059276,0.0075406522860773,1.319598614346006,5.0,174.0934801151055,172.84112300565394,172.1939531889468,3.849311788704372,1.1635963180850537,171.9064149748925,175.28310109165767,1.3134272127952558,1.279190945590642,5.0,2,,,,,,,,,,,,,,,
448,2016-11-18 03:00:00,0.0512938323962734,0.0594629673765318,0.068630889761359,0.0213389580864145,1.9695345850548984,0.0358423788102214,0.0687672733384313,-0.797237821781168,0.0097480236963122,3.0,0.0216204610673091,0.0144229195996086,0.010330838096109,0.0160532335094889,1.266456315504775,0.010330838096109,0.0279268714646734,1.1437424319413414,0.0079755970731628,3.0,42.50869000946692,33.97346520107555,33.830559963399686,10.466005627258996,2.5954413773107765,33.82071850939582,55.15184627976781,0.4680041069666938,0.1796133307969079,3.0,420.9247759461807,607.0568091601485,611.8746063058298,229.77078850252843,2.433840761519792,136.7062423997798,615.4241552670967,-0.3691758582589104,18.462447593478032,3.0,152.2959149280304,151.67233180598802,151.7508304229924,5.235185044349804,1.6669830802130583,148.09043632624676,157.43035840922698,-0.0621282723004281,4.451754849943768,3.0,174.39864586577033,180.14778976084085,180.06260366132403,15.675793962231197,1.755975442100472,160.4218267380218,183.6664193547504,-0.1884407310776421,10.340176920569974,3.0,2,,,,,,,,,,,,,,,
449,2016-11-18 05:00:00,0.0758210670490475,0.0763625865438649,0.0602044181807085,0.0083411587337232,1.0311337565833505,0.0698818315604058,0.0820652449120428,-0.216348814405494,0.0061874116752651,5.0,0.0130516465080251,0.01307873863416,0.0276802676707611,0.0080273363578932,1.0232013377440092,0.0061499620854025,0.0185376287485108,0.2619629179362724,0.0064575307476003,5.0,33.79020149309334,33.79376421367912,33.95934726041484,0.5425607741853749,1.067877884253101,33.38336356402536,34.2494455589844,-0.0311434058787203,0.4297767281263276,5.0,676.17134678927,677.5550233227767,678.0664707321902,10.008128730385994,1.1436462112286625,676.3341595586488,678.5681915445846,-4.462489443324728,1.0658676508502367,5.0,153.07976358903133,153.12789420815508,151.78302911681138,2.354453060719812,1.0389734984116976,151.64178962766275,154.55481473066467,-0.0355739173763786,1.4632100444056275,5.0,225.61722329708792,225.6282662127765,214.20572044547487,7.8808697857679,1.038600394618792,220.7606380007248,231.0018585516109,-0.250997549142384,5.103606945777443,5.0,2,,,,,,,,,,,,,,,
450,2016-11-18 07:00:00,0.041529184796949,0.0439843587116159,0.0627678458531314,0.0284799662941774,2.4247684087398804,0.0115611187091013,0.0666879998516808,-0.047670201871096,0.0272629969837869,5.0,0.027136685186373,0.0253812280230483,0.048408602870289,0.0187040505534632,1.4613368295882387,0.0097658870725711,0.041079971828836,0.3673915248601012,0.0156279303415113,5.0,45.51871610070607,40.29972494637367,39.3545753867866,7.309600606286388,6.539688416434547,39.44585403662632,53.87908031544692,0.4670929790845501,1.224038971068822,5.0,353.4988883368635,463.2613948890434,465.5265994981403,137.48898365229405,13.90325831482552,188.967641979784,465.7379277940066,-0.4187211018324207,5.753797469237668,5.0,184.617795654768,181.53703139558465,195.45954772105208,11.080097255015517,3.0325704627339096,175.17150561423014,195.45954772105208,-0.2432088664607434,13.869337284155849,5.0,203.932082769164,218.20681437070647,181.52419226651944,32.370632736385296,3.818466804463742,169.65029825549627,233.62441205402695,0.0296849433586568,35.869472257293125,5.0,2,,,,,,,,,,,,,,,
451,2016-11-18 09:00:00,0.0076181858274626,0.0060368712709591,0.002165028886843,0.0062573697004636,1.0065038518521237,0.0027636212864422,0.0111052293020677,1.1555016559545646,0.0038662397352528,5.0,0.0083201674912979,0.006540747740828,0.000841524904409,0.0071017606052742,1.0088236086741282,0.0027061855583237,0.0119541383371889,1.2899090718667798,0.0042804283582359,5.0,49.55719448478088,49.58807192312151,53.04616274122786,1.7442895888550898,1.005697803125347,48.33639100962304,50.696979304258335,0.0014512147596638,1.180364401410536,5.0,208.213590174018,207.77073203012483,170.60963579674032,16.082560091863655,1.0087760061267594,197.6007800635207,218.04140132179305,0.2203198000162918,10.221824206095732,5.0,199.33960025888095,199.7032954679552,200.06054211264143,2.145827213703817,1.003088551963938,198.6044466002755,200.4527294797533,-0.8966199987879511,0.8857312838501343,5.0,214.37969562450357,214.43727146044336,214.41752651954985,2.685242990343899,1.019586793398194,213.5741130437537,215.24889310150093,0.5523164938257688,0.8409569410911217,5.0,2,,,,,,,,,,,,,,,
452,2016-11-18 11:00:00,0.0854292755966506,0.0851587128792391,0.0767000790135731,0.005088495520182,1.1335910435530374,0.0814526386625869,0.0892595038780754,0.0732999769750475,0.0039873070099594,3.0,0.0019275386388533,0.0015096219821327,7.50123589046129e-05,0.0015301654981836,1.2238175281932873,0.0007918408185308,0.002670575639561,1.154087859428857,0.0008831525212047,3.0,46.29771208706352,46.3152025141848,47.736032999506,0.8197144662755336,1.082274389421657,45.60354550267832,46.89915915290701,0.1984315644357334,0.6536113674221724,3.0,249.6527480160356,250.20949798431877,252.0050303423347,4.747350026161499,1.241091966380703,249.4145521770564,251.2047331547585,-1.7196742306059107,0.8987960630177412,3.0,219.8008539154172,218.945694428907,216.94958676232372,4.522484411969096,1.0144210456549705,216.62588216014632,222.33069993540815,0.8092402871378856,2.803732609108181,3.0,166.7477684929663,166.7016282458625,164.78276305261485,3.967607132534134,1.035052782577976,164.09176645117873,169.5293370212781,-0.1125778464092457,2.7462651815664287,3.0,2,,,,,,,,,,,,,,,
453,2016-11-18 13:00:00,0.0035206121449914,0.0029572393755872,0.0008333682757862,0.0027593734352113,1.010193457897773,0.0012983431964433,0.0052065778289067,1.0172833789791818,0.0018357250416231,5.0,0.0035177412557294,0.0028984951790763,0.0031395210467676,0.0028519909678939,1.0228899608118152,0.0012302135103724,0.0050284877947191,1.2772287952635577,0.0018430705854697,5.0,35.92270055561347,36.05786509674051,36.31116108224459,0.8223163579649564,1.0097696246199317,35.50074130892471,36.512847183294674,-1.2718845105465697,0.4894272143930678,5.0,290.47790695416245,281.6372982655868,280.96465747204536,18.332570392495462,1.016056968466205,280.39878526416226,293.06822105742054,2.181161503337298,1.9168656502168917,5.0,212.62089960871305,211.7083934307533,210.2517551809541,5.725018456897918,1.009049654124761,208.50295279770967,216.40850084929707,0.4683561453879973,3.84310779678502,5.0,138.02077769905983,137.97144291861554,136.3569325638651,5.265931285781152,1.0133328209882186,134.51231724975676,141.39136130990337,0.1236262832771265,3.450009933486882,5.0,2,,,,,,,,,,,,,,,
454,2016-11-18 15:00:00,0.0010281013987166,0.0006939885018996,1.0741831668380957e-05,0.0010545371166438,1.0304024687338995,0.000263554122176,0.0014362884246505,1.9297367837355064,0.0005040584888782,5.0,0.0010236782204173,0.0006971280077688,5.566425718894573e-05,0.0010574837595454,1.0067731033551,0.000275606497534,0.0013818284673696,2.0026021679868453,0.0004883258134213,5.0,32.566218640087904,32.64651021893842,32.8039382676781,0.5037624867135332,1.0173493955876096,32.2621998432786,32.962476971768574,-0.980520205559708,0.3386744843702445,5.0,165.49769348968564,163.93233183962747,163.3760004878863,5.44871249894105,1.0167861074416698,163.13878891357103,165.65268447499446,3.685241493056063,1.0347352773736134,5.0,167.5951806501941,168.93315492131887,170.79453200800404,3.684425161840201,1.0166290422489048,165.00712583077265,170.39639578844583,-0.8336226357214459,1.8899884470057915,5.0,204.53876539798648,204.42145753218955,196.3937473881745,6.29807982898532,1.0203776170663037,199.28843496323265,208.83619405114604,0.4077924756820697,4.789679273212585,5.0,2,,,,,,,,,,,,,,,
455,2016-11-18 17:00:00,0.0171873238947785,0.0183758989596775,0.0213989436712464,0.0044010512674878,1.0250351511983895,0.0149633990785871,0.0203529869159704,-1.0822699847871935,0.0025184534561156,5.0,0.004769628563915,0.0035697403406446,0.0013639668231695,0.0041950919624512,1.0241208904271484,0.0015136576355666,0.0069148514877669,1.2929196497727853,0.0023797800017483,5.0,33.80172567394135,33.816747713092035,33.04268482852079,0.6037384591483891,1.0109182234720342,33.34888327102581,34.2362840012151,-0.0481279728255272,0.4422466938255027,5.0,168.95559510318137,168.81660851906278,169.28643491283927,4.377653488755913,1.0261001652186434,167.84303816613328,169.774838013657,1.2374479994192755,0.9658694980052474,5.0,129.47338398507546,129.43372466369016,130.8715548701984,1.2907125231460983,1.0180271797470528,128.65815889288046,130.28622524656146,0.0011339875700337,0.8164281831132598,5.0,362.9294678483296,363.24610086949104,357.46610942916817,9.303214645147296,1.0196560635036536,357.11074212967185,368.8616701864648,-0.1328620731175392,5.8103176403580505,5.0,2,,,,,,,,,,,,,,,
456,2016-11-18 19:00:00,0.0174307777612073,0.0150478246278003,0.0008626392873696,0.0133438874153674,1.043234454753711,0.0069501910934205,0.0248292359910261,0.9698254793848758,0.0089114241679237,5.0,0.0172617342231624,0.0139091056710665,0.0399896744466144,0.0139271848195187,1.0241513799301432,0.006270262220671,0.0247460702204865,0.9905523626522034,0.0085432670869779,5.0,97.74522796629216,93.54549571037718,120.9515051291367,18.45136560789039,1.127882784272448,84.25612918105051,106.1419137538678,1.208171115272774,10.272409651911133,5.0,26.203516303084093,25.443522519957185,12.382522416750293,11.91991916035748,1.0919502166986992,17.34349460457642,34.1463745857833,0.4926351486815959,8.371641366937979,5.0,154.75294471573994,155.04493628467577,144.00034101582713,4.088370333664579,1.0373184880487194,151.5929880400756,157.7986024517534,-0.129929376365532,3.0443371601861884,5.0,286.8965376762,287.5843726153318,312.2731829275614,11.08013294074831,1.0770889563941806,279.0205403117233,294.8118574205818,-0.2314197537520063,7.830639743335439,5.0,2,,,,,,,,,,,,,,,
457,2016-11-18 21:00:00,0.0139128276853249,0.0133987104277539,0.0183371989162363,0.0079641105724811,1.3359654359913529,0.0072350070604142,0.0190241717238173,0.3145651935379073,0.0056749116189598,3.0,0.0154091895160645,0.014036305983275,0.0096380606315078,0.009761387482738,1.1567219320855928,0.0070021702326057,0.0248918796121183,0.2924751425092119,0.008283216145064,3.0,13.544019529555564,13.228276855714038,11.119611751401049,3.3916807913453595,1.2074225199093376,10.80549898660832,16.215473548593753,0.1799319963800259,2.5569360884067933,3.0,7583.445185488295,5663.757234422399,9643.532743401449,5935.182387238375,1.145072299971403,2760.963533713236,10062.977345522471,1.2393354299796409,3320.8538582001147,3.0,176.06633147703707,175.4124687225892,172.29892360627684,3.841182755272257,1.057015889162782,173.27515919216603,178.01330923583902,0.970339582018152,2.399697177420592,3.0,286.6182772478368,287.1506437518171,293.957256584038,9.41664389315788,1.0395935107361618,279.17329505043443,293.957256584038,-0.0755485402178471,7.730179043092676,3.0,2,,,,,,,,,,,,,,,
458,2016-11-18 23:00:00,0.0053142338007595,0.0052733785552553,0.0015347645934559,0.0039413372888423,1.1825381320845196,0.0015347645934559,0.0075612842561865,0.4924884278670175,0.0032528988680512,3.0,0.0163649981823786,0.0160883854653888,0.0201348069467088,0.004017081283938,1.1619749502832375,0.0138858880228497,0.0191754806389547,-0.4546938080243378,0.0026635644570294,3.0,148.53767268941337,146.26823026050587,179.84686524782774,20.98942214494167,1.3581166270852287,134.7200783848823,165.76191891399296,0.3744849245459137,14.17601621153213,3.0,3.35079447350881,3.2636033427884765,1.6313929732980577,1.3312414198372275,1.2292987632594583,2.262572029305528,3.9488270276255606,0.7532981553485759,0.8430652164932306,3.0,149.1263693277552,149.10474983324988,149.10474983324988,0.2274948860463404,1.0176302369850871,148.9953946533041,149.21563086388417,0.9819274566302352,0.1108810306342888,3.0,294.0457215334021,294.19011143440025,296.3418721239041,1.6038809325083552,1.075192509870176,293.0176730610487,295.2846209220249,-0.2703961569450437,1.1724383733515538,3.0,2,,,,,,,,,,,,,,,
459,2016-11-19 01:00:00,0.0154873688071086,0.014821919525248,0.0374263541956864,0.0093496227260812,1.0172664576129715,0.007896728919171,0.0220461730459522,0.2923218902419782,0.0070546204937277,5.0,0.0170049968963897,0.0164153392533545,0.0018931243185459,0.0106945780639823,1.014115193029544,0.0079177505879974,0.0245159063226199,0.3380584038696053,0.0082339451364773,5.0,46.80451748092717,46.97343272174909,46.41523233765017,1.0908307889534816,1.011990713120204,46.175210626405615,47.56239808088648,-0.5604526672914766,0.6746328283438245,5.0,188.8736304804232,188.724685687834,198.9297798546008,10.189484564920583,1.0198273112021394,181.7304344925773,195.64332274194896,0.2420591178181318,6.958146729458861,5.0,308.8367204688781,308.3722383844468,290.47876886344136,12.572356640051732,1.0191784907347523,300.5395808042401,316.5811698832159,0.145108950471978,8.113770856955625,5.0,53.974987611021206,53.58101710594266,58.97503068688288,3.678020487413781,1.032022578196393,51.412722136172,55.94616449572474,0.6596320852382409,2.269411290505502,5.0,2,,,,,,,,,,,,,,,
460,2016-11-19 03:00:00,0.0643841831950428,0.0661911922235672,0.0500429156368199,0.006299031378865,1.2037149884138287,0.0601974462491274,0.0695153135190625,-0.6887631004255437,0.004148794167007,3.0,0.0341855755882585,0.0334835672566653,0.0429334349652032,0.0072798611950304,1.2459973541066085,0.0289013458854242,0.0426720248500938,0.1950082956075955,0.0046543290315466,3.0,30.656784703677022,30.08182627525067,32.67502280735519,2.8277931130931155,1.3536177911084764,28.77781117017072,32.67502280735519,0.3427660990299962,1.3683530732799376,3.0,1062.8213134750115,1040.9143377591697,770.1992970590474,308.4346769329247,1.372686384983394,785.454129088292,1256.3003325037446,0.8164622346667546,231.6631887008066,3.0,227.0562339215193,226.8351162982674,224.96019817036236,3.209658484004715,1.1825313313716652,224.93196717621305,228.67375478094556,0.7011230479197765,1.9031491220543728,3.0,99.17055600263194,99.00851228612493,98.58838234675738,2.42552823678296,1.109674742946568,97.53647389363957,100.56487593029632,-0.2576159418892827,1.5230432471822013,3.0,2,,,,,,,,,,,,,,,
461,2016-11-19 07:00:00,0.0682735365795264,0.0728904390439749,0.0748679710860943,0.0104716277392814,1.6817374559200586,0.0621650684229881,0.0759262839283641,-0.9601149091159294,0.0036986054649539,4.0,0.0114568015220103,0.0088539277690446,0.0003493362045595,0.0093909168229076,1.7314933685785356,0.0035154943873728,0.017207468273844,0.756227434561329,0.0055851293538982,4.0,38.257947587603056,37.114200477694204,37.08659937734118,3.315562305598948,1.619300877384124,37.08659937734118,38.29058908218318,2.3650841368821087,0.4426242760514682,4.0,420.8463272597614,437.1372734483487,430.1583206507884,83.81027548383622,1.638337943722754,411.5236544046632,457.2041026592341,0.208443307320183,21.624173874046903,4.0,134.80342214576268,135.1884165046547,138.0110439471326,2.56867101628892,1.1156813035606037,132.88569478702638,136.95824323112387,-0.5387066222804011,1.8953678974974368,4.0,194.51172774351,195.90329017727424,192.66766865779343,6.41335435706829,1.537852656437294,191.0642358972531,199.1580161077021,-0.4339624878771144,3.692438023629365,4.0,2,,,,,,,,,,,,,,,
