datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
2017-08-29 01:00:00,0.0009711569699316816,0.0007211037117985316,0.0013379190670686466,0.0007809939861964084,1.0883312346951883,0.0003416302605950613,0.0013379190670686466,1.290623675491932,0.00047316858590978536,5.0,12.848308984701898,12.620971846247945,12.418599976873658,1.3503401698837814,1.056968473113965,11.893993399798232,13.719060217272553,0.28049556881078325,0.8712852440935599,5.0,3096.373900004904,2965.7037064092015,3331.8452523823466,982.7286026997473,1.048940344576305,2371.491623940541,3573.9198893215357,0.9452862742441006,594.2120824686604,5.0,87.69056949320867,87.77577167686978,87.93661824267382,0.7944320749011013,1.039589018852671,87.21557682171294,88.16240570023727,-0.5735434128304091,0.4674597734074979,5.0,714.2428368701295,711.911094431051,711.911094431051,17.242830604938792,1.0392589671650476,703.8403231630401,723.7284404260231,0.41691518071520534,9.80046270711307,5.0
2017-08-29 03:00:00,4.494437077294225e-07,3.105576099727067e-07,2.3272338459179124e-07,4.321212219908733e-07,1.0046374622411027,1.34984305115108e-07,6.263097246641329e-07,1.6707678480049184,2.0915843151365282e-07,3.0,12.985430103180605,13.034776689949299,13.048118601821606,0.07934717566669784,1827.9588308989573,12.873526167894928,13.047957163835454,-0.6921343846927596,0.013341911872307932,3.0,2076.317663308246,2052.3627157637397,2046.2094990552405,38.292459014564926,4049.493678982264,2046.2094990552405,2130.353689104821,0.6933164644895656,6.153216708499258,3.0,84.46249396988259,84.39342828940346,83.83830381363272,0.5281492071136157,6.287227577314288,83.83830381363272,85.1099850449483,0.09364232809537398,0.5551244757707394,3.0,620.4672156512703,621.8953725060705,634.2019240796051,11.577323067152523,6.318782427073607,606.3129687686039,634.2019240796051,-0.0821672036640243,12.306551573534534,3.0
2017-09-05 01:00:00,0.1284262957577365,0.130387083773818,0.130387083773818,0.005258522857575964,1.2094951308813164,0.12705710429186826,0.1315175513196463,-1.7386645942047765,0.0018624978182773533,3.0,21.955106614440343,21.285525263162402,24.08517906494026,1.9185578385813302,1.3169652955524922,20.380683579595004,23.629373471846524,0.4528387597435174,1.1861329869775759,3.0,4273.005640857089,4172.60058815332,5240.054311278066,1107.192614320544,1.2962135866201734,3322.8690691655684,5240.054311278066,0.27902094222133195,978.9651576848505,3.0,82.94307835527036,83.06016598967163,82.56602275943484,1.0065706991297858,1.1654443016830072,82.46132076755316,83.41750437463847,0.41711423427155936,0.4941432302367872,3.0,618.9319329378499,616.8246301426921,620.4703149798373,21.093866431130753,1.1762470652801753,607.7851365994533,632.4313703245036,-0.35313021255757543,12.66390504680021,3.0
2017-09-05 03:00:00,0.012877744058163967,0.014361697283247517,0.0074102565786450265,0.004938187287784675,1.237536933324988,0.007680661600846807,0.0164497640605461,0.1936072605633699,0.0036953181752346406,3.0,10.468010091747475,9.361630923013497,9.073149273072689,1.775117366665512,1.3399053982276221,9.073149273072689,11.509305428213263,1.0988836990574882,0.6236698555064955,3.0,15214.544295185544,17499.471625909802,19603.29282051863,6068.956440946576,1.3816547672482171,9704.9909827732,20425.15136923788,-0.08686994363171413,3940.0820271003977,3.0,88.94312789750661,88.68227895367369,88.26430576802733,0.9356734020756753,1.2224398874809668,88.432578824032,89.15698021694418,1.4601278952962433,0.4069262309202344,3.0,528.1456110670842,532.8319578304018,540.3574978745314,15.862972220038516,1.237274535482564,524.3579117992671,536.2740646794588,-1.4109346438124608,6.53588133742096,3.0
2017-09-05 05:00:00,0.0044477399565954695,0.0045337220540759724,0.0045337220540759724,0.0019083179475107121,1.5161515642768253,0.0025763048647444303,0.0059361626352279016,0.8336196174278367,0.0014024405811519291,3.0,10.676940533116388,10.269341474194574,9.48212239723469,1.4154301783959853,1.2743219231479765,9.510772477895493,11.122495766244262,1.5888905791835806,0.7872190769598841,3.0,8738.53089422814,9185.657345498126,12106.10816066276,2864.870790170334,1.308226613820261,6510.883072224616,11360.130994810883,-0.34866930927052786,2674.7742732735105,3.0,102.65607866945672,102.4120270801625,101.82152572868455,0.9737596320642967,1.1162093910788171,102.00002065329116,103.0169509969693,0.46815912878985794,0.588483519197041,3.0,397.4436821222247,401.92662611343616,409.28760669059267,10.66416187778154,1.2106099128459704,392.6121730310796,403.37474864217165,-0.998876221069776,6.851949735881874,3.0
2017-09-05 11:00:00,0.004792946703973628,0.0043481143309179425,0.009187211487419899,0.0029211257222826015,1.0647327916781997,0.002517909702633377,0.006527095765244213,0.6932404237604863,0.001966750329688081,5.0,24.653128238534098,24.67557068287617,25.262756798332816,0.4538402462170719,1.0292930804777731,24.314185474155853,25.017594992635278,-0.33494646949622475,0.35307112665188356,5.0,756.9266376280217,754.620553713248,754.2757684266187,13.6035102582588,1.0299784698916474,753.852264101884,756.08753786746,7.339061791471083,1.0212214945312326,5.0,119.04711090367466,119.22377521865918,120.5424062449404,2.097577070208353,1.0872461388936159,117.88293095850649,120.5424062449404,-0.640074473620269,1.31863102628121,5.0,322.4633245625145,321.6469450236139,303.49779273662296,11.871899195101014,1.094832438076642,314.13433800903204,330.03891728613746,0.28329429001980144,7.9745676218597055,5.0
2017-09-05 13:00:00,0.016379815290007167,0.015161477322712367,0.027061693201857112,0.011712351126217798,1.2615952388379443,0.007232446631963537,0.02442947610660309,0.5858350735931598,0.00859815977203067,5.0,84.98834811797043,84.22189673157537,93.76404674301425,6.997719307112566,1.1335028038300152,80.11980397242925,89.0645641090223,0.8359365369998967,4.284208570438281,5.0,22.965446250447805,22.979764216652413,15.146400382508295,5.201417564789628,1.1683023825537933,19.252019597964658,26.63358074494872,0.19143767782534232,3.653816528296307,5.0,92.13481971445981,92.15984466262623,92.15984466262623,0.49498933780154564,1.0884540805277745,91.84333444587895,92.4719232547488,-0.670631957641729,0.3120785921225746,5.0,546.439584849335,546.6146200249444,547.2419415283825,3.085054829562777,1.015493586106306,545.6148499802177,547.2419415283825,-1.6241653044927595,0.8225116272587911,5.0
2017-09-05 15:00:00,0.04310769305496932,0.04303798743596368,0.045253627676679786,0.001723602696467679,1.2491250763687816,0.04176642550983471,0.0445060128640078,0.20965677540025646,0.001382636145385023,5.0,22.05549052726065,22.036432977344035,22.23877912927924,0.2696646341642951,1.2396919233223547,21.84662765749495,22.269317610028335,0.14913011315144437,0.22400506838178558,5.0,2295.72901659434,2296.65950391456,2296.305862472624,10.233911475818557,1.019169434310157,2295.175981488096,2297.781519998295,-3.5465405577875915,1.1802150855319269,5.0,112.2275287458144,112.29343678448043,112.70688527645446,0.7439848014448336,1.121761435125202,111.69637670850726,112.70688527645446,-0.3912500673781863,0.49106938352593943,5.0,400.7371190207091,400.7915306655549,401.3620425096975,5.951117015964185,1.1195934536500456,397.20336224823774,405.07113533993487,-0.030190822596859783,3.978313506973734,5.0
2017-09-05 17:00:00,0.016945388599072443,0.016943935353868712,0.018708857172026288,0.0015206075828445638,1.0940907486800888,0.0158521372178092,0.018001293431179406,0.0060635333441236726,0.0010699152564534985,5.0,18.081025944793023,18.08831363976075,18.356621417238017,0.24393346400940413,1.056905300802405,17.937576984002344,18.234195177931287,-0.14896098982950023,0.14875581059629184,5.0,1155.8867513242958,1155.782788871081,1155.4388938689992,7.529375025459943,1.0132658290104959,1154.530044548629,1157.1289752094249,1.2735789817748608,1.2832441398691117,5.0,108.37181672275698,108.42393288767103,109.54212276668507,0.9406575313131049,1.149469316068996,107.81509116279739,108.94583034474296,-0.46775001774165126,0.5520806353868295,5.0,388.18535053154955,387.98172616884875,381.3918724192585,7.797355329936527,1.1428484183519625,383.2919504454357,393.31325913926844,0.0024636058468834486,5.001289229421047,5.0
2017-09-05 19:00:00,0.11979112117365337,0.11925188596174059,0.11843794579806816,0.002483715698404619,1.1156652674305092,0.11843794579806816,0.12049588672415959,0.9845622480901478,0.0010669260518789414,5.0,49.73157833388295,49.6194968854705,49.800570313482616,1.847410493699773,1.2013140781948972,48.314373983336665,51.13133633979062,0.14024608508985678,1.3164427748295537,5.0,313.49398909195946,309.7946022043592,305.8576827485418,35.607550865840196,1.2452456266378686,286.843254547194,334.4987963474764,0.2169768832619957,24.704194143117206,5.0,133.26886310555116,132.2274777177062,131.34416150737005,2.7424950486641166,1.1944020232432195,131.34416150737005,134.94821788790213,0.8719324751645169,1.130656258933186,5.0,294.0487549366686,295.274061636804,295.274061636804,8.552463988023217,1.2382778575077245,287.9544338248014,300.187192819047,-0.5402819047506877,6.537336705009068,5.0
2017-09-05 21:00:00,0.00048399461977470905,0.00037513945215357394,0.0020425392729434295,0.0004184476697503044,1.0080818914597411,0.00015740579228236856,0.0006931445009119766,1.3918445300952444,0.0002519892366495114,5.0,18.379272994035254,18.428847747899717,18.72167444480607,0.3952739793628024,1.0278776705633152,18.13505531762534,18.66491838100429,-1.2632774798164874,0.258180387154205,5.0,200.2789017147487,199.1354480169572,199.1410134499505,9.847781865665535,1.0363119377299757,198.1136165174727,200.24463271569684,7.402450027142888,1.0765745969532645,5.0,109.44256802142122,109.55298269553515,110.88582836649395,1.0131562156740066,1.041818524768484,108.86853060961609,110.16466161075417,-0.7583455456074283,0.6337785694780393,5.0,399.8055447096771,399.8116921934114,389.78562855383734,5.94758754635189,1.0419746854644756,396.05805763734355,403.86402771903425,0.043000410097672186,3.974689647126638,5.0
2017-09-05 23:00:00,0.010046349968297823,0.010005987320684988,0.016039849057738708,0.0052175248742774155,1.3883529816189302,0.00617686059433032,0.014774304817532218,-0.21734696028231856,0.004706835168973187,5.0,14.370908710752504,14.340811207843576,16.272183268949252,1.2174070587600851,1.3054625316939181,13.530906198700126,15.371061455748759,-0.23214689633488983,0.9254656755349107,5.0,9733.8715386544,9165.493044679086,6876.999133404979,2634.8795445556225,1.1897590210999174,7727.2750302289805,10866.105808805902,1.5309075607866356,1489.0629235584001,5.0,111.91713791047171,111.83005622338486,114.31133522795706,2.915681776264352,1.2233406191633087,109.93789186633255,114.31133522795706,-0.5574144107524593,2.3665271920949777,5.0,476.8933261396771,479.7870138694531,448.41379930053677,29.570865026834625,1.2159880709400124,454.4620711111299,495.1768888234825,0.49789524470077035,22.765603369543328,5.0
2017-09-06 01:00:00,0.16743354879095237,0.16932619382510125,0.17273837187481803,0.011666450885719565,1.3882585100753035,0.1641446061087844,0.17339363799882396,-0.9292888958413916,0.0051815877163168544,4.0,15.769517453664905,16.716863937889983,17.020154669597087,2.2447217594212985,1.725961802139275,14.291834060718745,17.31631402984501,-0.6795924460419449,1.2367291340163291,4.0,20611.592857204687,14702.410031065187,14223.00089076081,10908.351920600706,1.6911927200201418,13065.540835707847,24867.935348691546,1.2559329001326862,2961.838649915151,4.0,98.95122784508219,100.0212695949286,100.0212695949286,2.0043645834357138,1.8017691799833557,97.33063480271701,100.64307974379207,-0.5592425985287103,0.8060973505347704,4.0,780.7967217702944,761.9181742153471,757.0486896832076,43.768971477525845,1.8262942790103023,747.3046098707008,808.2636821686207,0.6779584005982398,20.755631264813246,4.0
2017-09-06 03:00:00,0.7866675228732133,0.7795859944245647,0.768453350891708,0.021299581120353808,1.256696207935325,0.768453350891708,0.795561484102155,1.142345005459885,0.0111326435328567,5.0,62.58523275902428,62.317283693311495,62.250606730443586,0.6648125966422832,1.2102994043740813,62.24967813455986,62.94050240401843,1.0156794324582636,0.3346035689899338,5.0,1046.0537362024043,1045.360839613726,1045.360839613726,19.039066203625786,1.1236575249925067,1036.9413722536465,1057.1423053992219,0.09253449565075177,11.25386463087898,5.0,198.32903233442414,199.54834365225494,200.09130558193468,2.7244693976157013,1.3226345610891406,196.22611754620783,200.09130558193468,-1.0575541070261187,1.0225480589470237,5.0,158.58557965075997,157.60788508641775,157.60788508641775,6.929042150295018,1.3115096015732783,154.71456568281403,164.00964825030934,0.09004325613981949,5.012086128397982,5.0
2017-09-06 05:00:00,0.6530329095044276,0.6515515559664109,0.6637314462063807,0.014055404147830112,1.0431207821164599,0.6436061358422884,0.6621722636753541,0.38914714835241027,0.008813667425041749,3.0,55.41723764391038,55.35189502984692,55.10929163322853,0.45148254554404166,1.1797825545268439,55.095912194866756,55.693745937832574,0.5511389543298807,0.3142712757447583,3.0,1236.6508905151193,1237.0282899330073,1162.147460769621,27.702371433430674,1.059931891210386,1220.9483201233427,1253.2843024750127,-0.2761790853765996,16.256012542005465,3.0,223.99451722709912,223.1445744753371,212.62566908866467,9.155646320925822,1.0181149316140035,217.07555578717682,229.9173646444469,0.44625857876545905,6.424471999522893,3.0,129.88537087074172,130.5323727291369,149.31608618678658,8.916604972449221,1.0269610094469173,123.90190556114793,136.42561840620584,-0.22651723249656217,6.16532901292004,3.0
2017-09-06 07:00:00,0.10644817914575493,0.10933415515923987,0.10933415515923987,0.014063435979045993,2.210872035463908,0.09229662471855206,0.11299187505444128,0.19742206655385502,0.012630918968923502,3.0,7.307801903312101,7.265593643189723,7.5237568245428825,0.5807678205180619,1.7041184720185443,6.948147006333919,7.5237568245428825,0.24889665890851104,0.25816318135315974,3.0,169890.6599973667,163756.5309138783,144321.09375026828,48644.85782012711,1.5978692458017916,144321.09375026828,195560.70494175848,0.7453977452239922,19435.43716361001,3.0,126.40977296284943,126.25836004805458,126.19738435783545,0.6263523930086252,1.2220369226544077,126.15930437562082,126.85077956984858,1.4885473336205077,0.12661016556201332,3.0,382.67330008218323,384.74483269077086,386.27423426245275,4.509664408882475,1.4743294491413792,378.5266898351423,386.27423426245275,-0.8489447060015258,3.091557282201393,3.0
2017-09-06 09:00:00,0.2778765661709717,0.27568936803563593,0.27338761970736297,0.009313391057237554,1.1054021636916695,0.27200285421258635,0.28133788544260685,1.5072654834756682,0.004347135619943265,5.0,48.67111795381046,48.55804762623596,47.85748527754694,0.9680993958513137,1.0972250955524743,48.101993988126694,49.03894288317367,1.00566527187327,0.4798993640796638,5.0,761.3635339686043,760.0477196703779,764.5912800226328,30.35494830869184,1.0941379986137902,742.0545711971209,780.6565779628673,-0.055135442989312514,18.55778242916938,5.0,173.65867239473644,173.84086068844098,178.25340952200682,5.685625579643686,1.0519733346012072,169.0816338115685,178.06818212115948,-0.02336672245039705,4.464857843661605,5.0,182.1088890222073,183.09922365178508,184.94946738418096,8.133814336538022,1.0540708638908438,177.41701545689713,187.88808998410204,-0.5877287782457095,5.150393332256044,5.0
2017-09-06 11:00:00,0.27348775526854,0.27120546605293755,0.27120546605293755,0.017447360035239723,1.2688427371653277,0.26040620803494846,0.2801125841421379,0.6644453924068294,0.009680927814082196,5.0,39.20615837539639,39.226877175920244,38.49838003905904,0.56498302829008,1.314613328070295,38.82533347122784,39.45262600140023,0.3441170449064849,0.3227043218219734,5.0,1508.7620890661285,1504.6496079893623,1505.9138011488633,20.384121667465493,1.330706946230626,1503.4000530665717,1505.9992063836085,2.9962860093470782,1.2641931595010192,5.0,150.29855917815652,150.2375032005657,146.4509748022382,2.047944967104133,1.2202607539313948,149.0603961320181,151.42384690620392,0.5316099267305402,1.177107068547599,5.0,259.269922997193,258.9814952993765,256.75587546276813,8.670967386149242,1.2369024799371329,254.2454000179828,264.26699792805374,0.05372349488645842,4.973403170323309,5.0
2017-09-06 15:00:00,0.6072221942641763,0.6104818912734269,0.6104818912734269,0.01057443666793345,1.8126711694300146,0.6013206467403179,0.6122809622172205,-2.699961502350134,0.0017990709437936125,3.0,59.483358447726886,59.2596964724224,59.2596964724224,0.41310115772996786,1.632633482230694,59.2596964724224,59.95116851945884,1.303257759850606,0.22498751858625354,3.0,927.2472153198445,937.6559634993648,939.0346360274299,20.02990763516804,1.8037719751703292,905.1038142582418,939.0346360274299,-1.1320154937438787,2.730208750340239,3.0,75.59567161900573,75.75808097512737,75.75808097512737,0.6802322394857296,1.5316335931856937,75.55890892106811,75.75808097512737,-0.6591459190667748,0.06455798941927071,3.0,295.11004811695403,292.16311887606,292.16311887606,8.683585977520778,1.8546000522938924,292.1003338383676,295.4347370969172,1.1705646627616613,0.06278503769243571,3.0
